"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
"010024015","01",NA,NA,NA,NA,NA,"0007800000"
"010034055","01",NA,NA,NA,"0037500000",NA,NA
"010064063","03",NA,NA,NA,"0002700000",NA,NA
"010064065","01",NA,NA,NA,"0001200000",NA,NA
"010064065","02",NA,NA,NA,"0001200000",NA,NA
"010064070","01",NA,NA,NA,"0002495000",NA,"0006000000"
"010094105","01",NA,NA,"0003000000",NA,NA,NA
"010134126","07",NA,NA,NA,"0001450000",NA,NA
"010134127","01","0015560000",NA,NA,"0025700000",NA,NA
"010134128","01",NA,NA,NA,NA,NA,"0020000000"
"010134128","03",NA,NA,NA,"0002525000",NA,NA
"010134130","02",NA,NA,NA,NA,"0000900000",NA
"010164144","01","0022600000",NA,NA,NA,NA,NA
"010174156","01",NA,"0030000000",NA,NA,NA,"0016640000"
"010174160","01",NA,NA,"0008000000",NA,NA,NA
"010144133","01","0028500000",NA,NA,NA,NA,NA
"010144134","01","0027250000",NA,NA,NA,NA,NA
"010174157","01","0084150000",NA,NA,NA,"0000990000",NA
"010024043","01",NA,"0003000000",NA,NA,NA,NA
"010054056","01",NA,NA,"0008000000",NA,NA,NA
"010054057","01",NA,NA,"0001000000","0007600000",NA,NA
"010054057","05",NA,NA,NA,NA,"0000030000",NA
"010054057","06",NA,NA,NA,NA,"0000030000",NA
"010054058","01",NA,NA,"0001000000",NA,NA,NA
"010054059","01",NA,NA,"0002000000",NA,NA,NA
"010054060","01",NA,NA,"0001000000",NA,NA,NA
"010064071","01",NA,NA,NA,"0003040000",NA,NA
"010064072","01",NA,NA,NA,"0003320000",NA,"0005500000"
"010074076","01",NA,NA,NA,"0009600000",NA,NA
"010074078","01",NA,NA,NA,"0007200000",NA,NA
"010074079","01",NA,NA,NA,"0001400000",NA,NA
"010114118","01",NA,NA,NA,"0006030000",NA,NA
"010114118","09",NA,NA,NA,"0003320000",NA,NA
"010194171","01",NA,NA,NA,"0004285000","0000600000",NA
"010024022","08",NA,NA,NA,"0003800000",NA,NA
"010024030","01",NA,NA,"0000120000",NA,NA,NA
"010024004","01","0031600000",NA,NA,NA,NA,NA
"010024030","02","0073840000",NA,NA,NA,NA,NA
"010064073","02",NA,NA,NA,"0004280000",NA,NA
"010184161","01",NA,NA,NA,"0004800000",NA,NA
"010024013","03",NA,NA,NA,"0002525000",NA,NA
"010184162","01",NA,"0030000000",NA,NA,NA,NA
"010024039","01",NA,NA,NA,NA,NA,"0032000000"
"010184164","01",NA,"0014400000",NA,NA,NA,NA
"011041058","03","0","0","0","0003000000",NA,"0"
"011041081","01","0","0","0","0005400000","0","0"
"011071119","09","0","0","0","0003000000","0","0"
"011061106","01","0","0","0","0000850000","0003000000","0"
"011011013","01","0","0","0","0","0","0000500000"
"011041061","01","0","0","0","0002000000","0","0"
"011041062","01","0","0","0","0005600000","0","0"
"011041063","01","0","0","0","0003500000","0","0"
"011041067","01","0","0","0","0004200000","0","0"
"011041071","01","0","0","0","0004000000","0","0"
"011041072","01","0","0","0","0003500000","0","0"
"011041072","04","0","0","0","0003000000","0","0"
"011041075","01","0","0","0","0003000000","0","0026000000"
"011051087","01","0","0","0","0004000000","0","0"
"011061096","01","0","0000200000","0","0000510000","0","0"
"011061097","02","0","0","0","0","0000240000","0"
"011061099","01","0","0","0","0003200000","0","0"
"011061114","01","0","0","0","0","0","0002000000"
"011071120","01","0","0","0","0004000000","0","0"
"011081138","01","0","0","0","0004500000","0","0"
"011081145","01","0","0","0","0","0","0003000000"
"011081145","02","0","0","0","0","0","0001000000"
"011081142","01","0","0","0","0005320000","0","0"
"011011006","01","0","0000500000","0","0","0","0002000000"
"011021022","01","0","0","0","0007000000","0","0005000000"
"011021022","02","0","0","0","0","0005000000","0"
"011021031","01","0","0012000000","0","0004000000","0","0"
"011021033","01","0","0","0","0003000000","0","0"
"011021033","02","0","0","0","0004000000","0","0"
"011061096","02","0","0","0","0","0000420000","0"
"011041069","01","0","0","0","0001200000","0001000000","0001500000"
"011041064","01","0","0","0","0000800000","0015600000","0"
"011021024","01","0","0","0","0006000000","0003000000","0005000000"
"011061108","01","0","0","0","0","0003850000","0"
"011081147","01","0","0","0","0008400000","0","0"
"011081149","01","0","0","0","0","0001000000","0"
"011051089","01","0","0","0","0005000000","0","0"
"011061100","01","0","0000400000","0","0","0","0004000000"
"011061100","02","0","0","0","0","0000280000","0"
"011061102","01","0","0","0","0005800000","0","0004000000"
"011061112","01","0","0","0","0","0010500000","0"
"011061115","01",NA,"0001500000","0","0002500000","0","0000500000"
"011011007","01","0","0","0","0003000000","0","0"
"011011010","02","0","0","0","0","0000750000",NA
"011011010","04","0","0","0","0000280000","0","0"
"011021026","01","0","0","0","0004000000","0","0"
"011021030","01","0","0","0","0006000000","0","0"
"011021030","02","0","0","0","0","0000200000","0"
"011011018","08","0","0","0","0002500000","0","0"
"011011018","09","0","0","0","0","0000500000","0"
"011011015","01","0","0","0","0002850000","0","0001200000"
"011011015","02","0","0","0","0","0002500000",NA
"011061113","01","0","0","0","0004500000","0","0"
"011061113","02","0","0","0","0","0000500000","0"
"011021034","01","0","0","0","0005000000","0","0003000000"
"011021038","01","0","0","0","0","0010000000","0"
"011031042","01","0","0","0","0005300000","0000200000","0"
"011031042","09","0","0","0","0","0000200000",NA
"011081146","01","000","0","0","0002000000","0","0"
"011081142","02",NA,NA,"0","0","0000800000","0"
"011081142","03","0","0","0","0","0000800000","0"
"011021040","01","0","0","0","0004500000","0","0"
"011031041","01","0","0","0","0006000000","0","0"
"011031046","01","0","0","0","0","0000500000","0015000000"
"011031048","01","0","0","0","0002500000","0","0"
"011031049","01","0","0","0","0000500000","0","0002500000"
"011041066","01","0","0","0","0004800000","0","0001500000"
"011041068","01","0","0","0","0","0003000000","0004000000"
"011031050","01","0","0","0","0002000000","0","0"
"011031043","01","0","0001000000","0","0","0","0015000000"
"011061103","01","0","0","0","0001800000","0","0002000000"
"011061104","01","0","0","0","0","0","0004000000"
"011041053","01","0","0","0","0004200000","0","0"
"011041070","01","0","0","0","0","0","0001000000"
"011041073","01","0","0","0","0","0001000000","0005500000"
"011061107","06","0","0","0","0003000000","0000500000","0001500000"
"011041085","01","0","0","0","0003500000","0","0"
"011041052","01","0","0","0","0005400000","0","0"
"011041051","03","0","0","0","0004600000","0","0"
"011031044","01","0","0","0","0004500000","0","0015000000"
"011041057","01","0","0","0","0003500000","0","0"
"011081147","03","0","0","0","0","0000800000","0"
"011081147","04","0","0","00","0","0000800000","0"
"011081137","01","0","0040000000","0","0","0020000000","0"
"011011002","01","0","0","0","0008000000","0","0"
"011041077","01","0","0","0","0003100000","0","0"
"011041079","02","0","0","0","0","0","0003000000"
"011051093","01","0","0","0","0004200000","0","0"
"011051094","01","0","0","0","0","0","0003500000"
"011011004","01","0","0004500000","0","0004500000","0","0004000000"
"011011005","01","0","0","0","0000520000","0","0001500000"
"011011003","01","0","0005000000","0","0007500000","0","0"
"011041078","01","0","0","0","0","0040000000","0"
"011041060","01","0","0","0","0004500000","00","0"
"011052094","01","0","0","0","0005250000","0","0002000000"
"011072121","01","0","0005000000","0","0007000000","0","0"
"011072121","02","0","0","0","0","0003000000","0"
"011072121","03",NA,"0",NA,NA,"0003000000",NA
"011072124","01","0","0005000000","0","0004000000","0003000000","0"
"011012006","01","0","0","0","0002800000","0","0"
"011012007","02","0","0","0","0","0000200000",NA
"011032040","01","0019500000","0","0","0","0","0"
"011012008","01","0","0","0","0002400000","0","0"
"011012008","03","0","0","0","0","0000400000","0"
"011022018","01","0","0","0","0005000000","0","0002000000"
"011022035","01","0","0028400000","0","0005000000","0","0"
"011072129","01","0","0","0","0007000000","0",NA
"011012010","02","0","0","0","0","0000200000",NA
"011022032","01","0","0010000000","0","0005000000","0","0"
"011022031","01","0","0020000000","0","0007500000","0","0"
"011072120","01","0","0","0","0005000000","0003000000","0"
"011072126","02","0","0","0","0","0003000000","0"
"011012004","02","0","0","0","0","0001500000","0"
"011012002","02","0","0","0","0","0005000000","0"
"011022017","01","0","0003000000","0","0","0","0"
"011022021","02","0","0","0","0","0004000000","0"
"011022024","01","0","0008000000","0","0","0","0"
"011022034","01","0","0020000000","0","0","0","0"
"011032037","01","0","0","0","0","0014500000","0"
"011032039","01","0","0","0","0003000000","0","0"
"011032047","01","0","0","0","0","0","0004500000"
"011042082","01","0","0","0","0000875000","0","0"
"011062109","01","0","0002000000","0","0004000000","0","0001000000"
"011072130","02","0","0","0","0","0003000000","0"
"011032040","04","0","0","0","0004000000","0","0"
"011032040","06","0","0","0","0004000000","0","0"
"011042062","01","0","0","0","0001350000","0","0"
"011042070","01","0","0","0","0001750000","0",NA
"011012014","01","0","0","0","0003800000","0","0"
"011032036","01","0","0","0","0003900000","0","0"
"011012005","01","0018000000","0","0","0","0","0"
"011062097","07","0","0","0","0000170000","0","0"
"011072115","01","0","0008000000","0","0","0","0"
"011042081","01","0","0","0","0000875000","0000400000","0"
"011042084","01","0","0","0","0001050000","0","0"
"011042085","01","0","0","0","0000875000",NA,"0"
"011062103","01","0","0","0","0002800000","0","0002000000"
"011032041","01","0","0","0","0000700000","0","0003500000"
"011032042","05","0","0006000000","0","0","0","0"
"011032043","02","0","0","0","0","0000400000","0"
"011042051","01","0","0","0","0001200000","0","0002000000"
"011062104","01","0","0","0","0002800000","0","0002000000"
"011062104","04","0","0","0","0","0000900000","0"
"011082131","01","0","0025000000","0","0","0","0"
"011062101","03","0","0","0","0","0000600000",NA
"011062105","01","0","0","0","0002800000","0","0"
"011062105","02","0","0","0","0","0000600000","0"
"011062105","03",NA,"0","0","0","0000600000",NA
"011082135","01","0","0","0","0002800000","0","0"
"011082150","01","00","0","0","0002800000","0","0"
"011032045","01","0","0","0","0","0005000000","0"
"011042052","01","0","0001000000","0","0003500000","0","0"
"011042053","01","0","0","0","0004000000","0","0001000000"
"011042060","01","0","0","0","0003000000","0","0"
"011042060","05","0","0","0","0002400000","0","0"
"011042067","01","0","0001200000","0","0002700000","0","0"
"011082137","06","0","0","0","0003500000","0","0"
"011082144","01","0","0","0","0002800000","0","0"
"011022019","01","0","0003000000",NA,NA,NA,NA
"011042056","01","0","0","0","0004500000","0","0"
"011042057","01","0","0","0","0000320000","0","0003000000"
"011042058","01","0028400000","0","0","0","0","0"
"011042066","01","0","0","0","0004000000","0","0000800000"
"011042068","01",NA,"0","0","0004200000","0","0004000000"
"011082148","01","0","0","0","0002800000","0","0"
"011042055","01","0","0","0","0006700000","0","0"
"011042069","01","0","0","0","0000875000",NA,"0"
"011052088","01","0","0","0","0005000000","0","0022000000"
"011072118","01","0","0005000000","0","0004500000","0","0003000000"
"011042073","01","0","0","0","0004500000",NA,NA
"011022029","01","0022000000","0","0","0","0","0"
"011042071","01","0","0","0","0003800000","0","0"
"011042075","01","0","0","0","0004500000","0003000000","0"
"011042076","02","0","0","0","0000200000","00","0"
"011072117","01","0","0","0","0007000000","0","0"
"011042080","01","0","0","0","0004500000","0","0002000000"
"011072117","03","0","0","0","0","0003000000","0"
"011052089","01","0","0","0","0003500000","000","0"
"011042079","01","0","0","0","0000875000",NA,NA
"011072116","01","0","0","0","0008000000","0005000000","0"
"011072116","02","0","0","0","0","0003000000","0"
"011072123","01","0","0005000000","0","0007000000","0",NA
"011072123","03","0","0006000000","0","0","0003000000",NA
"011082147","01","0","0","0","0002800000","0","0"
"011042054","01","0","0","0","0001200000","0","0"
"011082136","01","0","0","0","0004000000","0","0"
"011043052","01","0","0","0","0000800000","0","0"
"011073117","01","0","0015000000","0","0","0","0"
"011043077","01","00","0","0","0003000000","0","0"
"011043078","01","0","0","0","0","0001500000","0"
"011043078","04","0","0","0","0005000000","0","0"
"011043079","01","0","0","0","0","0000700000","0005000000"
"011043080","01","0","0","0","0","0","0002000000"
"011043065","01","0","0","0","0004500000","0","0"
"011053091","01","0","0","0","0004000000","0","0003000000"
"011053094","01","0","0","0","0","0","0004000000"
"011053095","02","0","0","0","0003500000","0","0"
"011063096","01","0","0","0","0002800000","0","0"
"011063104","01","0","0","0","0002800000","0","0"
"011043061","01","0","0","0","0003000000","0","0"
"011043062","01","0","0","0","0007500000","0","0"
"011043064","01","0","0","0","0004000000","0","0002000000"
"011063096","02","0","0","0","0002200000","0","0"
"011083142","01","0","0","0","0002800000","0","0001000000"
"011013013","01","0","0","0","0","0","0004000000"
"011013013","03","0","0","0","0","0000100000","0"
"011043073","01","0","0","0","0000320000","0","0000500000"
"011043075","01","0","0","0","0001600000","0","0"
"011073129","01","0","0060000000","0","0","0","0"
"011073113","01","0","0008000000","0","0006000000","0","0"
"011073114","01","0","0030000000","0","0","0",NA
"011073115","01","0","0025000000","0","0","0","0"
"011013005","01","0","0","0","0","0","0003000000"
"011083148","01","0","0","0","0002800000","0","0"
"011043066","01","0","0","0","0008480000","0","0"
"011043074","01","0","0","0","0004500000","0","0"
"011083146","01","0","0","0","0004000000","0","0"
"011013005","02","0","0","0","0","0","0002500000"
"011043071","01","0","0","0","0","0020000000","0"
"011033047","01","0","0","0","0010800000","0","0002000000"
"011023016","02","0","0","0","0","0004000000","0"
"011023034","01","0","0","0","0","0006000000","0"
"011023034","02","0","0","0","0","0003000000","0"
"011033050","02","0","0","0","0","0000500000","0"
"011043067","01","0","0","0","0004200000","0","0001000000"
"011043069","01","0","0","0","0003845000","0","0002000000"
"011043070","01","0","0","0","0001485000","0","0"
"011043070","02","0","0","0",NA,"0000200000","0"
"011043081","01","0","0","0","0","0","0001000000"
"011043083","01","0","0","0","0","0","0008000000"
"011043085","02","0","0","0","0","0000200000","0"
"011083137","01","0","0","0","0002800000","0001000000","0"
"011083140","01","0","0","0","0","0001000000","0"
"011033049","01","0","0","0","0007600000","0","0"
"011043068","01","0","0","0","0046400000","0","0"
"011013007","01","0","0","0","0002800000","0","0"
"011043055","01","0",NA,"0","0003500000","0","0"
"011033037","01","0","0","0","0","0000050000","0"
"011033037","02","0","0","0","0003000000","0","0"
"011033038","01","0","0","0","0003800000","0","0"
"011033039","02","0","0","0","0","0000500000","0"
"011033040","04","0","0","0","0","0000500000","0"
"011043051","01","0","0","0","0000520000","0","0"
"011033036","01","0","0","0","0001200000","0","0"
"011013008","01","0018000000","0","0","0","0","0"
"011083132","01","0","0","0","0003800000","0","0"
"011083134","01","0","0","0","0002800000","0","0"
"011083135","01","0","0","0","0004000000","0","0"
"011033042","01","0","0","0","0006000000","0","0004000000"
"011033043","01","0","0060000000","0","0","0","0"
"011043058","01","0","0","0","0006000000","0","0"
"011043059","02","0","0","0","0","0000300000","0"
"011043060","01","0","0","0","0004500000","0","0"
"011053088","01","0","0012000000","0","0","0","0"
"011033045","01","0","0100000000","0","0","0","0"
"011073121","01","0","0010000000","0","0007000000","00","0"
"011033041","01","0","0120000000","0","0","0",NA
"011073119","01","0","0","0","0007000000","0","0"
"011024022","01","0","0","0","0","0","0016000000"
"011024025","01","0","0","0","0002500000","0","0002000000"
"011064093","01","0","0","0","0002800000","0","0"
"011064093","04","0","0","0","0","0001500000","0"
"011064108","01","0","0","0","0004000000","0","0"
"011064108","03","0","0","0","0","0000800000","0"
"011074125","01","0","0010000000","0","0","0","0"
"011074125","05","0","0","0","0005000000","0","0010000000"
"011014002","01","0","0","0","0002000000","0","0"
"011034040","01","0","0","0","0","0","0002000000"
"011044066","01","0","0","0","0004800000","0","0"
"011044067","01","0","0","0","0003600000","0","0"
"011044070","01","0","0","0","0004200000","0","0"
"011054085","01","0","0","0","0","0","0002000000"
"011074111","01","0","0001500000","0","0004500000","0","0"
"011074112","01","0","0","0","0","0","0003000000"
"011074127","01","0","0","0","0001280000","0","0007500000"
"011074130","01","0","0","0","0001600000","0","0"
"011034037","01","0","00","0","0","0","0001500000"
"011044068","01","0","0","0","0006000000","0","0"
"011054082","01","0","0","0","0","0","0004000000"
"011074113","01","0","0000500000","0","0","0","0"
"011074114","01","0","0","0","0","0","0003000000"
"011024023","01","0028000000","0","0","0000700000","0","0"
"011064092","01","0","0","0","0002000000","0","0"
"011074122","02","0","0","0","0","0004000000",NA
"011014004","01","0","0","0","0002800000","0","0"
"011014004","03","0","0","0","0","0003000000",NA
"011014010","01","0","0","0","0003700000","0","0001000000"
"011024021","06","0027500000","0","0","0","0","0"
"011064107","01","0","0","0","0002000000","0","0"
"011064110","01","0","0","0","0002000000","0","0"
"011074115","01","0","0","0","0005500000","0","0"
"011074115","11","0","0","0","0","0","0005000000"
"011074126","01","0","0012000000","0","0001600000","0","0"
"011074128","01","0","0","0","0","0","0000500000"
"011074128","06","0","0","0","0004000000","0","0"
"011044071","01","0","0","0","0003000000","0","0002000000"
"011044074","01","0","0","0002400000","0003600000","0","0000500000"
"011044072","01","0","0","0","0003000000","0","0001000000"
"011044073","01","0","0","0","0005600000","0","0"
"011044075","01","0","0","0","0003650000","0","0"
"011044046","01","0","0","0","0004000000","00","0003000000"
"011044047","01","0","0","0","0004500000","0","0001000000"
"011044050","04","000","0","0","0005000000","0","0"
"011044061","01","0","0","0","0003500000","0","0001000000"
"011044062","01","0","0","0","0000640000","0005000000",NA
"011044063","01","0","0","0","0004500000","0","0"
"011044064","01","0","0","0","0004500000","0","0"
"011044065","01","0","0","0","0002700000","0","0"
"011044076","01","0020000000","0","0","0004100000","0","0"
"011044077","01","0","0","0","0005000000","0","0"
"011044078","01","0","0","0","0004000000","0","0"
"011044078","03","0","0",NA,"0001500000","0","0"
"011024019","01","0","0","0","0006000000","0","0007000000"
"011044048","01","0","0","0","0002000000","0","0"
"011044080","01","0","0","0","0004000000","0","0"
"011044079","01","0","0","0","0001600000","0020000000","0"
"011024035","01","0","0013000000","0","00","0","0"
"011064096","01","0","0","0","0004800000","0","0"
"011064097","01","0","0","0","0","0","0000500000"
"011064099","01","0","0","0","0","0","0000700000"
"011064100","01","0","0","0","0002800000","0","0"
"011084141","01","0","0","0","0003600000","0","0"
"011084142","01","0","0","0","0002400000","0","0"
"011044052","01","0","0","0","0000800000","0014000000","0"
"011044053","01","0","0","0","0003600000","0","0"
"011014012","01","0","0","0","0004000000","0","0"
