"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
21507346334,"12",4,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21505344640,"11",4,254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21505344634,"11",4,254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21505344637,"11",4,254,1,2,NA,1,NA,1,NA,NA,NA,"217337",38
21505344629,"11",4,254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21505344632,"11",4,254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21502340832,"11",4,370,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21507346340,"12",4,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21507346337,"12",4,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21507346332,"12",4,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21507346326,"12",4,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21507346327,"12",4,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21501339528,"11",4,239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21502341236,"12",4,370,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509348331,"11",4,210,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21504343428,"11",4,311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21502340828,"11",4,370,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21501340031,"12",4,239,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21503342625,"12",4,390,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21503342629,"12",4,390,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21503342640,"12",4,390,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21503342634,"12",4,390,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21503342637,"12",4,390,1,2,NA,1,NA,1,NA,NA,NA,"000004",38
21503342632,"12",4,390,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21505344628,"11",4,254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21506346128,"11",4,352,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21508347135,"11",4,218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510348740,"12",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510348729,"12",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510348734,"12",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510348732,"12",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510348725,"12",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510348737,"12",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21508347529,"12",4,218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21508347540,"12",4,218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21508347537,"12",4,218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21508347534,"12",4,218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21508347531,"12",4,218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21508347525,"12",4,218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510349137,"01",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510349132,"01",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510349134,"01",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510349125,"01",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510349140,"01",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510349129,"01",4,205,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21502340440,"01",4,370,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21502340428,"01",4,370,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21502340434,"01",4,370,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21502340429,"01",4,370,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21502340432,"01",4,370,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21502340437,"01",4,370,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21504343028,"01",4,311,1,2,NA,1,NA,1,NA,NA,NA,"221800",29
21504343040,"01",4,311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21503341740,"01",4,390,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21503341725,"01",4,390,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21503341734,"01",4,390,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21503341729,"01",4,390,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21503341732,"01",4,390,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21503341737,"01",4,390,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21506345037,"12",4,422,1,2,NA,1,NA,1,NA,NA,NA,"220007",42
21506345025,"12",4,422,1,2,NA,1,NA,1,NA,NA,NA,"220007",30
21506345040,"12",4,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21506345034,"12",4,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21506345032,"12",4,422,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509347930,"01",4,210,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509347925,"01",4,210,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509347931,"01",4,210,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509347934,"01",4,210,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509347940,"01",4,210,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509347937,"01",4,210,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21504343034,"01",4,311,1,2,NA,1,NA,1,NA,NA,NA,"221806",36
21504343032,"01",4,311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21504343025,"01",4,311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21504343037,"01",4,311,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21506345425,"01",4,352,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21506345437,"01",4,352,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21506345440,"01",4,352,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21506345434,"01",4,352,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21506345433,"01",4,352,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21506345429,"01",4,352,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21507346725,"01",4,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21507346729,"01",4,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21507346732,"01",4,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21507346734,"01",4,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21507346737,"01",4,201,1,2,NA,1,NA,1,NA,NA,NA,"216708",38
21507346740,"01",4,201,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21505344237,"01",4,254,1,2,NA,2,NA,1,NA,NA,NA,"451601",42
21505344240,"01",4,254,1,2,NA,1,NA,1,NA,NA,NA,"451601",39
21505344234,"01",4,254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21505344232,"01",4,254,1,2,NA,2,NA,1,NA,NA,NA,"451601",31
21505344225,"01",4,254,1,2,NA,1,NA,1,NA,NA,NA,"451601",26
21505344229,"01",4,254,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359126,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359134,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359129,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359132,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359137,"11",4,105,1,2,NA,2,NA,1,NA,NA,NA,"224089",38
21602359140,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601357925,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601357932,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601357935,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601357929,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601357940,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601357937,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606365132,"11",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606365125,"11",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606365137,"11",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606365129,"11",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606365134,"11",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606365140,"11",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602360329,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602360332,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602360337,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602360340,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602360334,"11",4,105,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602360326,"11",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21605363936,"11",4,58,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21605363940,"11",4,58,1,2,NA,2,NA,1,NA,NA,NA,"000056",42
21605363937,"11",4,58,1,2,NA,2,NA,1,NA,NA,NA,"000056",41
21605363927,"11",4,58,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21605363933,"11",4,58,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21605363929,"11",4,58,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21608366334,"11",4,67,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21608366332,"11",4,67,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21608366337,"11",4,67,1,2,NA,2,NA,1,NA,NA,NA,"000061",38
21608366340,"11",4,67,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21608366329,"11",4,67,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21608366326,"11",4,67,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604362734,"11",4,122,1,2,NA,2,NA,1,NA,NA,NA,"225022",35
21604362725,"11",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604362732,"11",4,122,1,2,NA,1,NA,1,NA,NA,NA,"225020",33
21604362729,"11",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604362737,"11",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604362740,"11",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603361532,"11",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603361527,"11",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603361529,"11",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603361534,"11",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603361537,"11",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364340,"12",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364337,"12",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364332,"12",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364329,"12",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364325,"12",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604361937,"12",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21607365537,"12",4,66,1,2,NA,1,NA,1,NA,NA,NA,"223480",38
21607365529,"12",4,66,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359529,"12",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359525,"12",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603360734,"12",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603360740,"12",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603360729,"12",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603360725,"12",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601358325,"12",4,126,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601358329,"12",4,126,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601358334,"12",4,126,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364334,"12",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601358337,"12",4,126,1,2,NA,1,NA,1,NA,NA,NA,"000007",39
21601358340,"12",4,126,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21607365525,"12",4,66,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21607365534,"12",4,66,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604361940,"12",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21607365540,"12",4,66,1,2,NA,7,"خانوار نمونه نقل مکان کرده",1,NA,NA,NA,"223480",39
21604363137,"12",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604363134,"12",4,122,1,2,NA,7,"نقل مکان کرده",1,NA,NA,NA,"225362",35
21604363130,"12",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604363140,"12",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603360732,"12",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21607365532,"12",4,66,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603360737,"12",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359532,"12",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359534,"12",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359537,"12",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359540,"12",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604361934,"12",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604361931,"12",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604361930,"12",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604361925,"12",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604363127,"12",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604363132,"12",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604362340,"01",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604362331,"01",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21607365926,"01",4,66,1,2,NA,1,NA,1,NA,NA,NA,"223512",27
21607365937,"01",4,66,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601358732,"01",4,105,1,2,NA,3,NA,1,NA,NA,NA,"000045",31
21605363536,"01",4,58,1,2,NA,3,NA,1,NA,NA,NA,"225640",32
21605363537,"01",4,58,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603361125,"01",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603361540,"11",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21605363533,"01",4,58,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603361137,"01",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603361134,"01",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21607365932,"01",4,66,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603361140,"01",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603361129,"01",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21605363528,"01",4,58,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21605363540,"01",4,58,1,2,NA,2,NA,1,NA,NA,NA,"225640",41
21603361132,"01",4,77,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21607365929,"01",4,66,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21605363527,"01",4,58,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21607365934,"01",4,66,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21607365940,"01",4,66,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601358734,"01",4,105,1,2,NA,4,NA,1,NA,NA,NA,"000045",35
21601358740,"01",4,105,1,2,NA,3,NA,1,NA,NA,NA,"000053",42
21601358726,"01",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604362337,"01",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604362327,"01",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359934,"01",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359925,"01",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364737,"01",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364734,"01",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364732,"01",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364725,"01",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359940,"01",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359937,"01",4,105,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359932,"01",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364740,"01",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601358737,"01",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21606364729,"01",4,73,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604362334,"01",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604362328,"01",4,122,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602359929,"01",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601358727,"01",4,105,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21705383029,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704382537,"11",4,131,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21707385429,"11",4,65,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21705383034,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21707385425,"11",4,65,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21707385434,"11",4,65,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21705383040,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704382540,"11",4,131,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21705383032,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704382528,"11",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379525,"11",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21705383037,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379532,"11",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21705383026,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704382532,"11",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21703380729,"11",4,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701375732,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701375734,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701375729,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379540,"11",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379537,"11",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376940,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704382534,"11",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379529,"11",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379925,"12",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376125,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376132,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21703380732,"11",4,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21705383434,"12",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701377329,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702378637,"12",4,157,1,2,NA,1,NA,1,NA,NA,NA,"229228",38
21702378634,"12",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702378625,"12",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702378632,"12",4,157,1,2,NA,2,NA,1,NA,NA,NA,"229228",33
21702378640,"12",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704381825,"01",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704381832,"01",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704381834,"01",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704381837,"01",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704381840,"01",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704381829,"01",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21707385025,"01",4,65,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21707385029,"01",4,65,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21703380329,"01",4,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21703380325,"01",4,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701377334,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21706384632,"12",4,90,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379936,"12",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379140,"01",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21703381140,"12",4,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379126,"01",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701377729,"01",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379129,"01",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21705383432,"12",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379132,"01",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21706383840,"01",4,90,1,2,NA,2,NA,1,NA,NA,NA,"228118",42
21703381137,"12",4,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21706383825,"01",4,90,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376525,"01",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376529,"01",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21707385037,"01",4,65,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376540,"01",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376537,"01",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704382440,"01",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21706384625,"12",4,90,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21706384634,"12",4,90,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21703380334,"01",4,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21705383429,"12",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701375737,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21707385032,"01",4,65,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21702379937,"12",4,157,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704382425,"01",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376137,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701377740,"01",4,224,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21707385034,"01",4,65,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704382434,"01",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704382432,"01",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701377737,"01",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704382437,"01",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376532,"01",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376534,"01",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701375740,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21703380734,"11",4,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21703380725,"11",4,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376934,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376937,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376925,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376929,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704382525,"11",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376932,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21707385437,"11",4,65,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21703381134,"12",4,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701377332,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701377325,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704381434,"12",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704381432,"12",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704381429,"12",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701378129,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21704381425,"12",4,131,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21701376134,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
