"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
"001114094","01",NA,"0002200000",NA,"0002800000",NA,NA
"001124104","01",NA,NA,NA,"0003800000",NA,NA
"001124105","01",NA,NA,NA,"0008945000",NA,"0008200000"
"001054029","01",NA,"0004200000",NA,"0001800000",NA,NA
"001084073","01",NA,"0004500000",NA,"0002700000",NA,NA
"001114098","01",NA,NA,NA,"0003500000",NA,NA
"001114098","04",NA,NA,NA,NA,"0005000000",NA
"001104084","01",NA,NA,NA,NA,NA,"0002400000"
"001024008","02",NA,NA,NA,NA,"0000230000",NA
"001044014","01",NA,"0003200000",NA,NA,NA,NA
"001164117","01",NA,"0010800000",NA,NA,NA,NA
"001074058","01",NA,NA,NA,"0015000000",NA,NA
"001084070","01",NA,NA,NA,NA,"0003360000","0000500000"
"001104081","01",NA,NA,NA,"0003700000",NA,"0002500000"
"001104089","01",NA,NA,NA,"0005000000",NA,NA
"001114095","01",NA,"0002200000",NA,"0001700000",NA,NA
"001164118","05",NA,NA,NA,"0001800000",NA,NA
"001134109","01",NA,"0010000000",NA,NA,"0004000000",NA
"001044013","01",NA,NA,NA,NA,NA,"0005000000"
"001054039","01",NA,"0003000000",NA,"0002700000",NA,NA
"001074063","02",NA,NA,NA,NA,"0003000000",NA
"001074063","05",NA,NA,NA,"0003000000",NA,NA
"002011009","01",NA,"0012000000","0005000000",NA,NA,"0000150000"
"002021021","01",NA,NA,NA,NA,"0005400000",NA
"002021022","01",NA,NA,NA,NA,NA,"0000050000"
"002021023","01",NA,NA,NA,NA,NA,"0000100000"
"002051056","01",NA,NA,NA,NA,NA,"0000100000"
"002051056","04",NA,NA,NA,"0002400000",NA,NA
"002051058","01",NA,NA,NA,NA,NA,"0000050000"
"002051059","02",NA,NA,NA,NA,"0000350000",NA
"002101087","01","0019431000",NA,NA,NA,NA,NA
"002101088","01","0014330000",NA,NA,NA,NA,NA
"002101090","01",NA,"0022200000",NA,NA,NA,"0000600000"
"002161112","01",NA,NA,NA,NA,NA,"0000090000"
"002161113","01",NA,"0006000000",NA,NA,NA,"0000300000"
"002161113","02",NA,NA,NA,NA,"0002800000",NA
"002161115","01",NA,NA,"0022000000",NA,NA,"0000300000"
"002191125","01",NA,NA,NA,NA,NA,"0000150000"
"002071077","01",NA,NA,NA,NA,NA,"0000240000"
"002051057","01",NA,NA,NA,NA,NA,"0000050000"
"002011008","01",NA,NA,NA,NA,"0000200000",NA
"002161114","01",NA,NA,NA,NA,"0003300000","0000300000"
"002021038","01",NA,NA,NA,NA,NA,"0000250000"
"002101093","01",NA,NA,NA,NA,NA,"0000100000"
"002141097","01",NA,NA,NA,NA,NA,"0000040000"
"002141097","04",NA,NA,NA,"0001200000","0000300000",NA
"002021035","04",NA,NA,NA,"0002100000",NA,NA
"002071078","01",NA,NA,NA,NA,"0001400000","0000100000"
"002101091","01","0014440000",NA,NA,NA,NA,NA
"002101092","01",NA,NA,NA,NA,NA,"0000150000"
"002101095","01",NA,NA,NA,NA,NA,"0000150000"
"002191124","01",NA,NA,NA,NA,NA,"0000130000"
"002051054","01",NA,"0028200000",NA,NA,NA,"0000300000"
"002021026","01",NA,NA,NA,NA,NA,"0007000000"
"002021028","01",NA,NA,"0005500000",NA,NA,"0000250000"
"002011011","01",NA,NA,NA,NA,NA,"0000350000"
"002011011","02",NA,NA,NA,NA,"0000150000",NA
"002011013","01",NA,NA,NA,NA,NA,"0000150000"
"002021029","01",NA,NA,NA,NA,NA,"0000050000"
"002101094","01","0023416048",NA,NA,NA,NA,NA
"002081083","01",NA,"0000700000",NA,"0002200000",NA,"0001500000"
"002081084","01","0016200000",NA,NA,NA,NA,NA
"002081084","02",NA,NA,NA,NA,"0000500000",NA
"002191121","01",NA,NA,NA,NA,NA,"0000070000"
"002191121","02",NA,NA,NA,"0001550000",NA,NA
"002191123","01",NA,NA,NA,"0014220000",NA,NA
"002021025","01",NA,"0003000000",NA,NA,NA,"0001000000"
"002101089","01",NA,NA,NA,NA,NA,"0000070000"
"002191122","01",NA,NA,NA,NA,NA,"0015000000"
"002191122","02",NA,NA,NA,NA,"0000700000",NA
"002011006","01",NA,"0025000000",NA,NA,NA,NA
"002011010","01",NA,"0030000000",NA,NA,NA,NA
"002021034","01",NA,NA,NA,NA,NA,"0000050000"
"002021030","01",NA,NA,NA,NA,NA,"0000100000"
"002051052","01",NA,NA,NA,NA,NA,"0000200000"
"002051053","01",NA,NA,NA,NA,NA,"0000400000"
"002081081","01",NA,NA,NA,NA,NA,"0003000000"
"002051051","01",NA,NA,NA,NA,"0002200000","0000500000"
"002011007","01",NA,NA,"0010000000",NA,NA,"0000250000"
"002021033","01",NA,NA,NA,NA,NA,"0000150000"
"002021016","01",NA,NA,NA,NA,NA,"0000100000"
"002051046","01",NA,"0004200000",NA,"0003840000",NA,"0004800000"
"002141100","01",NA,NA,NA,NA,NA,"0000050000"
"002051049","01",NA,NA,"0006500000",NA,NA,"0000100000"
"002071064","01",NA,NA,NA,"0005100000",NA,NA
"002021017","01",NA,NA,NA,NA,NA,"0000150000"
"002051047","01","0032400000","0007290000",NA,NA,NA,"0000200000"
"002051048","01",NA,"0036550000",NA,NA,NA,"0000300000"
"002051050","01",NA,NA,NA,NA,NA,"0000250000"
"002071062","01",NA,NA,NA,NA,NA,"0000100000"
"002071063","01","0014100000","0005000000",NA,NA,NA,NA
"002071061","01",NA,NA,NA,NA,NA,"0000100000"
"002071076","01",NA,"0002500000",NA,"0002880000",NA,"0000700000"
"002181118","01",NA,NA,NA,NA,NA,"0000150000"
"002181119","01",NA,NA,NA,NA,NA,"0000150000"
"002201131","01","0020785300",NA,NA,NA,"0001500000",NA
"002201132","01",NA,"0012500000",NA,NA,"0001220000","0000200000"
"002201134","01","0014700000",NA,NA,NA,NA,"0000400000"
"002021037","01",NA,"0008500000",NA,NA,NA,"0002500000"
"002021031","01",NA,"0008500000",NA,NA,NA,NA
"002021032","02",NA,NA,NA,NA,"0000057000",NA
"002021036","01",NA,NA,NA,NA,NA,"0001500000"
"002021039","01",NA,NA,NA,NA,NA,"0000150000"
"002021040","01",NA,"0001800000",NA,NA,NA,"0000100000"
"002021040","06","0009900000",NA,NA,NA,NA,NA
"002051060","01",NA,NA,NA,NA,NA,"0000200000"
"002011001","01","0013000000","0003600000",NA,NA,NA,"0001500000"
"002151101","01",NA,NA,NA,"0002000000",NA,NA
"002181120","01",NA,NA,NA,NA,NA,"0001500000"
"002151102","01",NA,NA,NA,"0004660000",NA,"0002850000"
"002151103","01",NA,"0016000000",NA,"0011100000",NA,"0000200000"
"002151104","01",NA,NA,NA,"0002000000",NA,"0000050000"
"002151105","01",NA,NA,NA,"0005650000",NA,"0000100000"
"002151107","01",NA,NA,NA,NA,NA,"0000150000"
"002151110","01",NA,NA,NA,NA,NA,"0002540000"
"002161111","01",NA,"0003380000",NA,"0015800000",NA,"0001000000"
"002181116","01",NA,NA,NA,NA,NA,"0000100000"
"002191126","01",NA,NA,NA,NA,NA,"0000150000"
"002191126","02",NA,NA,NA,NA,"0000500000",NA
"002191127","01",NA,NA,NA,NA,NA,"0000100000"
"002191128","01",NA,"0004570000",NA,NA,NA,NA
"002191128","02",NA,"0009400000",NA,NA,NA,NA
"002041043","01",NA,NA,NA,NA,NA,"0000150000"
"002011002","01",NA,NA,NA,NA,NA,"0000100000"
"002011003","01",NA,NA,"0015000000",NA,NA,"0000250000"
"002011012","01",NA,NA,NA,NA,NA,"0000500000"
"002041042","01",NA,NA,NA,"0003400000",NA,"0000150000"
"002041042","02",NA,NA,NA,NA,"0000350000",NA
"002041042","03",NA,NA,NA,NA,NA,"0001400000"
"002041044","01",NA,NA,NA,NA,NA,"0000150000"
"002041045","01","0003300000",NA,NA,NA,NA,"0000100000"
"002041045","02",NA,NA,NA,NA,"0000200000",NA
"002071070","01",NA,"0003750000",NA,"0003250000",NA,"0004500000"
"002071069","01",NA,NA,NA,NA,NA,"0001000000"
"002041041","01",NA,NA,NA,NA,NA,"0000300000"
"002011004","01",NA,NA,NA,NA,NA,"0000250000"
"002071072","01",NA,NA,NA,NA,NA,"0000020000"
"002071074","01",NA,NA,NA,NA,NA,"0000250000"
"002071075","01",NA,NA,NA,NA,NA,"0000150000"
"002151108","01","0017904300",NA,NA,NA,NA,NA
"002011015","01",NA,NA,NA,NA,NA,"0000170000"
"002191129","01",NA,NA,NA,NA,NA,"0000120000"
"002191130","01",NA,NA,NA,NA,NA,"0001000000"
"002191130","02",NA,NA,NA,"0016200000",NA,NA
"002051055","01","0014550000",NA,NA,NA,NA,"0000350000"
"002071068","01",NA,NA,NA,"0004200000",NA,"0000180000"
"002071079","01",NA,NA,NA,NA,NA,"0000100000"
"002151106","01",NA,NA,NA,NA,NA,"0000100000"
"002141096","01",NA,NA,NA,NA,NA,"0000250000"
"002141099","01",NA,NA,NA,NA,NA,"0000400000"
"002141099","03",NA,NA,NA,NA,"0001500000",NA
"002071073","01",NA,NA,NA,NA,NA,"0000500000"
"002071066","01",NA,NA,NA,NA,NA,"0000350000"
"002071071","01",NA,NA,NA,NA,NA,"0000250000"
"002062056","01",NA,NA,NA,"0003200000","0000250000","0000050000"
"002062060","01","0014650000",NA,NA,NA,NA,"0000200000"
"002062060","02",NA,NA,NA,NA,"0000170000",NA
"002012006","01",NA,"0003600000",NA,NA,NA,NA
"002012007","01",NA,NA,NA,NA,NA,"0000150000"
"002012007","02",NA,NA,NA,NA,"0000400000","0002500000"
"002012009","01",NA,NA,NA,NA,NA,"0000100000"
"002012010","01",NA,NA,NA,NA,"0002400000","0000140000"
"002062057","02",NA,NA,NA,NA,"0000500000",NA
"002062058","02",NA,NA,NA,NA,"0000400000",NA
"002062059","01",NA,NA,NA,NA,NA,"0000350000"
"002062059","02",NA,NA,NA,NA,"0000200000",NA
"002072071","01",NA,NA,NA,NA,NA,"0005000000"
"002072074","01",NA,"0005200000",NA,NA,NA,"0002540000"
"002142096","01","0001980000",NA,NA,NA,NA,"0000140000"
"002142096","02",NA,NA,NA,NA,"0000370000",NA
"002142096","05",NA,NA,NA,NA,"0000050000",NA
"002142098","01",NA,NA,NA,NA,NA,"0000150000"
"002142099","01",NA,NA,NA,NA,NA,"0001250000"
"002202126","01",NA,NA,NA,"0004200000",NA,"0003500000"
"002202126","02",NA,NA,NA,NA,"0000100000","0001000000"
"002202127","01",NA,NA,NA,"0003920000",NA,"0000100000"
"002202128","01",NA,NA,NA,"0004650000",NA,"0000150000"
"002202128","02",NA,NA,NA,NA,"0000225000","0000200000"
"002202129","01",NA,NA,NA,NA,NA,"0000200000"
"002202130","01",NA,"0003500000",NA,"0000200000",NA,"0003540000"
"002012004","01",NA,NA,NA,NA,NA,"0000200000"
"002012008","01",NA,NA,NA,NA,NA,"0000150000"
"002072062","01","0019500000",NA,"0004200000",NA,NA,"0000100000"
"002152103","01",NA,NA,NA,NA,NA,"0000300000"
"002022020","01",NA,NA,NA,NA,NA,"0000300000"
"002022027","01",NA,NA,NA,NA,NA,"0000400000"
"002022030","01",NA,NA,NA,NA,NA,"0000500000"
"002072063","01",NA,NA,NA,NA,NA,"0000150000"
"002072065","01",NA,NA,NA,NA,NA,"0000350000"
"002072071","02",NA,NA,NA,NA,NA,"0001500000"
"002072072","01",NA,NA,NA,NA,"0000250000","0000200000"
"002152101","01",NA,NA,NA,NA,NA,"0000350000"
"002152104","01",NA,NA,NA,NA,NA,"0000150000"
"002152105","01",NA,"0008500000",NA,NA,NA,"0001500000"
"002072061","01",NA,NA,NA,NA,NA,"0002400000"
"002072076","01",NA,NA,NA,NA,NA,"0000150000"
"002072079","01",NA,"0007550000",NA,NA,NA,NA
"002072079","02",NA,NA,NA,NA,"0000300000","0001500000"
"002082083","01","0016201100",NA,NA,NA,NA,NA
"002082082","01",NA,NA,NA,NA,NA,"0000070000"
"002102087","01",NA,"0001455000",NA,"0004550000","0000250000","0002070000"
"002022016","01",NA,NA,NA,NA,NA,"0000200000"
"002022018","01",NA,NA,NA,NA,NA,"0000060000"
"002042044","01",NA,NA,NA,NA,"0001500000","0000300000"
"002072077","01",NA,NA,NA,NA,"0001550000","0000275000"
"002072078","01",NA,NA,NA,NA,NA,"0000200000"
"002072080","01",NA,NA,"0002500000",NA,NA,"0000900000"
"002042043","01",NA,"0008540000",NA,NA,NA,"0008500000"
"002102088","01",NA,NA,NA,NA,NA,"0000350000"
"002102090","01",NA,NA,NA,NA,NA,"0002000000"
"002102090","02",NA,NA,NA,NA,"0000400000",NA
"002192121","01",NA,NA,NA,NA,NA,"0000060000"
"002192122","01",NA,"0031500000",NA,NA,NA,NA
"002022019","01",NA,NA,NA,NA,NA,"0000050000"
"002082081","01","0021206040",NA,NA,NA,NA,NA
"002082084","01","0017065000",NA,NA,NA,NA,NA
"002042041","01",NA,"0003600000",NA,NA,NA,"0000150000"
"002042042","01",NA,"0004500000",NA,"0005100000",NA,"0010000000"
"002052050","01",NA,NA,"0012600000",NA,NA,"0008550000"
"002162111","01",NA,NA,NA,NA,NA,"0002754000"
"002162112","01",NA,NA,NA,NA,NA,"0000050000"
"002162113","01",NA,NA,NA,NA,NA,"0000070000"
"002162114","01",NA,NA,NA,NA,NA,"0003000000"
"002162115","01",NA,"0003456000",NA,NA,NA,"0000080000"
"002142100","01",NA,NA,NA,NA,NA,"0000300000"
"002042045","01",NA,"0005500000",NA,"0005257000",NA,"0000350000"
"002042045","02",NA,NA,NA,"0012700000",NA,NA
"002022026","01",NA,"0022000000",NA,NA,NA,NA
"002022038","01",NA,NA,NA,NA,NA,"0000250000"
"002022040","01","0018750000",NA,NA,NA,NA,"0000250000"
"002052046","01",NA,NA,NA,NA,NA,"0000250000"
"002052046","02",NA,NA,NA,NA,"0000150000",NA
"002052047","01",NA,NA,NA,NA,NA,"0000200000"
"002052048","01",NA,NA,"0002000000",NA,NA,"0000250000"
"002052049","01",NA,NA,"0000850000",NA,NA,"0000300000"
"002052049","02",NA,NA,NA,NA,NA,"0014000000"
"002072067","01",NA,NA,NA,NA,NA,"0000100000"
"002072067","05","0008500000",NA,NA,NA,"0001500000","0000570000"
"002072069","01",NA,NA,NA,NA,"0000250000","0005500000"
"002072069","02",NA,NA,NA,NA,NA,"0001500000"
"002102092","01","0021700200",NA,NA,NA,NA,NA
"002102093","01",NA,NA,NA,"0002920000",NA,"0003200000"
"002102095","01",NA,NA,NA,NA,NA,"0002000000"
"002212135","01","0084000000","0008500000","0004000000",NA,NA,NA
"002052051","01","0021500000",NA,NA,NA,NA,"0000250000"
"002052051","03",NA,NA,NA,NA,"0000500000",NA
"002022021","01",NA,"0007570000",NA,"0002850000",NA,"0001500000"
"002072066","01",NA,NA,NA,NA,"0000350000","0000100000"
"002022035","01",NA,NA,NA,NA,NA,"0007000000"
"002022037","01",NA,NA,NA,NA,NA,"0000250000"
"002072068","01",NA,NA,NA,NA,NA,"0003500000"
"002102094","01",NA,NA,NA,NA,NA,"0010000000"
"002152102","01",NA,NA,"0029400000",NA,NA,"0027000000"
"002022022","01",NA,NA,NA,NA,NA,"0000300000"
"002192123","01",NA,NA,NA,NA,NA,"0008540000"
"002192125","01",NA,NA,NA,NA,NA,"0007150000"
"002212132","01",NA,"0035000000","0007200000",NA,NA,"0001000000"
"002212132","02",NA,"0021500000",NA,NA,NA,NA
"002022031","01",NA,NA,NA,NA,NA,"0000100000"
"002022032","01",NA,NA,NA,NA,NA,"0000300000"
"002022033","01",NA,NA,NA,NA,NA,"0000120000"
"002022034","01",NA,"0000850000",NA,NA,NA,NA
"002052053","01",NA,NA,NA,NA,"0004000000","0001700000"
"002052054","01",NA,"0006420000",NA,"0005800000",NA,"0002500000"
"002212133","01",NA,NA,NA,"0002850000","0000400000","0000100000"
"002212134","01",NA,NA,"0002720000",NA,NA,"0000150000"
"002212134","02",NA,NA,NA,NA,"0000450000",NA
"002102086","01",NA,"0012000000",NA,"0004550000",NA,"0002000000"
"002192124","01",NA,NA,NA,NA,NA,"0000200000"
"002022025","01",NA,NA,NA,NA,NA,"0000157000"
"002072064","01",NA,NA,NA,"0005450000",NA,"0003300000"
"002012011","01",NA,NA,"0002200000",NA,NA,"0000150000"
"002012014","01",NA,NA,NA,NA,NA,"0000200000"
"002012015","01",NA,NA,NA,NA,"0001500000","0000150000"
"002012012","01",NA,NA,NA,NA,NA,"0001400000"
"002012013","01",NA,NA,NA,NA,NA,"0000300000"
"002012005","01",NA,"0006000000",NA,NA,NA,"0020000000"
"002182116","01",NA,NA,NA,NA,NA,"0000260000"
"002182117","01",NA,NA,NA,NA,NA,"0000057000"
"002182118","02","0015500000",NA,NA,NA,"0000250000",NA
"002182119","01",NA,NA,NA,"0005800000",NA,"0000050000"
"002182120","01",NA,NA,NA,NA,NA,"0000080000"
"002072073","01","0017600000",NA,NA,NA,"0000300000","0000250000"
"002072075","01",NA,NA,NA,NA,NA,"0000700000"
"002012001","01","0016888000",NA,NA,NA,NA,"0000080000"
"002012003","01",NA,NA,NA,NA,NA,"0000150000"
"002012002","01",NA,NA,NA,NA,NA,"0000850000"
"002152106","01",NA,NA,NA,NA,NA,"0000060000"
"002152108","01","0016500000",NA,"0003300000",NA,NA,"0001000000"
"002152109","01",NA,"0009750000",NA,NA,NA,"0003500000"
"002152110","01",NA,NA,NA,NA,NA,"0000100000"
"002152110","04",NA,NA,NA,"0002600000",NA,NA
"002052052","01",NA,NA,NA,NA,"0002500000","0001200000"
"002052055","01",NA,NA,NA,NA,NA,"0010200000"
"002052055","02",NA,NA,NA,NA,NA,"0011000000"
"002183119","01",NA,NA,NA,NA,NA,"0000200000"
"002013014","01",NA,NA,NA,NA,NA,"0000550000"
"002013013","01",NA,NA,NA,NA,NA,"0000200000"
"002013012","01",NA,NA,"0002500000",NA,NA,"0013000000"
"002013011","01",NA,NA,NA,NA,NA,"0000255000"
"002023035","01",NA,NA,NA,NA,NA,"0000500000"
"002043041","01",NA,NA,NA,NA,NA,"0000300000"
"002043043","01","0001690000",NA,NA,NA,NA,NA
"002043044","01",NA,NA,NA,NA,NA,"0000600000"
"002073061","01","0024710100",NA,NA,NA,NA,NA
"002073062","01","0022977300",NA,NA,NA,NA,"0004000000"
"002073062","04",NA,NA,NA,"0002920000",NA,NA
"002073064","01",NA,NA,NA,NA,NA,"0002500000"
"002073079","01",NA,NA,NA,NA,NA,"0000250000"
"002073079","05",NA,NA,NA,"0005100000",NA,NA
"002163108","01",NA,NA,NA,NA,NA,"0000250000"
"002163109","01",NA,NA,NA,NA,NA,"0030000000"
"002073078","01",NA,NA,NA,NA,NA,"0000250000"
"002023032","01",NA,NA,NA,NA,NA,"0000400000"
"002163115","01",NA,NA,NA,NA,NA,"0000250000"
"002073076","01",NA,NA,NA,NA,NA,"0000250000"
"002103091","01",NA,NA,NA,NA,NA,"0017300000"
"002103092","01",NA,NA,NA,NA,NA,"0000150000"
"002103094","01",NA,NA,NA,NA,NA,"0000200000"
"002073077","01",NA,NA,NA,NA,NA,"0000500000"
"002163111","01","0035700000",NA,NA,NA,NA,"0012000000"
"002163112","01","0038900000",NA,"0008000000",NA,NA,"0000250000"
"002163114","01","0023800000",NA,NA,NA,NA,"0000150000"
"002103095","01",NA,"0003200000",NA,"0003300000",NA,"0001840000"
"002013015","01",NA,"0009000000",NA,NA,NA,"0000250000"
"002073080","01",NA,NA,NA,NA,NA,"0000250000"
"002163113","01","0024200000",NA,NA,NA,NA,NA
"002023026","01",NA,NA,NA,"0006120000",NA,"0001500000"
"002043045","01",NA,NA,NA,NA,NA,"0000060000"
"002023025","01",NA,NA,"0013400000",NA,NA,"0000500000"
"002023027","01",NA,NA,NA,NA,NA,"0000080000"
"002023028","01",NA,NA,NA,NA,NA,"0002500000"
"002023030","01",NA,NA,NA,NA,NA,"0000150000"
"002023030","04",NA,NA,NA,"0006020000",NA,NA
"002073066","01",NA,NA,NA,NA,NA,"0004000000"
"002023031","01",NA,NA,NA,NA,NA,"0001500000"
"002193125","01",NA,NA,NA,NA,NA,"0004200000"
"002023033","01",NA,NA,NA,NA,"0001500000","0000060000"
"002053051","01",NA,NA,NA,"0002800000",NA,"0003000000"
"002053052","01",NA,NA,"0010000000",NA,NA,"0009000000"
"002053053","01",NA,"0002760000",NA,NA,NA,NA
"002073063","01","0079370400",NA,NA,NA,NA,NA
"002073063","03","0016350000",NA,NA,NA,NA,NA
"002073065","01","0019189722",NA,NA,NA,"0000400000",NA
"002143097","01",NA,NA,NA,NA,NA,"0000300000"
"002143097","03","0015900000",NA,NA,NA,NA,"0002500000"
"002143099","01",NA,NA,NA,NA,NA,"0000200000"
"002203126","01",NA,NA,NA,NA,NA,"0000050000"
"002203127","01","0016350000",NA,NA,NA,NA,"0000050000"
"002203130","01",NA,"0005600000",NA,NA,NA,NA
"002103093","01","0026000000",NA,NA,NA,NA,NA
"002023034","01",NA,NA,NA,NA,"0001000000","0001000000"
"002053055","01",NA,"0012000000",NA,NA,"0000700000",NA
"002023023","01",NA,NA,NA,NA,NA,"0000060000"
"002153101","01",NA,NA,NA,NA,NA,"0000200000"
"002153102","01",NA,NA,NA,NA,NA,"0000100000"
"002073067","01",NA,NA,NA,NA,NA,"0005000000"
"002073070","01",NA,NA,NA,"0001920000",NA,"0000300000"
"002103081","01",NA,NA,NA,NA,NA,"0000050000"
"002103082","01",NA,NA,NA,NA,NA,"0003000000"
"002103090","01",NA,NA,NA,NA,NA,"0000100000"
"002013008","01",NA,NA,NA,NA,NA,"0000150000"
"002013009","01",NA,NA,NA,"0012200000",NA,NA
"002023021","01",NA,NA,NA,NA,NA,"0000350000"
"002023022","01",NA,NA,NA,NA,NA,"0000200000"
"002023024","01",NA,NA,NA,NA,NA,"0000200000"
"002073068","01",NA,NA,NA,NA,NA,"0003000000"
"002073069","01",NA,NA,NA,"0002400000",NA,"0003000000"
"002153103","01",NA,NA,NA,NA,NA,"0000030000"
"002153103","02",NA,NA,NA,NA,"0000200000",NA
"002153104","01",NA,NA,"0002000000",NA,NA,"0000300000"
"002153105","01","0018697600",NA,NA,NA,NA,NA
"002013010","01",NA,NA,NA,NA,NA,"0000350000"
"002103089","01",NA,NA,NA,NA,NA,"0000200000"
"002163107","01",NA,NA,NA,NA,NA,"0000250000"
"002053047","01",NA,NA,NA,NA,NA,"0000250000"
"002013003","01",NA,NA,NA,NA,NA,"0030000000"
"002013004","01",NA,NA,NA,NA,NA,"0041000000"
"002053046","01",NA,NA,NA,NA,NA,"0000400000"
"002053048","01",NA,NA,NA,NA,NA,"0000300000"
"002053049","01",NA,NA,NA,"0003250000",NA,"0009800000"
"002043036","01",NA,"0015000000","0012000000",NA,NA,NA
"002043039","01",NA,NA,NA,NA,NA,"0000100000"
"002073074","01",NA,"0006856000",NA,NA,NA,"0003500000"
"002073056","01",NA,"0002650000",NA,"0002320000",NA,"0004700000"
"002073056","02",NA,NA,NA,"0001500000",NA,"0001000000"
"002073057","01","0026000000",NA,NA,NA,NA,"0000200000"
"002103087","01",NA,NA,NA,NA,NA,"0000600000"
"002043037","01",NA,NA,NA,NA,NA,"0000100000"
"002043040","01",NA,NA,NA,NA,NA,"0001000000"
"002073059","01",NA,NA,NA,NA,NA,"0000100000"
"002073060","01","0005750000","0003500000",NA,NA,NA,NA
"002073060","02",NA,NA,NA,NA,"0000230000","0001000000"
"002073071","01",NA,NA,NA,NA,NA,"0000200000"
"002073072","01",NA,NA,NA,NA,NA,"0000050000"
"002073073","01",NA,NA,NA,NA,NA,"0000110000"
"002073075","01",NA,NA,NA,NA,NA,"0004000000"
"002103086","01",NA,"0007200000",NA,NA,NA,"0000500000"
"002043038","01",NA,"0003500000",NA,NA,NA,"0000150000"
"002023017","01",NA,"0001000000",NA,NA,NA,"0001000000"
"002023016","01",NA,"0009600000",NA,NA,NA,"0000500000"
"002023018","01",NA,NA,NA,NA,NA,"0000250000"
"002023020","01",NA,NA,NA,NA,NA,"0000100000"
"002143100","01",NA,NA,NA,NA,NA,"0020000000"
"002143096","01",NA,NA,NA,NA,NA,"0000500000"
"002143098","01",NA,NA,NA,NA,"0007000000","0000200000"
"002183116","01",NA,NA,NA,NA,NA,"0000300000"
"002183117","01",NA,NA,NA,NA,NA,"0000300000"
"002183118","01",NA,NA,NA,NA,NA,"0000550000"
"002183120","01",NA,NA,NA,NA,"0003700000","0000200000"
"002183120","03","0015600000",NA,NA,NA,NA,"0000250000"
"002193121","01",NA,NA,NA,NA,NA,"0000100000"
"002193122","01","0055550000",NA,NA,NA,NA,"0000250000"
"002193123","01",NA,NA,NA,NA,NA,"0000350000"
"002193124","01",NA,NA,NA,NA,"0006000000","0000300000"
"002213132","01",NA,NA,"0005500000",NA,NA,"0000400000"
"002213133","01",NA,NA,NA,NA,NA,"0000300000"
"002053054","01",NA,NA,NA,NA,NA,"0000300000"
"002203129","01","0082869500","0013500000",NA,NA,NA,NA
"002184119","01",NA,NA,NA,NA,NA,"0001320000"
"002104082","01",NA,NA,"0025200000",NA,NA,NA
"002104083","01",NA,NA,NA,NA,NA,"0000050000"
"002104084","01",NA,NA,NA,NA,NA,"0000400000"
"002104085","01",NA,NA,NA,NA,NA,"0000060000"
"002024021","01",NA,NA,NA,NA,NA,"0000100000"
"002024023","01",NA,NA,NA,NA,NA,"0000040000"
"002024024","01",NA,NA,NA,NA,NA,"0000050000"
"002024025","01",NA,NA,NA,NA,NA,"0000100000"
"002044042","01",NA,NA,"0001000000",NA,NA,"0003100000"
"002044041","01",NA,NA,"0002000000","0004300000",NA,NA
"002074056","01",NA,NA,NA,NA,"0001500000","0000100000"
"002074058","01",NA,NA,NA,"0007500000",NA,NA
"002074059","01",NA,NA,NA,NA,NA,"0000250000"
"002104081","01",NA,NA,NA,NA,NA,"0000200000"
"002104088","01",NA,NA,NA,NA,NA,"0001600000"
"002144091","01",NA,NA,"0002000000",NA,NA,NA
"002144092","01",NA,NA,NA,"0004600000",NA,NA
"002144094","01",NA,NA,NA,NA,NA,"0000500000"
"002144095","01",NA,NA,NA,NA,NA,"0001200000"
"002054048","01",NA,NA,NA,"0003400000",NA,NA
"002024016","01",NA,NA,NA,NA,NA,"0012420000"
"002054047","01","0014700000",NA,NA,NA,NA,"0000060000"
"002014002","01",NA,NA,NA,NA,NA,"0000250000"
"002014001","01",NA,NA,NA,NA,NA,"0000100000"
"002014001","04",NA,NA,NA,"0002200000",NA,NA
"002014003","01",NA,NA,NA,NA,NA,"0000800000"
"002014005","01",NA,NA,NA,"0004500000",NA,"0001000000"
"002044037","01",NA,NA,NA,"0003000000",NA,"0000350000"
