"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
11803389313,"02","ميوه فروشي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,829,6,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803389308,"02","زغال فروش",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,810,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801387713,"04","نظامي",1,2,NA,1,NA,1,NA,NA,NA,"000001","14",5,941,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801387712,"04","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,805,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801387716,"04","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,919,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801387723,"04","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,902,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801387720,"04","نظامي",1,2,NA,1,NA,1,NA,NA,NA,"000001","19",5,847,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801387709,"04","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,902,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386512,"04","نگهبان خدمات درماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,921,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386508,"04","راننده گمرک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,877,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386520,"04","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,808,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803389320,"02","کارگر حمل بار",1,2,NA,1,NA,1,NA,NA,NA,"000006","22",5,455,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386523,"04","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,885,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803389713,"04","راننده ماشين زباله شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1024,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803389723,"04","تحت پوشش کميته امداد امام خميني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,752,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803389717,"04","يارانه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,918,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803389708,"04","تحت پوشش کميته امداد امام خميني",1,2,NA,1,NA,1,NA,NA,NA,"000001","07",5,742,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803389712,"04","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,734,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803388508,"04","باز نشسته تعاوني روستايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1002,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803388512,"04","راننده لودر شرکت گاز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,812,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803388513,"04","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,815,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803388523,"04","کاشت و برداشت تنبکو",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,919,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386517,"04","حسابدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,873,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386513,"04","تعميرگاه تلويزيون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,882,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803390116,"04","بيکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,910,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386913,"02","نمايندگي گل نرده ودربهاي برقي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,931,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386920,"02","اجاره ماشين آلات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1090,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803388520,"04",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11803388516,"04",NA,NA,2,NA,1,NA,2,NA,4,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11803388920,"04",NA,NA,2,NA,6,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11801386916,"02","مسئول نانوايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,989,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386912,"02","کارمند",1,2,NA,1,NA,1,NA,NA,NA,"000002","11",4,1012,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386923,"02","کميته امداد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,776,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386908,"02","مستمري بگير",1,2,NA,1,NA,1,NA,NA,NA,"000002","07",5,688,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801385720,"02","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,971,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801385714,"02","حراست تعاوني روستايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,934,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801385716,"02","کارگر ساندويچي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,714,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803388917,"04","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,723,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803388913,"04","بازنشسته آموزش وپروش",1,2,NA,1,NA,1,NA,NA,NA,"000006","14",5,730,1,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
11803388907,"04","دستفروش مواد خوراکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,631,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803388923,"04","نوشت افزار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,789,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803390120,"04","کارمند روابط عمومي شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1067,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803390113,"04","بيکار در آمد از يارانه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,854,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803390112,"04","بازنشسته وآزاد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,979,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803390123,"04","حقوق از بنياد شهيد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,694,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803390108,"04","بيکار ازطريق درآمديارانه",1,2,NA,1,NA,1,NA,NA,NA,"000002","07",5,948,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803388911,"04",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
11801387308,"03","راننده شرکت شن وماسه",1,2,NA,1,NA,1,NA,NA,NA,"000006","07",4,801,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801387312,"03","آزاد شرکت ساختماني",1,2,NA,1,NA,1,NA,NA,NA,"000006","10",5,806,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801387313,"03","مدرس موسسه زبان سفير ليان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,769,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801387317,"03","کمک اطرافيان",1,2,NA,1,NA,1,NA,NA,NA,"000008","14",4,494,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801387320,"03","کارمند شهردتري",1,2,NA,1,NA,1,NA,NA,NA,"000010","19",5,809,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801387323,"03","ملوان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,747,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801385708,"02","کارمند",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,673,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801385712,"02","فروشنده لوازم يدکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,979,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801385723,"02","ملوان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,850,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803389720,"04","کارگر تره بارتحت پوشش بهزيستي",1,2,NA,1,NA,1,NA,NA,NA,"000004","21",5,763,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11803389312,"02","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,810,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386120,"03","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,867,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386109,"03","کارگرگمرک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,701,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386123,"03","بازنشسته نيروي انتظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,899,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386116,"03","انبار دار شرکت نفت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,646,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386114,"03","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,841,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11801386112,"03","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,644,4,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11909415016,"02","نقاش قطعات کارخانه روي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,855,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409023,"02","کارگر تيرچه بلوک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,892,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409020,"02","فروشنده خواروبار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1016,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409016,"02","حسابدار شرکت حمل ونقل بار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,804,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
11904409013,"02","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000001","15",4,963,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409008,"02","کارگر مونتاژ کار ترانسفورماتور",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,881,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
11901405423,"02","خياط",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,846,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11901405420,"02","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,798,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11901405416,"02","دامداري",1,2,NA,1,NA,1,NA,NA,NA,"000010","17",4,1024,8,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11901405413,"02","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000010","15",4,665,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11901405408,"02","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,844,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904410220,"02","مسئول فني آزمايشگاه ماسه شويي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,834,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904410223,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,611,0,"Admin",NA,"Admin","admin",NA,NA,NA,NA,NA,NA
11903407813,"02","فروشنده باطري اتومبيل",1,2,NA,1,NA,1,NA,NA,NA,"000009","15",4,1052,3,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11903407811,"02","معاون دبستان",1,2,NA,1,NA,1,NA,NA,NA,"000004","10",4,965,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11909415012,"02","راننده آمبولانس کالسيمين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,912,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11909415008,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,681,1,"Admin",NA,"Admin","admin",NA,NA,NA,NA,NA,NA
11901406607,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,578,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11901406620,"02",NA,NA,2,NA,1,NA,2,NA,2,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
11901406613,"02","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000003","14",5,759,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11901406612,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,782,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413816,"02","مدير بازرگاني",1,2,NA,1,NA,1,NA,NA,NA,"000005","15",4,1080,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413813,"02","سرپرست رسيندگي",1,2,NA,1,NA,1,NA,NA,NA,"000005","14",4,952,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413812,"02","حسابدار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1064,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
11907413808,"02","زراعتکاري",1,2,NA,1,NA,1,NA,NA,NA,"000003","09",5,808,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11901406616,"02","فروشنده کفش",1,2,NA,1,NA,1,NA,NA,NA,"000003","15",4,903,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11909415023,"02","کارگر باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,733,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904411420,"02","متصدي دفتر ثبت اسناد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,918,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904411423,"02","راننده ميني بوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,942,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904411416,"02","باطري ساز اتومبيل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,938,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904411413,"02","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,863,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904411407,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,741,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413013,"03","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,647,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
11907413008,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1077,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413012,"03","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,844,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
11907413016,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,835,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413020,"03","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,989,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11909415420,"03","باغداري",1,2,NA,1,NA,1,NA,NA,NA,"000007","22",4,749,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11909415423,"03","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000007","24",4,944,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11909415416,"03","کارگرباغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,777,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11909415408,"03","معلم",1,2,NA,1,NA,1,NA,NA,NA,"000601","11",4,859,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11903408223,"03","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"000007","24",5,797,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11903408216,"03","مسئول امورمالي جهادکشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1041,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11903408214,"03","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000006","17",4,924,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11903408220,"03","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000006","21",5,1113,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11903408209,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,938,0,"Admin",NA,"Admin","admin",NA,NA,NA,NA,NA,NA
11904412616,"02","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000005","15",5,654,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904412613,"02","کارگرساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,891,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904412607,"02","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,992,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
11904412612,"02","کارگر تاسيسات سرب وروي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,853,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904412620,"02","مسئول خدمات فني ايران خودرو",1,2,NA,1,NA,1,NA,NA,NA,"000005","21",4,768,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413423,"04","خواروبار فروشي",1,2,NA,1,NA,1,NA,NA,NA,"000003","21",5,1034,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413420,"04","راننده تريلي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,988,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413414,"04","باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,943,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413413,"04","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,861,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413408,"04","کارگر ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"000002","10",4,868,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409823,"04","کارگر ساختمان",1,2,NA,2,NA,1,NA,NA,NA,"000003","21",5,641,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409820,"04","دستفروش پوشاک",1,2,NA,1,NA,1,NA,NA,NA,"000003","19",5,1032,5,"Admin",NA,"Admin","admin",NA,NA,NA,NA,NA,NA
11904409814,"04","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,807,2,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409810,"04","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,619,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904412213,"04","فروشنده ميوه",1,2,NA,2,NA,1,NA,NA,NA,"000005","14",5,721,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11904412220,"04","راننده حمل اکسيژن به بيمارستان",1,2,NA,1,NA,1,NA,NA,NA,"000005","21",4,860,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904412208,"04","بابر",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,735,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
11901406223,"04","معاون سازمان زندانها",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1285,0,"Admin",NA,"Admin","admin",NA,NA,NA,NA,NA,NA
11901406623,"02","دلال ماشين",1,2,NA,1,NA,1,NA,NA,NA,"000004","22",5,832,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
11907413823,"02","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,779,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907413820,"02","مسئول آزمايشگاه",1,2,NA,1,NA,1,NA,NA,NA,"000009","21",5,875,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11909415013,"02","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,362,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11909415020,"02","باربر",1,2,NA,1,NA,1,NA,NA,NA,"000022","22",4,550,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409012,"02","نمايندگي پخش محصولات مينو",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,906,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11901405410,"02","ازكار افتاده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,968,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11903407816,"02","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,961,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11903407823,"02",NA,NA,2,NA,1,NA,2,1,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,NA,NA,NA,NA,NA,NA,NA
11903407808,"02","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,792,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11903407820,"02","زراعتكار",1,2,NA,1,NA,1,NA,NA,NA,"000010","19",5,1116,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904410213,"02","داراي درآمد بدون كار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,932,0,"Admin",NA,"Admin",NA,1,NA,NA,NA,NA,NA
11904410218,"02","راننده كاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1000,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904410211,"02","روحاني",1,2,NA,2,NA,1,NA,NA,NA,"000002","10",4,825,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904410208,"02","كارگر سيم پيچي ترانسفو",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,782,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409416,"03","بنگاه معاملات ملكي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,983,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409420,"03","گچ كار",1,2,NA,2,NA,1,NA,NA,NA,"000003","21",5,774,1,"Admin",NA,"Admin","admin",NA,NA,NA,NA,NA,NA
11904409423,"03","مسئول صندوق صدقات كميته امداد",1,2,NA,1,NA,1,NA,NA,NA,"000003","22",5,787,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904411408,"02","كمك راننده اتوبوس",1,2,NA,2,NA,1,NA,NA,NA,"000001","09",5,710,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409408,"03","راننده اداره بهداشت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1077,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409412,"03","دلال خريد و فروش روي",1,2,NA,1,NA,1,NA,NA,NA,"000002","09",5,869,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11904409413,"03","خياط",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,983,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11901407009,"03","صيفي كار",1,2,NA,1,NA,1,NA,NA,NA,"000002","11",4,1016,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11901407012,"03","صيفي كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1158,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11907414208,"03","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,784,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
11903408211,"03","داراي درآمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,922,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
