"Address","DYCOL01","DYCOL02","DYCOL03"
10917212016,"02","18",NA
10917212016,"02","19",NA
10917212016,"02","20",NA
10917212016,"02","21",NA
10917212016,"02","22",NA
10917212016,"02","23",1.3e+07
10917212016,"02","24",NA
10917212016,"02","25",NA
10917212016,"02","26",NA
10917212016,"02","27",NA
10917212016,"02","28",NA
10904202020,"02","01",NA
10904202020,"02","02",NA
10904202020,"02","03",NA
10904202020,"02","04",NA
10904202020,"02","05",NA
10904202020,"02","06",NA
10904202020,"02","07",NA
10904202020,"02","08",NA
10904202020,"02","09",NA
10904202020,"02","10",2500000
10904202020,"02","11",NA
10904202020,"02","12",NA
10904202020,"02","13",NA
10904202020,"02","14",NA
10904202020,"02","15",NA
10904202020,"02","16",NA
10904202020,"02","17",NA
10904202020,"02","18",NA
10904202020,"02","19",NA
10904202020,"02","20",NA
10904202020,"02","21",NA
10904202020,"02","22",NA
10904202020,"02","23",NA
10904202020,"02","24",NA
10904202020,"02","25",NA
10904202020,"02","26",NA
10904202020,"02","27",NA
10904202020,"02","28",NA
10904202020,"02","29",NA
10922213613,"01","16",NA
10922213613,"01","02",NA
10922213613,"01","03",NA
10922213613,"01","04",NA
10922213613,"01","05",NA
10922213613,"01","06",NA
10922213613,"01","07",NA
10922213613,"01","08",NA
10922213613,"01","09",NA
10922213613,"01","10",NA
10922213613,"01","11",NA
10922213613,"01","12",NA
10922213613,"01","13",NA
10922213613,"01","01",NA
10922213613,"01","15",NA
10922213613,"01","29",NA
10922213613,"01","17",NA
10922213613,"01","18",NA
10922213613,"01","19",NA
10922213613,"01","20",NA
10922213613,"01","21",NA
10922213613,"01","22",NA
10922213613,"01","23",3.8e+07
10922213613,"01","24",NA
10922213613,"01","25",NA
10922213613,"01","26",NA
10922213613,"01","27",NA
10922213613,"01","28",NA
10922213613,"01","14",NA
10916210008,"02","28",NA
10916210008,"02","29",NA
10917212012,"01","01",NA
10917212012,"01","02",NA
10917212012,"01","03",NA
10917212012,"01","04",NA
10917212012,"01","05",NA
10917212012,"01","06",NA
10917212012,"01","07",NA
10917212012,"01","08",NA
10917212012,"01","09",NA
10917212012,"01","10",NA
10917212012,"01","11",NA
10917212012,"01","12",NA
10917212012,"01","13",NA
10917212012,"01","14",NA
10917212012,"01","15",NA
10917212012,"01","16",NA
10917212012,"01","17",NA
10917212012,"01","18",NA
10917212012,"01","19",NA
10917212012,"01","20",NA
10917212012,"01","21",NA
10917212012,"01","22",NA
10917212012,"01","23",NA
10917212012,"01","24",NA
10917212012,"01","25",NA
10917212012,"01","26",NA
10917212012,"01","27",NA
10917212012,"01","28",NA
10917212012,"01","29",8e+06
10917212016,"02","29",NA
10916206813,"02","16",NA
10916206813,"02","02",NA
10916206813,"02","03",NA
10916206813,"02","04",NA
10916206813,"02","05",NA
10916206813,"02","06",NA
10916206813,"02","07",NA
10916206813,"02","08",NA
10916206813,"02","09",NA
10916206813,"02","10",NA
10916206813,"02","11",NA
10916206813,"02","12",NA
10916206813,"02","13",NA
10916206813,"02","01",NA
10916206813,"02","15",NA
10916206813,"02","29",NA
10916206813,"02","17",NA
10916206813,"02","18",NA
10916206813,"02","19",NA
10916206813,"02","20",NA
10916206813,"02","21",NA
10916206813,"02","22",NA
10916206813,"02","23",1e+06
10916206813,"02","24",NA
10916206813,"02","25",NA
10916206813,"02","26",NA
10916206813,"02","27",NA
10916206813,"02","28",NA
10916206813,"02","14",NA
10937215212,"02","16",NA
10937215212,"02","02",NA
10937215212,"02","03",NA
10937215212,"02","04",2800000
10937215212,"02","05",NA
10937215212,"02","06",NA
10937215212,"02","07",NA
10937215212,"02","08",NA
10937215212,"02","09",NA
10937215212,"02","10",NA
10937215212,"02","11",NA
10937215212,"02","12",NA
10937215212,"02","13",NA
10937215212,"02","01",NA
10937215212,"02","15",NA
10937215212,"02","29",NA
10937215212,"02","17",NA
10937215212,"02","18",NA
10937215212,"02","19",NA
10937215212,"02","20",NA
10937215212,"02","21",NA
10937215212,"02","22",NA
10937215212,"02","23",NA
10937215212,"02","24",NA
10937215212,"02","25",NA
10937215212,"02","26",NA
10937215212,"02","27",NA
10937215212,"02","28",NA
10937215212,"02","14",NA
10908203613,"02","16",NA
10908203613,"02","02",9e+06
10908203613,"02","03",NA
10908203613,"02","04",NA
10908203613,"02","05",NA
10908203613,"02","06",NA
10908203613,"02","07",NA
10908203613,"02","08",NA
10908203613,"02","09",NA
10908203613,"02","10",NA
10908203613,"02","11",NA
10908203613,"02","12",NA
10908203613,"02","13",NA
10908203613,"02","01",NA
10908203613,"02","15",NA
10908203613,"02","29",NA
10908203613,"02","17",NA
10908203613,"02","18",NA
10908203613,"02","19",NA
10908203613,"02","20",NA
10908203613,"02","21",NA
10908203613,"02","22",NA
10908203613,"02","23",NA
10908203613,"02","24",NA
10908203613,"02","25",NA
10908203613,"02","26",NA
10908203613,"02","27",NA
10908203613,"02","28",NA
10908203613,"02","14",NA
10904202011,"02","16",NA
10904202011,"02","02",NA
10904202011,"02","03",NA
10904202011,"02","04",3200000
10904202011,"02","05",NA
10904202011,"02","06",NA
10904202011,"02","07",NA
10904202011,"02","08",NA
10904202011,"02","09",NA
10904202011,"02","10",NA
10904202011,"02","11",NA
10904202011,"02","12",NA
10904202011,"02","13",NA
10904202011,"02","01",NA
10904202011,"02","15",NA
10904202011,"02","29",NA
10904202011,"02","17",NA
10904202011,"02","18",NA
10904202011,"02","19",NA
10904202011,"02","20",NA
10904202011,"02","21",NA
10904202011,"02","22",NA
10904202011,"02","23",NA
10904202011,"02","24",NA
10904202011,"02","25",NA
10904202011,"02","26",NA
10904202011,"02","27",NA
10904202011,"02","28",NA
10904202011,"02","14",NA
10916210420,"01","16",NA
10916210420,"01","02",NA
10916210420,"01","03",NA
10916210420,"01","04",NA
10916210420,"01","05",NA
10916210420,"01","06",NA
10916210420,"01","07",NA
10916210420,"01","08",NA
10916210420,"01","09",NA
10916210420,"01","10",NA
10916210420,"01","11",NA
10916210420,"01","12",NA
10916210420,"01","13",NA
10916210420,"01","01",NA
10916210420,"01","15",NA
10916210420,"01","29",NA
10916210420,"01","17",NA
10916210420,"01","18",NA
10916210420,"01","19",NA
10916210420,"01","20",NA
10916210420,"01","21",NA
10916210420,"01","22",NA
10916210420,"01","23",2e+07
10916210420,"01","24",NA
10916210420,"01","25",NA
10916210420,"01","26",NA
10916210420,"01","27",NA
10916210420,"01","28",NA
10916210420,"01","14",NA
11002233408,"01","01",NA
11002233408,"01","02",NA
11002233408,"01","03",NA
11002233408,"01","04",NA
11002233408,"01","05",NA
11002233408,"01","06",NA
11002233408,"01","07",NA
11002233408,"01","08",NA
11002233408,"01","09",NA
11002233408,"01","10",NA
11002233408,"01","11",NA
11002233408,"01","12",NA
11002233408,"01","13",NA
11002233408,"01","14",NA
11002233408,"01","15",NA
11002233408,"01","16",NA
11002233408,"01","17",NA
11002233408,"01","18",NA
11002233408,"01","19",NA
11002233408,"01","20",NA
11002233408,"01","21",NA
11002233408,"01","22",NA
11002233408,"01","23",NA
11002233408,"01","24",NA
11002233408,"01","25",NA
11002233408,"01","26",NA
11002233408,"01","27",NA
11002233408,"01","28",NA
11002233408,"01","29",4800000
11105259512,"01","01",NA
11105259512,"01","02",NA
11105259512,"01","03",NA
11105259512,"01","04",NA
11105259512,"01","05",NA
11105259512,"01","06",NA
11105259512,"01","07",NA
11105259512,"01","08",NA
11105259512,"01","09",NA
11105259512,"01","10",NA
11105259512,"01","11",NA
11105259512,"01","12",NA
11105259512,"01","13",NA
11105259512,"01","14",NA
11105259512,"01","15",NA
11105259512,"01","16",NA
11105259512,"01","17",NA
11105259512,"01","18",NA
11105259512,"01","19",NA
11105259512,"01","20",NA
11105259512,"01","21",NA
11105259512,"01","22",NA
11105259512,"01","23",NA
11105259512,"01","24",NA
11105259512,"01","25",NA
11105259512,"01","26",NA
11105259512,"01","27",NA
11105259512,"01","28",8.5e+07
11105259512,"01","29",NA
11105259116,"01","16",NA
11105259116,"01","02",NA
11105259116,"01","03",NA
11105259116,"01","04",NA
11105259116,"01","05",NA
11105259116,"01","06",NA
11105259116,"01","07",NA
11105259116,"01","08",NA
11105259116,"01","09",NA
11105259116,"01","10",NA
11105259116,"01","11",NA
11105259116,"01","12",NA
11105259116,"01","13",NA
11105259116,"01","01",NA
11105259116,"01","15",NA
11105259116,"01","29",NA
11105259116,"01","17",NA
11105259116,"01","18",NA
11105259116,"01","19",NA
11105259116,"01","20",NA
11105259116,"01","21",NA
11105259116,"01","22",NA
11105259116,"01","23",NA
11105259116,"01","24",NA
11105259116,"01","25",NA
11105259116,"01","26",NA
11105259116,"01","27",NA
11105259116,"01","28",1.2e+07
11105259116,"01","14",NA
11204280723,"01","29",NA
11204280723,"01","17",NA
11204280723,"01","18",NA
11204280723,"01","19",NA
11204280723,"01","20",NA
11204280723,"01","21",NA
11204280723,"01","22",NA
11204280723,"01","23",NA
11204280723,"01","24",NA
11204280723,"01","25",NA
11204280723,"01","26",NA
11204280723,"01","27",NA
11204280723,"01","28",NA
11204280723,"01","14",2.5e+07
11207283120,"02","16",NA
11207283120,"02","02",2e+07
11207283120,"02","03",NA
11207283120,"02","04",NA
11207283120,"02","05",NA
11207283120,"02","06",NA
11207283120,"02","07",NA
11207283120,"02","08",NA
11207283120,"02","09",NA
11207283120,"02","10",NA
11207283120,"02","11",NA
11207283120,"02","12",NA
11207283120,"02","13",NA
11207283120,"02","01",2e+07
11207283120,"02","15",NA
11207283120,"02","29",NA
11207283120,"02","17",NA
11207283120,"02","18",NA
11207283120,"02","19",NA
11207283120,"02","20",NA
11207283120,"02","21",NA
11207283120,"02","22",NA
11207283120,"02","23",NA
11207283120,"02","24",NA
11207283120,"02","25",NA
11207283120,"02","26",NA
11207283120,"02","27",NA
11207283120,"02","28",NA
11207283120,"02","14",NA
11207283112,"02","16",NA
