"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
20009019113,"03","داراي درامدبدون كار",1,2,NA,1,NA,1,NA,NA,NA,"007756","15",5,55,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20013023708,"03","درمد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,371,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20013023720,"03","راننده كاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,84,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001011420,"03","كارگركشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,62,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001010112,"03","درامد بدون كار",1,2,NA,2,NA,1,NA,NA,NA,"000004","11",5,75,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20013023723,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,96,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001010123,"03","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001010120,"03","بيمار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,87,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20012022512,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,74,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20012022520,"03","كارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,303,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20013024116,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,252,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20003012612,"03","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"001415","07",4,265,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20004014313,"04","کارگر",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,214,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20011020823,"04","دامدار",1,2,NA,1,NA,1,NA,NA,NA,"000536","19",4,246,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20013024123,"04","خانه دار",1,2,NA,1,NA,1,NA,NA,NA,"000036","22",4,58,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20013024120,"04","زارع",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,166,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001011820,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,62,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20012022523,"03","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,199,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20003012620,"03","کارگر ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"001415","24",5,82,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20012022908,"04","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000004","09",4,194,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001010512,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,347,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001011808,"04","کارگر توليد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,310,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20006015808,"04","زارع",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,377,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20007018316,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,269,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20003013007,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,164,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20003013012,"04","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,275,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006015523,"03","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,134,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006015520,"03","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,158,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001011408,"03","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,104,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20013024108,"04","كارگر ساختمان",1,2,NA,1,NA,1,NA,NA,NA,"000035","10",5,220,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20013024113,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,261,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20013024112,"04","زارع",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,190,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001010520,"04","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,70,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001010516,"04","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,43,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001010508,"04","راننده خاور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,43,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001011818,"04","دامدار",1,2,NA,1,NA,1,NA,NA,NA,"000036","15",5,43,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001011823,"04","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,53,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001011812,"04","تاسيساتي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,43,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20011020816,"04","زارع",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,227,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20007018320,"04","زارع",1,2,NA,1,NA,1,NA,NA,NA,"000003","21",4,208,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20006015513,"03","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,91,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20006015516,"03","گشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,233,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001011813,"04","زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,43,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20001010812,"02",NA,NA,2,NA,4,NA,2,NA,3,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
20001010820,"02",NA,NA,2,NA,3,NA,2,NA,2,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
20001010823,"02",NA,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
20006016213,"02","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,175,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006016208,"02","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,255,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001010523,"04","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,59,0,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20001010513,"04","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,253,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20006017023,"04","توليد پارچه",1,2,NA,4,NA,1,NA,NA,NA,"004387","22",4,146,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006017020,"04","کشاورز",1,2,NA,1,NA,1,NA,NA,NA,"004387","19",4,209,1,"Admin",NA,"Admin",NA,NA,NA,NA,NA,NA,NA
20006017016,"04","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"004387","15",5,43,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20006017008,"04","بازنشسته",1,2,NA,1,NA,1,NA,NA,NA,"004387","11",5,234,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20006015512,"03",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
20006015508,"03",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
20103035108,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,442,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20103035112,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,556,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20103035113,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,716,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20103035120,"02","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,819,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20103035123,"02","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"008670","24",5,206,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036312,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,784,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20115044008,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1061,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041613,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,837,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20108039112,"03","راننده تاکسي",1,2,NA,4,NA,1,NA,NA,NA,"011219","10",5,1010,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036716,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,417,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041612,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,882,6,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20116044508,"04","کارگر ساده کشاورزي",1,2,NA,1,NA,1,NA,NA,NA,"001781","09",5,1032,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20101033913,"02","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,780,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20101033923,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,337,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20103035116,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,339,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113042809,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,982,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20108039113,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,887,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20108039116,"03","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"011219","14",5,614,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113042820,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,612,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20101033910,"02","نگهبان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,699,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041620,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,646,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041623,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,590,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109040320,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,976,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042408,"02","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1067,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20101033908,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,271,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036308,"02","کارگر بلوک ساز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1017,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036316,"02","کارگر ساده ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,827,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039913,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,756,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20104035513,"03","کارگر روزمزد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,744,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110041208,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,603,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110041212,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,690,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113042816,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,879,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038323,"04","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,742,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038313,"04","باغدار",1,2,NA,2,NA,1,NA,NA,NA,"011029","14",5,761,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040608,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,634,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105037520,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"009105","19",5,861,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038716,"02","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,970,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038720,"02","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,890,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105037516,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,580,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105037508,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,780,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036320,"02","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1192,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040612,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,917,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040613,"02","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,770,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040616,"02","درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"013262","15",5,352,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040620,"02","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"013262","21",5,426,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110040623,"02","دستفروش",1,2,NA,2,NA,1,NA,NA,NA,"013262","22",5,476,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110041213,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,663,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110041216,"02","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,839,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110041223,"02","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000007","22",5,334,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042413,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,874,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034720,"04","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,656,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034723,"04","راننده آژانس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,791,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20116044514,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1204,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041608,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,864,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042416,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,869,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038723,"02","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1164,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036323,"02","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,712,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036313,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1166,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036723,"03","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1244,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042412,"02","پرورش دهنده ماهي",1,2,NA,1,NA,1,NA,NA,NA,"012797","09",5,932,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039916,"02","کارگر ساده کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,652,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109040308,"03","راننده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,953,5,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039912,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,870,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039920,"02","سرباز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,564,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039923,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,816,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109039908,"02","جوياي کار",1,2,NA,1,NA,1,NA,NA,NA,"012854","07",5,627,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109040312,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,673,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109040316,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1124,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20109040323,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,520,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20106037910,"03","گندم کار",1,2,NA,2,NA,1,NA,NA,NA,"009548","07",5,763,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20106037913,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,896,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105037512,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,695,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20105036720,"03","زراعتکار",1,2,NA,1,NA,1,NA,NA,NA,"000004","19",5,921,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20114043616,"02","بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,789,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042420,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,869,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20112042423,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,694,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20114043608,"02","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,787,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038312,"04","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,501,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038708,"02","سنگ کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,832,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038712,"02","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,722,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20110041220,"02","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,746,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20111041616,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,417,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113042813,"03","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,947,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20115044012,"03","کارگر ساده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,983,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20115044016,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,816,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20115044023,"03","زنبوردار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,750,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20115044013,"03","حسابدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1264,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034312,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,952,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20114043623,"02","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000030","24",5,1097,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20101033915,"02","درامد بدون کار",1,2,NA,2,NA,1,NA,NA,NA,"000006","16",5,449,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20107038713,"02","تعمير کار ماشين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1038,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034308,"03","درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,721,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034708,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1023,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20101033920,"02","متصدي امور بانکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1225,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034323,"03","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1177,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113042808,"03","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,993,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20106037911,"03","دامدار",1,2,NA,1,NA,1,NA,NA,NA,"009548","09",5,789,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20106037915,"03","گندمکار",1,2,NA,1,NA,1,NA,NA,NA,"009548","14",5,676,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20114043617,"02","فروشنده",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,608,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20102034320,"03","برنجکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1017,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20108039512,"04","زراعتکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,698,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20113043209,"04","راننده",1,2,NA,1,NA,1,NA,NA,NA,"009935","11",4,653,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
