"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
20115405515,"03",1,494.717654451237,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20109402820,"03",1,627.593558012183,1,2,NA,3,NA,1,NA,NA,NA,"012847","22"
20115405523,"03",1,494.717654451237,1,2,NA,3,NA,1,NA,NA,NA,"014237","24"
20105400109,"03",1,1308.73790015778,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110403220,"04",1,586.653787933394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113404723,"04",1,520.549521743783,1,2,NA,3,NA,1,NA,NA,NA,"009973","19"
20113404710,"04",1,520.549521743783,1,2,NA,3,NA,1,NA,NA,NA,"009973","08"
20113404717,"04",1,520.549521743783,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110403217,"04",1,586.653787933394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110403223,"04",1,586.653787933394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110403209,"04",1,586.653787933394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20110403215,"04",1,586.653787933394,1,2,NA,3,NA,1,NA,NA,NA,"009995","13"
20110403211,"04",1,586.653787933394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105400611,"04",1,1308.73790015778,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105400612,"04",1,1308.73790015778,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113404714,"04",1,520.549521743783,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113404711,"04",1,520.549521743783,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20113404720,"04",1,520.549521743783,1,2,NA,3,NA,1,NA,NA,NA,"009973","22"
20105400617,"04",1,1308.73790015778,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20105400623,"04",1,1308.73790015778,1,2,NA,3,NA,1,NA,NA,NA,"009176","21"
20105400620,"04",1,1308.73790015778,1,2,NA,3,NA,1,NA,NA,NA,"009176","22"
20105400613,"04",1,1308.73790015778,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207409908,"02",1,1397.49522243848,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207409911,"02",1,1397.49522243848,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207409917,"02",1,1397.49522243848,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207409920,"02",1,1397.49522243848,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207409923,"02",1,1397.49522243848,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214411108,"02",1,700.264250827663,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408320,"04",1,778.7474113394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408323,"04",1,778.7474113394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408711,"03",1,778.7474113394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306419108,"02",1,599.357678013571,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306419120,"02",1,599.357678013571,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306419117,"02",1,599.357678013571,1,2,NA,1,NA,1,NA,NA,NA,"031470","13"
20306419114,"02",1,599.357678013571,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306419111,"02",1,599.357678013571,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306419123,"02",1,599.357678013571,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20323426323,"02",1,512.69858544792,1,2,NA,6,NA,1,NA,NA,NA,"037567","21"
20323426317,"02",1,512.69858544792,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20323426314,"02",1,512.69858544792,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20323426320,"02",1,512.69858544792,1,2,NA,3,NA,1,NA,NA,NA,"037567","24"
20214411111,"02",1,700.264250827663,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214411114,"02",1,700.264250827663,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214411117,"02",1,700.264250827663,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214411120,"02",1,700.264250827663,1,2,NA,3,NA,1,NA,NA,NA,"022976","21"
20214411123,"02",1,700.264250827663,1,2,NA,4,NA,1,NA,NA,NA,"022976","24"
20220413908,"03",1,464.823586964595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220413911,"03",1,464.823586964595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220413920,"03",1,464.823586964595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220413923,"03",1,464.823586964595,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218412708,"03",1,710.845457398042,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218412711,"03",1,710.845457398042,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218412714,"03",1,710.845457398042,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218412716,"03",1,710.845457398042,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218412720,"03",1,710.845457398042,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218412723,"03",1,710.845457398042,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206409111,"03",1,412.173266604819,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206409108,"03",1,412.173266604819,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206409117,"03",1,412.173266604819,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206409120,"03",1,412.173266604819,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20206409123,"03",1,412.173266604819,1,2,NA,1,NA,1,NA,NA,NA,"018866","19"
20214411508,"03",1,840.317100993196,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214411514,"03",1,840.317100993196,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214411517,"03",1,840.317100993196,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214411520,"03",1,840.317100993196,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20214411523,"03",1,840.317100993196,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201406708,"03",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201406711,"03",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201406714,"03",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201406717,"03",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208410308,"03",1,511.95404456349,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208410311,"03",1,511.95404456349,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208410320,"03",1,511.95404456349,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20208410323,"03",1,511.95404456349,1,2,NA,3,NA,1,NA,NA,NA,"020296","22"
20201406720,"03",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201406723,"03",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415511,"04",1,534.879992132644,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415517,"04",1,534.879992132644,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415520,"04",1,534.879992132644,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415523,"04",1,534.879992132644,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219413517,"02",1,619.705998138513,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20222414708,"02",1,418.098742284231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20222414723,"02",1,418.098742284231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202407508,"02",1,1245.58436677641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202407511,"02",1,1245.58436677641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202407514,"02",1,1245.58436677641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202407517,"02",1,1245.58436677641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20227416311,"03",1,420.823402976103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20227416317,"03",1,420.823402976103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20227416323,"03",1,420.823402976103,1,2,NA,3,NA,1,NA,NA,NA,"020245","22"
20219413508,"02",1,619.705998138513,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223415108,"03",1,526.168132056366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223415114,"03",1,526.168132056366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216412311,"02",1,1048.22722889457,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204407920,"03",1,551.80992264525,1,2,NA,2,NA,1,NA,NA,NA,"017828","19"
20219413514,"02",1,619.705998138513,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219413520,"02",1,619.705998138513,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20227416320,"03",1,420.823402976103,1,2,NA,3,NA,1,NA,NA,NA,"020245","19"
20222414714,"02",1,418.098742284231,1,2,NA,3,NA,1,NA,NA,NA,"000002","13"
20222414717,"02",1,418.098742284231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20222414720,"02",1,418.098742284231,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201406308,"02",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201406311,"02",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201406314,"02",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201406317,"02",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201406320,"02",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20201406323,"02",1,1058.60562900568,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415920,"02",1,534.879992132644,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415917,"02",1,534.879992132644,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202407520,"02",1,1245.58436677641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202407523,"02",1,1245.58436677641,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218413114,"04",1,853.01454887765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218413117,"04",1,853.01454887765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218413120,"04",1,853.01454887765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20220413914,"04",1,464.823586964595,1,2,NA,1,NA,1,NA,NA,NA,"000007","13"
20220413917,"04",1,464.823586964595,1,2,NA,1,NA,1,NA,NA,NA,"000007","15"
20215411908,"04",1,752.911631963392,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215411911,"04",1,752.911631963392,1,2,NA,1,NA,1,NA,NA,NA,"023825","10"
20215411914,"04",1,752.911631963392,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215411917,"04",1,752.911631963392,1,2,NA,1,NA,1,NA,NA,NA,"023825","16"
20215411920,"04",1,752.911631963392,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20215411923,"04",1,752.911631963392,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415508,"04",1,534.879992132644,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415514,"04",1,534.879992132644,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218413108,"04",1,853.01454887765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20218413111,"04",1,853.01454887765,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415911,"02",1,534.879992132644,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415908,"02",1,534.879992132644,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415914,"02",1,534.879992132644,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20225415923,"02",1,534.879992132644,1,2,NA,3,NA,1,NA,NA,NA,"000008","24"
20227416313,"03",1,420.823402976103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204407907,"03",1,551.80992264525,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204407908,"03",1,551.80992264525,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204407914,"03",1,551.80992264525,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204407917,"03",1,551.80992264525,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20204407923,"03",1,551.80992264525,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408712,"03",1,778.7474113394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408714,"03",1,778.7474113394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408720,"04",1,778.7474113394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210410711,"04",1,786.838675252543,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210410714,"04",1,786.838675252543,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408717,"03",1,778.7474113394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408723,"04",1,778.7474113394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221414314,"04",1,495.976422642218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221414317,"04",1,495.976422642218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221414323,"04",1,495.976422642218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221414311,"04",1,495.976422642218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221414308,"04",1,495.976422642218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20221414320,"04",1,495.976422642218,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207409508,"04",1,1164.57935203207,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207409514,"04",1,1164.57935203207,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207409520,"04",1,1164.57935203207,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20207409523,"04",1,1164.57935203207,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202407108,"04",1,1494.7012401317,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202407114,"04",1,1494.7012401317,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202407117,"04",1,1494.7012401317,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202407123,"04",1,1494.7012401317,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20219413509,"04",1,619.705998138513,1,2,NA,1,NA,1,NA,NA,NA,"017611","12"
20219413523,"04",1,619.705998138513,1,2,NA,1,NA,1,NA,NA,NA,"017611","24"
20207409511,"04",1,1164.57935203207,1,2,NA,1,NA,1,NA,NA,NA,"019701","10"
20207409517,"04",1,1164.57935203207,1,2,NA,1,NA,1,NA,NA,NA,"019701","13"
20227416307,"04",1,420.823402976103,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20202407120,"04",1,1494.7012401317,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216412314,"04",1,1048.22722889457,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20216412317,"03",1,1048.22722889457,1,2,NA,3,NA,1,NA,NA,NA,"000003","16"
20223415117,"04",1,526.168132056366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223415120,"04",1,526.168132056366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20223415123,"03",1,526.168132056366,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210410708,"04",1,786.838675252543,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210410717,"04",1,786.838675252543,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210410720,"04",1,786.838675252543,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20210410723,"04",1,786.838675252543,1,2,NA,1,NA,1,NA,NA,NA,"000001","22"
20216412320,"04",1,1048.22722889457,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408307,"04",1,778.7474113394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408308,"04",1,778.7474113394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408315,"04",1,778.7474113394,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20205408317,"04",1,778.7474113394,1,2,NA,1,NA,1,NA,NA,NA,"018337","16"
20323426310,"02",1,512.69858544792,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20315427523,"02",1,484.03871753416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20315427508,"02",1,484.03871753416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20315427517,"02",1,484.03871753416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20315427520,"02",1,484.03871753416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20315427511,"02",1,484.03871753416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20315427515,"02",1,484.03871753416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20323426308,"02",1,512.69858544792,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20320425117,"02",1,530.486632171701,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20320425123,"02",1,530.486632171701,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20320425120,"02",1,530.486632171701,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20320425114,"02",1,530.486632171701,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20320425108,"02",1,530.486632171701,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20320425111,"02",1,530.486632171701,1,2,NA,2,NA,1,NA,NA,NA,"000003","09"
20303417923,"02",1,772.273023341853,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20303417920,"02",1,772.273023341853,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20303417910,"02",1,772.273023341853,1,2,NA,1,NA,1,NA,NA,NA,"030075","12"
20303417914,"02",1,772.273023341853,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20303417917,"02",1,772.273023341853,1,2,NA,1,NA,1,NA,NA,NA,"030075","16"
20303417911,"02",1,772.273023341853,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316423923,"02",1,362.813057774302,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316423917,"02",1,362.813057774302,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316423911,"02",1,362.813057774302,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316423909,"02",1,362.813057774302,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20316423914,"02",1,362.813057774302,1,2,NA,1,NA,1,NA,NA,NA,"027509","16"
20316423920,"02",1,362.813057774302,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20311421520,"02",1,364.545754276454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20311421523,"02",1,364.545754276454,1,2,NA,2,NA,1,NA,NA,NA,"037598","24"
20311421513,"02",1,364.545754276454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20311421518,"02",1,364.545754276454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20311421511,"02",1,364.545754276454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20311421510,"02",1,364.545754276454,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302416711,"02",1,412.676212669587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302416710,"02",1,412.676212669587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302416720,"02",1,412.676212669587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302416723,"02",1,412.676212669587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302416717,"02",1,412.676212669587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302416714,"03",1,412.676212669587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307420311,"02",1,581.00541289098,1,2,NA,1,NA,1,NA,NA,NA,"000046","07"
20307420320,"02",1,581.00541289098,1,2,NA,1,NA,1,NA,NA,NA,"000001","22"
20307420308,"02",1,581.00541289098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307420323,"02",1,581.00541289098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307420314,"02",1,581.00541289098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307420317,"02",1,581.00541289098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20313422708,"02",1,494.036910235658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20313422720,"02",1,494.036910235658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20313422714,"02",1,494.036910235658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20313422718,"02",1,494.036910235658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20313422723,"02",1,494.036910235658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20313422711,"02",1,494.036910235658,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20314423117,"03",1,511.169735593079,1,2,NA,1,NA,1,NA,NA,NA,"000005","16"
20314423120,"03",1,511.169735593079,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20314423108,"03",1,511.169735593079,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20314423114,"03",1,511.169735593079,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20314423123,"03",1,511.169735593079,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20314423111,"03",1,511.169735593079,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310420717,"03",1,534.126750873703,1,2,NA,3,NA,1,NA,NA,NA,"036741","16"
20310420720,"03",1,534.126750873703,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310420723,"03",1,534.126750873703,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310420708,"03",1,534.126750873703,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310420714,"03",1,534.126750873703,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20310420711,"03",1,534.126750873703,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20319424308,"03",1,361.063374051539,1,2,NA,3,NA,1,NA,NA,NA,"032005","09"
20319424310,"03",1,361.063374051539,1,2,NA,1,NA,1,NA,NA,NA,"032005","12"
20319424316,"03",1,361.063374051539,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
20319424313,"03",1,361.063374051539,1,2,NA,3,NA,1,NA,NA,NA,"032013","18"
20306419523,"03",1,599.357678013571,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306419520,"03",1,599.357678013571,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20306419516,"03",1,599.357678013571,1,2,NA,1,NA,1,NA,NA,NA,"000003","15"
20306419508,"03",1,599.357678013571,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20324426723,"03",1,512.69858544792,1,2,NA,1,NA,1,NA,NA,NA,"027218","22"
20324426720,"03",1,512.69858544792,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20324426716,"03",1,512.69858544792,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20324426714,"03",1,512.69858544792,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20324426711,"03",1,512.69858544792,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20324426708,"03",1,512.69858544792,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312421923,"03",1,436.061953041779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312421910,"03",1,436.061953041779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312421917,"03",1,436.061953041779,1,2,NA,1,NA,1,NA,NA,NA,"000009","16"
20312421911,"03",1,436.061953041779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20312421914,"03",1,436.061953041779,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20321425515,"03",1,387.07080880444,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20321425508,"03",1,387.07080880444,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20321425520,"03",1,387.07080880444,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20321425514,"03",1,387.07080880444,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20321425523,"03",1,387.07080880444,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20321425511,"03",1,387.07080880444,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20305418317,"03",1,485.519032472974,1,2,NA,1,NA,1,NA,NA,NA,"000002","16"
20305418311,"03",1,485.519032472974,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20305418308,"03",1,485.519032472974,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20305418320,"03",1,485.519032472974,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20305418323,"03",1,485.519032472974,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20326427913,"03",1,484.03871753416,1,2,NA,1,NA,1,NA,NA,NA,"027401","17"
20326427918,"03",1,484.03871753416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20326427920,"03",1,484.03871753416,1,2,NA,1,NA,1,NA,NA,NA,"027401","19"
20326427923,"03",1,484.03871753416,1,2,NA,1,NA,1,NA,NA,NA,"027401","21"
20306419514,"03",1,599.357678013571,1,2,NA,1,NA,1,NA,NA,NA,"000003","13"
20306419509,"03",1,599.357678013571,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20326427911,"03",1,484.03871753416,1,2,NA,1,NA,1,NA,NA,NA,"027393","12"
20326427908,"03",1,484.03871753416,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302417123,"03",1,412.676212669587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302417110,"03",1,412.676212669587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302417108,"03",1,412.676212669587,1,2,NA,1,NA,1,NA,NA,NA,"027627","12"
20302417120,"03",1,412.676212669587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302417117,"03",1,412.676212669587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20302417114,"03",1,412.676212669587,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20305418314,"03",1,485.519032472974,1,2,NA,1,NA,1,NA,NA,NA,"000002","13"
20312421920,"03",1,436.061953041779,1,2,NA,1,NA,1,NA,NA,NA,"000013","19"
20307419917,"03",1,581.00541289098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307419923,"03",1,581.00541289098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307419920,"03",1,581.00541289098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
20307419914,"03",1,581.00541289098,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
