"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
12911451116,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1088,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451120,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,842,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451123,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,698,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451126,"09","كارگر كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,932,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451129,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,654,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12907633820,"10","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,646,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12907633816,"10","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,136,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12907633813,"10","داراي درامد بدون كار",1,2,NA,2,NA,1,NA,NA,NA,"000026",15,4,617,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12907633829,"10","مدير داخلي دارالشفاي امام حسين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,955,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12907633826,"10","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,557,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12907633823,"10",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12904630620,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,573,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904630613,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,927,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904630616,"08","استاد كار بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,853,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904630623,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,605,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904630626,"08","عطار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,994,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904630629,"08","معلم متوسطه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1329,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12905632214,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,596,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12905632216,"09","مسئول تاسيسات فني و حرفه اي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1192,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12905632220,"09","كارگر كارگاه توليد تيرچه و بلوك",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,920,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12905632223,"09","قصاب",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,882,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12905632226,"09","راننده شخصي بين شهري",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,703,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12905632229,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,585,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904630213,"10","انباردار شركت تعاوني گاوداران",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,992,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904630216,"10","مستخدم خانگي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,661,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904630229,"10","كارگر ساده بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,876,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904630226,"10","فروشنده لوازم بهداشتي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,871,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904630223,"10","تكنيسين اتاق عمل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1180,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904630220,"10","كارگر بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,763,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12902628613,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,538,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12902628616,"09","استاد بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,868,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12902628620,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,762,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12902628623,"09","راننده تراكتور شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,793,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12902628626,"09",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12902628629,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,700,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629413,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1119,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629416,"08","كارگر كارخانه منيزيم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,916,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629420,"08","كارگر كارخانه منيزيم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,884,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629423,"08","كارگر كارخانه منيزيم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,919,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629426,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,872,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629429,"08","كارگر بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,811,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451913,"08","راهدار اداره راه وترابري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,998,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629815,"09","بهورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1087,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629823,"09","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,656,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629820,"09","پيمانكار بنياد مسكن",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,932,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629829,"09","پمپ چي پمپ  بنزين",1,2,NA,3,NA,1,NA,NA,NA,"000023",30,4,906,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12906632614,"10","رييس اداره محيط زيست",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,821,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
12906632616,"10","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,773,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12906632620,"10","گچ كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,684,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12906632623,"10","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,465,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12906632626,"10","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,706,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12906632629,"10","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,193,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635013,"10","رييس شعبه بانك كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1153,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635016,"10","مددكار بهزيستي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,885,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635020,"10","محصل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,590,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635022,"10","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,785,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635026,"10","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,755,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635029,"10","فروشنده سوپر ماركت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,920,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12905631813,"08","كارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,656,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451916,"08","كارگر شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1177,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451920,"08","داراي درامدبدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,591,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451923,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,696,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451926,"08","چادر دوز ماشين",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1011,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451929,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1060,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629816,"09","متصدي امور دفتري گمركات پايانه مرزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,959,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12903629826,"09","قالي باف",1,2,NA,1,NA,1,NA,NA,NA,"000022",27,4,1007,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635420,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,576,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635422,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,591,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635426,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,580,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635429,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,620,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631013,"09","مسول امور مالي دادگستري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1182,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631016,"09","جوشكار ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,787,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631020,"09","چوپان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,856,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631023,"09","نظافتچي دبستان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,867,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631026,"09","راننده كاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,918,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631029,"09","گچ كار",1,2,NA,2,NA,1,NA,NA,NA,"000007",30,5,768,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451513,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,949,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451516,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,555,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451520,"08","تكنسين برق شهرداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,864,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451523,"08","حسابدار شركت ذغال سنگ",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1032,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451526,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,624,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12911451529,"08","سوزن بان راه اهن",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,884,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631413,"10","كارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,859,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631416,"10","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,680,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12905631816,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,952,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12905631820,"08","كارگر بنايي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,803,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12905631823,"08",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
12905631826,"08","پيمانكار معدن گرانيت",1,2,NA,1,NA,1,NA,NA,NA,"000007",27,5,1080,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12905631829,"08","نظامي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1172,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635413,"08","كارگر كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,646,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12908635416,"08","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,553,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631420,"10","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,989,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631422,"10","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,512,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631426,"10","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,810,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
12904631429,"10","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,980,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001652123,"08","معلم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1053,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001652129,"08","کارگر خط توليد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,846,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001652126,"08","معلم",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1020,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001652120,"08","کارگر خط توليد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1046,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001652116,"08","فروشنده ميوه",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,961,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001652113,"08","مکانيک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,947,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13002653713,"09","مستمري بگير",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1042,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13002653719,"09","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1060,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13002653723,"09","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,939,2,"admin",NA,"admin","Admin",NA,NA,NA,NA,NA,NA
13002653716,"09","کارگر باغداري",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,706,0,"admin",NA,"admin","Admin",1,NA,NA,NA,NA,NA
13002653726,"09","کارمند بانک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,950,0,"admin",NA,"admin","Admin",NA,NA,NA,NA,NA,NA
13002653729,"09","سرپرست کارگران",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,984,0,"admin",NA,"admin","Admin",NA,NA,NA,NA,NA,NA
13001653329,"08","کارگر ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,792,0,"admin",NA,"admin","Admin",NA,NA,NA,NA,NA,NA
13001653320,"08","تعميرکارکمپرسور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1001,2,"admin",NA,"admin","Admin",NA,NA,NA,NA,NA,NA
13001653326,"08","کارگر خط توليد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,967,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001653323,"08","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,920,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001653313,"08","کارگر خط توليد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,920,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001653316,"08","کارگر فضاي سبز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,982,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650913,"08","کارگر شرکت ماموت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,926,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650926,"08","کارمند",1,2,NA,1,NA,1,NA,NA,NA,"000001",27,4,802,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650916,"08","نگهبان",1,2,NA,1,NA,1,NA,NA,NA,"000001",15,5,753,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001647326,"08","بازنشسته",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,840,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
13001647314,"08","راننده سواري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,939,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650129,"09","شاطر نانوايي",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,978,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
13001650126,"09","کارگر ساختماني",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1003,1,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
13001650116,"09","مستمري بگير",1,2,NA,1,NA,1,NA,NA,NA,"000119",18,5,885,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650120,"09","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,985,6,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
13001650123,"09","بازنشسته",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,900,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
13001650113,"09","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,798,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001648519,"08","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,740,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001648529,"08","مستمري بگير",1,2,NA,1,NA,1,NA,NA,NA,"000001",28,5,700,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001648522,"08","خانه دار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,689,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001648526,"08","بنا",1,2,NA,1,NA,1,NA,NA,NA,"000001",27,5,798,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650919,"08","نگهبان",1,2,NA,1,NA,1,NA,NA,NA,"000001",21,5,901,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650920,"08","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"000001",22,5,968,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650929,"08","راننده تاکسي",1,2,NA,1,NA,1,NA,NA,NA,"000001",28,5,920,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001648929,"09","کارگرساده",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,922,3,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
13001648919,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,852,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001648918,"09","لوله کش آب",1,2,NA,2,NA,1,NA,NA,NA,"000001",16,5,956,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001648917,"09","بيکار",1,2,NA,2,NA,1,NA,NA,NA,"000001",13,5,892,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001648921,"09","بازنشسته",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,953,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001648926,"09","لوله کش گاز",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,917,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
13001651313,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,626,3,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001651316,"09","مشاوراملاک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1003,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001651320,"09","کارمند دفتري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,912,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001651323,"09","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,931,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001651326,"09","مکانيک",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,995,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001651329,"09","کارگر خط توليد",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,996,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650520,"10","حراست مترو",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1013,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
13001650526,"10","جوشکار لوله گاز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1092,2,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650513,"10","بيکار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,883,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
13001650529,"10","راننده سواري",1,2,NA,1,NA,1,NA,NA,NA,"000001",27,4,1062,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650522,"10","راننده تاکسي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,927,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001650516,"10","بازنشسته",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1002,2,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
13001649313,"10","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,822,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
13001649316,"10","فروشنده لوازم پزشکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1028,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
13001649329,"10","سازنده دروپنجره",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,919,0,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
13001649326,"10","تعميرکار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,926,2,"Admin","Admin","Admin","Admin",NA,NA,NA,NA,NA,NA
