"Address","MahMorajeh","ShoghlSarparast","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4","Tekrari","Bakhsh","ShrDeh","Hozeh","BlkAbd","AbdName"
20724176320,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,244,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20724176323,"04","کارگر بنايي",1,2,NA,2,NA,1,NA,NA,NA,"81214",21,5,899,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20712171516,"03","کارگر احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1059,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20709169423,"03","کارگر ساده ساختماني",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1042,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
20712171925,"03","گندم کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,927,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20724176329,"04","فروشنده لوازم پلاستيکي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,843,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20709169420,"03","داراي درآمد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,864,0,"Admin",NA,"Admin","Admin",1,NA,NA,NA,NA,NA
20709169813,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,659,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20709169816,"04","بيکار جوياي کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,695,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20709169829,"04","مسئول آب دهي به زمين کشاورزان",1,2,NA,1,NA,1,NA,NA,NA,"077828",30,4,724,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20709169821,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,852,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20709169824,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,885,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20709169825,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,855,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20719175029,"04",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,5,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
20719175025,"04","کارگر زراعتکاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1138,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20719175023,"04","مقني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,999,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20719175020,"04","کارگر احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,966,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20719175013,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1046,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20719175016,"04","مقني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1105,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20708169013,"02",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20708169016,"02",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20708169020,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1250,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20708169029,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,420,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20708169025,"02","کارگر احداث بنا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,834,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20708169023,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1143,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20725176715,"02","برشکار فلزات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,952,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20725176720,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1139,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20725176729,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,368,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20725176725,"02","کارگر دامداري",1,2,NA,1,NA,1,NA,NA,NA,"076857",28,5,805,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20725176723,"02","راننده اتوبوس",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1208,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20725176716,"02","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1230,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20708168629,"04",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
20708168623,"04","کارگر زراعت کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,883,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20708168625,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,368,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20708168616,"04","چوپان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,959,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20708168620,"04","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,871,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20708168613,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1151,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20711171016,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,655,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20711171025,"04",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,5,5,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20711171013,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,433,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20711171029,"04","کارگر زراعت کاري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,749,1,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20711171020,"04","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,795,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20711171023,"04","فروشنده خواربار ولبنيات",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1037,0,"Admin",NA,"Admin","Admin",NA,NA,NA,NA,NA,NA
20711170625,"04",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,"Admin",NA,NA,"Admin",NA,NA,NA,NA,NA,NA
20805192325,"04","كارگر تونل",1,2,NA,2,NA,1,NA,NA,NA,"76",26,5,886,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20805192322,"04","كارگر تونل",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,927,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20805192320,"04","كارگر زراعتكار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,915,2,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20805192329,"04","داراي درامد بدون كار",1,2,NA,3,NA,1,NA,NA,NA,"78",28,5,813,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20805192314,"04","معلم ابتدايي",1,2,NA,1,NA,1,NA,NA,NA,"68",18,5,869,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20805192315,"04","دامدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,814,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20815197829,"02","بهورز مركز بهداشت ودرمان",1,2,NA,1,NA,1,NA,NA,NA,"383632",30,5,795,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20815197822,"02",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"client5",NA,NA,NA,NA,NA,NA,NA,NA,NA
20815197825,"02","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,602,2,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20808193929,"02","داراي درامد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"000024",28,5,687,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20808193925,"02","كارگر كشاورزي",1,2,NA,1,NA,1,NA,NA,NA,"000024",26,5,727,1,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20808193919,"02","نانوا",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,771,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20808193917,"02","راننده وانت",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,686,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20808193914,"02","كارگر كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,637,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20808193922,"02","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,441,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20804191829,"03","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,606,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20804191813,"03","كارگر باغداري",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,836,3,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20804191822,"03","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"100477",23,5,753,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20804191819,"03","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,585,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20804191818,"03","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,615,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20804191825,"03","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,531,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20805192719,"02","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"103699",21,5,805,1,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20805192725,"02","داراي درامد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"103699",27,5,505,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20817198713,"04",NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"client5",NA,NA,NA,NA,NA,NA,NA,NA,NA
20817198716,"04",NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"client5",NA,NA,NA,NA,NA,NA,NA,NA,NA
20805192718,"02","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,869,0,"client5",NA,"client5",NA,NA,NA,NA,NA,NA,NA
20813196625,"02","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,865,0,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20815197814,"02","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,610,0,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20815197817,"02","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,738,0,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20815197823,"02","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,747,1,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20817199129,"02","معلم",1,2,NA,1,NA,1,NA,NA,NA,"93736",28,5,775,1,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20817199125,"02","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,766,1,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20817199122,"02","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,498,0,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20817199119,"02","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,682,0,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20817199116,"02","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,626,1,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20817199113,"02","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,605,0,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20803190616,"03","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,652,0,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20803190625,"03","کشاورز",1,2,NA,1,NA,1,NA,NA,NA,"97440",27,5,842,3,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20803190629,"03","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,828,0,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20803190622,"03","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,677,0,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20803190619,"03","کشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,774,0,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20803190614,"03","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,600,0,"client6",NA,"client6",NA,NA,NA,NA,NA,NA,NA
20813196613,"02","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,726,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20813196620,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,491,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20813196623,"02","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,578,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20813196617,"02","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,758,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20813196629,"02","مغازه دار",1,2,NA,1,NA,1,NA,NA,NA,"000032",28,4,710,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20804191420,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,330,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20804191425,"02","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,548,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20804191423,"02","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,741,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20804191413,"02","کارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,639,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20804191429,"02","کارگر باغداري",1,2,NA,1,NA,1,NA,NA,NA,"000032",26,4,849,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20804191417,"02","راننده کاميون",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,686,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20813197014,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,517,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20813197016,"03","کارمند دفتري شرکت معادن فارياب",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,681,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20813197029,"03","جوشکاري اسکلت",1,2,NA,1,NA,1,NA,NA,NA,"000072",28,5,707,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20813197022,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,534,1,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20813197020,"03","داراي درآمد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"117354",19,5,503,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20813197025,"03","داراي درآمد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,699,0,"client7",NA,"client7",NA,NA,NA,NA,NA,NA,NA
20801189415,"03","كارگر كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,591,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20801189420,"03","كارگر زراعت كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,495,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20801189417,"03","كارگر زراعت كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,582,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20820200329,"02","كارگر باغداري",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,467,0,"client8",NA,"client8",NA,1,NA,NA,NA,NA,NA
20820200323,"02","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"099278",22,4,655,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20820200316,"02","كارگر بند كشي ساختمان",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,599,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20820200325,"02","كارگر باغداري",1,2,NA,1,NA,1,NA,NA,NA,"099278",27,5,860,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20820200320,"02","كارگر ساختماني",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,986,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20815197429,"04","داراي درامد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"000126",28,5,378,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20815197413,"04","داراي درامد بدون كار",1,2,NA,1,NA,1,NA,NA,NA,"000110",15,5,401,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20815197425,"04","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,478,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20815197423,"04","كارگر كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,670,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20815197420,"04","كشاورز",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,735,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20815197416,"04","كارگر كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,597,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20817198729,"04",NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"client8",NA,NA,NA,NA,NA,NA,NA,NA,NA
20807193520,"04","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,329,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20807193516,"04","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,363,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20807193514,"04","كارگر كشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,606,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20807193523,"04",NA,NA,2,NA,1,NA,2,NA,2,NA,NA,NA,4,1,0,"client8",NA,NA,NA,NA,NA,NA,NA,NA,NA
20807193525,"04",NA,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,4,1,0,"client8",NA,NA,NA,NA,NA,NA,NA,NA,NA
20807193529,"04",NA,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,4,1,0,"client8",NA,NA,NA,NA,NA,NA,NA,NA,NA
20801189429,"03",NA,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,4,1,0,"client8",NA,NA,NA,NA,NA,NA,NA,NA,NA
20801189425,"03","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,400,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20801189423,"03","داراي درامد بدون كار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,335,0,"client8",NA,"client8",NA,NA,NA,NA,NA,NA,NA
20812196216,"04","داراي درامدبدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,463,0,"client9",NA,"client9",NA,1,NA,NA,NA,NA,NA
20812196220,"04","داراي درامدبدون کار",1,2,NA,1,NA,1,NA,NA,NA,"098085",19,5,370,1,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20812196223,"04","کارگرکشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,564,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20812196225,"04","کارگرکشاورزي",1,2,NA,1,NA,1,NA,NA,NA,"098085",26,5,642,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20812196229,"04","کارگرکشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,673,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20812196215,"04","داراي درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,484,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20823201929,"03",NA,NA,2,NA,1,NA,2,NA,1,NA,NA,NA,4,1,0,"client9",NA,NA,NA,NA,NA,NA,NA,NA,NA
20823201925,"03",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"client9","client9",NA,NA,NA,NA,NA,NA,NA,NA
20823201916,"03","داراي درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,332,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20823201923,"03","داراي درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,322,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20823201914,"03","داراي درامدبدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,572,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20823201921,"03","کارگرکشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,564,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20811195816,"03","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,792,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20811195829,"03","باغدار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,808,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20811195822,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,577,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20811195825,"03","داراي درامد بدون کار",1,2,NA,1,NA,1,NA,NA,NA,"39",27,5,589,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20811195819,"03","کارگر باغداري",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,673,0,"client9",NA,"client9",NA,1,NA,NA,NA,NA,NA
20811195814,"03","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,570,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20817198720,"04",NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"client9",NA,NA,NA,NA,NA,NA,NA,NA,NA
20817198723,"04",NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"client9",NA,NA,NA,NA,NA,NA,NA,NA,NA
20817198725,"04",NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,"client9",NA,NA,NA,NA,NA,NA,NA,NA,NA
20805192715,"02","راننده تراکتور",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,645,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20805192729,"02","باغدار",1,2,NA,1,NA,1,NA,NA,NA,"103699",28,5,716,0,"client9",NA,"client9",NA,NA,NA,NA,NA,NA,NA
20805192723,"02","داراي درامد بدون کار",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,427,0,"client9",NA,"client9",NA,1,NA,NA,NA,NA,NA
20801189317,"04","کارگر کشاورزي",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,584,0,"client12",NA,"client12",NA,NA,NA,NA,NA,NA,NA
20801189320,"04","جوشکار درب و پنجره",1,2,NA,3,NA,1,NA,NA,NA,"090679",21,5,552,0,"client12",NA,"client12",NA,NA,NA,NA,NA,NA,NA
20801189315,"04","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,395,0,"client12",NA,"client12",NA,NA,NA,NA,NA,NA,NA
20801189323,"04","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,546,0,"client12",NA,"client12",NA,NA,NA,NA,NA,NA,NA
20801189329,"04",NA,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,4,1,0,"client12",NA,NA,NA,NA,NA,NA,NA,NA,NA
20810195225,"02","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,421,0,"client12",NA,"client12",NA,NA,NA,NA,NA,NA,NA
20810195217,"02","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,407,0,"client12",NA,"client12",NA,NA,NA,NA,NA,NA,NA
20810195213,"02","داراي درامد بدون کار",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,368,0,"client12",NA,"client12",NA,NA,NA,NA,NA,NA,NA
