"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
1270141002,"04",NA,NA,"مسئول تعاون اموزش و پرورش",1,1,NA,2,NA,NA,NA,4,925,0,"Admin",NA,"Admin",NA
1270141005,"04",NA,NA,"درامد بدون کار",1,1,NA,2,NA,NA,NA,3,776,0,"Admin",NA,"Admin",NA
1270141001,"04",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,3,910,1,"Admin",NA,"Admin",NA
1270090001,"5",NA,NA,"خوار بار فروش",1,1,NA,2,NA,NA,NA,4,432,0,"Admin",NA,"Admin",NA
1270090002,"5",NA,NA,"جوشکار در و پنجره",1,1,NA,2,NA,NA,NA,4,900,0,"Admin",NA,"Admin",NA
1270090003,"5",NA,NA,"کارمند مجمع امور صنفي(بازرس)",1,1,NA,2,NA,NA,NA,3,910,0,"Admin",NA,"Admin",NA
1270090004,"5",NA,NA,"دفتردار ابتدايي",1,1,NA,2,NA,NA,NA,4,850,0,"Admin",NA,"Admin",NA
1270090005,"5",NA,NA,"بنگاه معاملات ملکي",1,1,NA,2,NA,NA,NA,3,886,0,"Admin",NA,"Admin",NA
1270102001,"5",NA,NA,"کارگر ساده ساختماني",1,1,NA,1,"مکان در حال تخريب مي باشد","15","6",3,856,0,"Admin",NA,"Admin",NA
1270102002,"5",NA,NA,"قناد",1,1,NA,2,NA,NA,NA,4,972,0,"Admin",NA,"Admin",NA
1270102003,"5",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,3,859,0,"Admin",NA,"Admin",NA
1270102004,"5",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,3,895,0,"Admin",NA,"Admin",NA
1270102005,"5",NA,NA,"خواروبار فروش",1,1,NA,2,NA,NA,NA,4,741,0,"Admin",NA,"Admin",NA
1270114001,"5",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,3,512,0,"Admin",NA,"Admin",NA
1270114002,"5",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,3,705,0,"Admin",NA,"Admin",NA
1270114003,"5",NA,NA,"معلم",1,1,NA,2,NA,NA,NA,4,1067,0,"Admin",NA,"Admin",NA
1270114004,"5",NA,NA,"کارگر ساختمان سازي",1,1,NA,2,NA,NA,NA,4,792,0,"Admin",NA,"Admin",NA
1270114005,"5",NA,NA,"بازنشسته داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,772,0,"Admin",NA,"Admin",NA
1270054001,"6",NA,NA,"راننده صدا و سيما",1,1,NA,2,NA,NA,NA,4,699,0,"Admin",NA,"Admin",NA
1270054002,"6",NA,NA,"راننده (صدا و سيما)",1,1,NA,2,NA,NA,NA,3,1006,1,"Admin",NA,"Admin",NA
1270054003,"6",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,612,0,"Admin",NA,"Admin",NA
1270054004,"6",NA,NA,"کارگر پارک موتوري شهرداري",1,1,NA,1,"خالي بودن مکان","4","6",3,875,0,"Admin",NA,"Admin",NA
1270054005,"6",NA,NA,"مسافر کش",1,1,NA,2,NA,NA,NA,3,811,0,"Admin",NA,"Admin",NA
1270106001,"6",NA,NA,"تکنسين دامپزشک",1,1,NA,2,NA,NA,NA,4,878,0,"Admin",NA,"Admin",NA
1270106002,"6",NA,NA,"طلبه",1,1,NA,2,NA,NA,NA,3,786,0,"Admin",NA,"Admin",NA
1270106003,"6",NA,NA,"کارگزيني آموزش و پرورش",1,1,NA,2,NA,NA,NA,3,952,0,"Admin",NA,"Admin",NA
1270106004,"6",NA,NA,"معلم ابتدايي",1,1,NA,2,NA,NA,NA,4,946,0,"Admin",NA,"Admin",NA
1270106005,"6",NA,NA,"شرکت گاز گنبد",1,1,NA,2,NA,NA,NA,4,1021,0,"Admin",NA,"Admin",NA
1270082001,"6",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,880,0,"Admin",NA,"Admin",NA
1270082002,"6",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1015,0,"Admin",NA,"Admin",NA
1270082003,"6",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,4,807,0,"Admin",NA,"Admin",NA
1270082004,"6",NA,NA,"کبابي",1,1,NA,2,NA,NA,NA,4,724,0,"Admin",NA,"Admin",NA
1270082005,"6",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,975,0,"Admin",NA,"Admin",NA
1270026001,"5",NA,NA,"نظافتچي ساختمان",1,1,NA,2,NA,NA,NA,3,530,0,"Admin",NA,"Admin",NA
1270026002,"5",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,780,0,"Admin",NA,"Admin",NA
1270026003,"5",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,3,577,0,"Admin",NA,"Admin",NA
1270026004,"5",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,656,0,"Admin",NA,"Admin",NA
1270026005,"5",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,567,0,"Admin",NA,"Admin",NA
1270122001,"6",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,609,0,"Admin",NA,"Admin",NA
1270122002,"6",NA,NA,"تعميرکار يخچال",1,1,NA,2,NA,NA,NA,4,952,0,"Admin",NA,"Admin",NA
1270122003,"6",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,931,0,"Admin",NA,"Admin",NA
1270122004,"6",NA,NA,"ديزي فروشي",1,1,NA,2,NA,NA,NA,4,1011,0,"Admin",NA,"Admin",NA
1270122005,"6",NA,NA,"جوشکار",1,1,NA,1,"مکان خانوار نمونه اصلي خالي از سکنه است","8","7",3,699,0,"Admin",NA,"Admin",NA
1270134001,"5",NA,NA,"ايزوگام کار",1,1,NA,2,NA,NA,NA,4,631,0,"Admin",NA,"Admin",NA
1270134002,"5",NA,NA,"کارگر آجر ماشيني",1,1,NA,2,NA,NA,NA,4,742,0,"Admin",NA,"Admin",NA
1270134003,"5",NA,NA,"کارگر معدن زغال سنگ",1,1,NA,2,NA,NA,NA,3,1108,0,"Admin",NA,"Admin",NA
1270134004,"5",NA,NA,"نظافتچي منزل",1,1,NA,2,NA,NA,NA,4,672,0,"Admin",NA,"Admin",NA
1270134005,"5",NA,NA,"کارگر ساده (باربر)",1,1,NA,2,NA,NA,NA,4,718,0,"Admin",NA,"Admin",NA
1270046001,"6",NA,NA,"کارشناس حقوق",1,1,NA,2,NA,NA,NA,4,937,0,"Admin",NA,"Admin",NA
1270046002,"6",NA,NA,"بيکار",1,1,NA,1,"اقامتگاه معمولي خانوار نيست","2","6",3,491,0,"Admin",NA,"Admin",NA
1270046003,"6",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,3,864,0,"Admin",NA,"Admin",NA
1270046004,"6",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1199,0,"Admin",NA,"Admin",NA
1270046005,"6",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,4,630,0,"Admin",NA,"Admin",NA
1270010001,"5",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,4,1068,0,"Admin",NA,"Admin",NA
1270010002,"05",NA,NA,"کارمد اداره جهاد کشاورزي",1,1,NA,2,NA,NA,NA,4,601,0,"Admin",NA,"admin",NA
1270010003,"05",NA,NA,"کارگر",1,1,NA,2,NA,NA,NA,4,721,0,"Admin",NA,"admin",NA
1270010004,"05",NA,NA,"کشاورز",1,1,NA,2,NA,NA,NA,3,792,0,"Admin",NA,"admin",NA
1270010005,"05",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,602,0,"Admin","Admin","Admin",NA
1270146001,"05",NA,NA,"دارايي و درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,876,0,"Admin",NA,"Admin",NA
1270146002,"5",NA,NA,"قصاب",1,1,NA,2,NA,NA,NA,3,1058,1,"Admin",NA,"Admin",NA
1270146003,"05",NA,NA,"دارايي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,588,0,"Admin",NA,"Admin",NA
1270146004,"05",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,3,807,0,"Admin",NA,"Admin",NA
1270146005,"5",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,864,0,"Admin",NA,"Admin",NA
1270078001,"05",NA,NA,"قصاب",1,1,NA,2,NA,NA,NA,3,1036,0,"Admin",NA,"Admin",NA
1270078002,"05",NA,NA,"قصاب",1,1,NA,2,NA,NA,NA,4,787,0,"Admin",NA,"Admin",NA
1270078003,"05",NA,NA,"نگهبان دام",1,1,NA,2,NA,NA,NA,4,782,0,"Admin",NA,"Admin",NA
1270078004,"05",NA,NA,"فروشنده خواربار",1,1,NA,2,NA,NA,NA,3,891,0,"Admin",NA,"Admin",NA
1270078005,"05",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,739,1,"Admin",NA,"Admin",NA
1270042001,"05",NA,NA,"شاطر نانوايي",1,1,NA,1,"خالي از سکنه بودن مکان اقامت اين خانوار","10","06",3,915,1,"Admin",NA,"Admin",NA
1270042002,"05",NA,NA,"جلوبندي اتومبيل",1,1,NA,2,NA,NA,NA,4,767,0,"Admin",NA,"admin",NA
1270042004,"05",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,4,647,1,"Admin",NA,"admin",NA
1270042005,"05",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,4,913,1,"Admin",NA,"admin",NA
1270062001,"05",NA,NA,"کارپرداز بانک",1,1,NA,2,NA,NA,NA,3,835,0,"Admin",NA,"Admin",NA
1270062002,"05",NA,NA,"نظامي",1,1,NA,1,"مکان خالي از سکنه مي باشد","26","6",3,696,0,"Admin",NA,"Admin",NA
1270062003,"05",NA,NA,"مسافر کش شخصي",1,1,NA,2,NA,NA,NA,3,619,0,"Admin",NA,"Admin",NA
1270062004,"05",NA,NA,"مسافر کش شخصي",1,1,NA,2,NA,NA,NA,3,727,0,"Admin",NA,"Admin",NA
1270062005,"05",NA,NA,"سيم کش ساختمان",1,1,NA,2,NA,NA,NA,3,514,1,"Admin",NA,"Admin",NA
1270066001,"06",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,921,0,"Admin",NA,"Admin",NA
1270066002,"06",NA,NA,"دبير دبيرستان",1,1,NA,1,"خالي از سکنه بودن مکان","04","06",3,1281,1,"Admin",NA,"Admin",NA
1270066003,"06",NA,NA,"راننده تريلي",1,1,NA,2,NA,NA,NA,3,882,1,"Admin",NA,"Admin",NA
1270066004,"06",NA,NA,"کارمند گزينش استانداري",1,1,NA,2,NA,NA,NA,3,997,1,"Admin",NA,"Admin",NA
1270066005,"06",NA,NA,"معلم ابتدايي",1,1,NA,2,NA,NA,NA,3,824,0,"Admin",NA,"Admin",NA
1270042003,"05",NA,NA,"کارگر توليدي تيرچه بلوک",1,1,NA,2,NA,NA,NA,3,896,0,"Admin",NA,"Admin",NA
1270002001,"05",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,954,1,"Admin",NA,"Admin",NA
1270002003,"05",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,3,1069,0,"Admin",NA,"Admin",NA
1270002004,"5",NA,NA,"مصالح فروش",1,1,NA,2,NA,NA,NA,4,806,0,"Admin",NA,"Admin",NA
1270002005,"05",NA,NA,"سردفتردار",1,1,NA,2,NA,NA,NA,4,629,1,"Admin",NA,"Admin",NA
1270002002,"05",NA,NA,"راننده ميني بوس",1,1,NA,2,NA,NA,NA,3,726,0,"Admin",NA,"Admin",NA
1270118001,"6",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,858,0,"Admin",NA,"Admin",NA
1270118002,"6",NA,NA,"راننده کاميون",1,1,NA,2,NA,NA,NA,4,777,0,"Admin",NA,"Admin",NA
1270118003,"6",NA,NA,"معلم ابتدايي",1,1,NA,1,"مکان خالي مي باشد.","22","6",3,1104,1,"Admin",NA,"Admin",NA
1270118004,"6",NA,NA,"راننده آژانس",1,1,NA,2,NA,NA,NA,3,925,1,"Admin",NA,"Admin",NA
1270118005,"6",NA,NA,"فروشنده موبايل",1,1,NA,2,NA,NA,NA,4,794,1,"Admin",NA,"Admin",NA
1270094001,"6",NA,NA,"فني کار",1,1,NA,2,NA,NA,NA,4,872,1,"Admin",NA,"Admin",NA
1270094002,"06",NA,NA,"زراعت کار گندم",1,1,NA,2,NA,NA,NA,3,1171,1,"Admin",NA,"Admin",NA
1270094003,"6",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,3,917,1,"Admin",NA,"Admin",NA
1270094004,"6",NA,NA,"فروشنده لوازم الکتريکي",1,1,NA,1,"مکان اقامتگاه دوم خانوار است","20","7",3,582,0,"Admin",NA,"Admin",NA
1270094005,"6",NA,NA,"متصدي اعتبارات",1,1,NA,1,"مکان خالي مسکوني است","20","6",3,954,0,"Admin",NA,"Admin",NA
1270074001,"6",NA,NA,"کارمند سرپرستي بانک ملي",1,1,NA,1,"خالي از سکنه","2","6",3,1198,0,"Admin",NA,"Admin",NA
1270074002,"6",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,894,0,"Admin",NA,"Admin",NA
1270074003,"6",NA,NA,"تراشکار",1,1,NA,2,NA,NA,NA,3,859,0,"Admin",NA,"Admin",NA
1270074004,"6",NA,NA,"بي کار",1,1,NA,2,NA,NA,NA,3,616,0,"Admin",NA,"Admin",NA
1270074005,"6",NA,NA,"کارمند شرکت گاز",1,1,NA,1,"خالي از سکنه","2","7",3,949,0,"Admin",NA,"Admin",NA
1270030001,"6",NA,NA,"کارگر صافکاري",1,1,NA,1,"مکان خالي از سکنه بوده است","15","10",3,555,0,"Admin",NA,"Admin",NA
1270030002,"6",NA,NA,"مستمر بگير",1,1,NA,2,NA,NA,NA,4,669,0,"Admin",NA,"Admin",NA
1270030003,"6",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,724,1,"Admin",NA,"Admin",NA
1270030004,"6",NA,NA,"خواربارفروشي",1,1,NA,2,NA,NA,NA,4,712,0,"Admin",NA,"Admin",NA
1270030005,"6",NA,NA,"درآمد بدون کار (مستمر بگير کميته امداد)",1,1,NA,2,NA,NA,NA,4,590,0,"Admin",NA,"Admin",NA
1270014001,"6",NA,NA,"شير جمع کن",1,1,NA,2,NA,NA,NA,3,735,0,"Admin",NA,"Admin",NA
1270014002,"6",NA,NA,"تعمير کار موتورسيکلت",1,1,NA,2,NA,NA,NA,3,805,0,"Admin",NA,"Admin",NA
1270014003,"6",NA,NA,"دست فروش",1,1,NA,2,NA,NA,NA,3,867,0,"Admin",NA,"Admin",NA
1270014004,"6",NA,NA,"معلم راهنمايي",1,1,NA,2,NA,NA,NA,4,703,0,"Admin",NA,"Admin",NA
1270014005,"6",NA,NA,"راننده آژانس",1,1,NA,2,NA,NA,NA,4,733,0,"Admin",NA,"Admin",NA
1270138001,"6",NA,NA,"بازنشسته معدن",1,1,NA,2,NA,NA,NA,4,929,0,"Admin",NA,"Admin",NA
1270138002,"6",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,4,773,0,"Admin",NA,"Admin",NA
1270138003,"6",NA,NA,"کارگر معدن زغال سنگ",1,1,NA,1,"مکان خانوار نمونه اقامتگاه دوم مي باشد","15","6",3,961,0,"Admin",NA,"Admin",NA
1270138004,"6",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,927,0,"Admin",NA,"Admin",NA
1270138005,"6",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,818,0,"Admin",NA,"Admin",NA
1270130001,"6",NA,NA,"مرغ فروشي",1,1,NA,2,NA,NA,NA,3,663,0,"Admin",NA,"Admin",NA
1270130002,"6",NA,NA,"اداره آبفار(آب و فاضلاب روستائي)",1,1,NA,2,NA,NA,NA,4,665,0,"Admin",NA,"Admin",NA
1270130003,"6",NA,NA,"درجه دار",1,1,NA,2,NA,NA,NA,3,1119,0,"Admin",NA,"Admin",NA
1270130004,"6",NA,NA,"راننده گريدر(اداره راه و ترابري)",1,1,NA,2,NA,NA,NA,4,926,0,"Admin",NA,"Admin",NA
1270130005,"6",NA,NA,"جوياي کار",1,1,NA,2,NA,NA,NA,3,751,0,"Admin",NA,"Admin",NA
1270126001,"7",NA,NA,"جوشکار",1,1,NA,2,NA,NA,NA,4,1033,0,"Admin",NA,"Admin",NA
1270126002,"7",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,3,1074,0,"Admin",NA,"Admin",NA
1270126003,"7",NA,NA,"بازنشسته فرهنگي",1,1,NA,2,NA,NA,NA,3,1007,0,"Admin",NA,"Admin",NA
1270126004,"7",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,938,0,"Admin",NA,"Admin",NA
1270126005,"7",NA,NA,"بازنشسته فرهنگي",1,1,NA,2,NA,NA,NA,3,928,0,"Admin",NA,"Admin",NA
1270098001,"7",NA,NA,"نجار",1,1,NA,2,NA,NA,NA,4,678,0,"Admin",NA,"Admin",NA
1270098002,"7",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,4,782,0,"Admin",NA,"Admin",NA
1270098003,"7",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,4,918,0,"Admin",NA,"Admin",NA
1270098004,"7",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,990,0,"Admin",NA,"Admin",NA
1270098005,"7",NA,NA,"نجار کابينت",1,1,NA,2,NA,NA,NA,4,970,0,"Admin",NA,"Admin",NA
1270006001,"7",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,434,0,"Admin",NA,"Admin",NA
1270006002,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,807,0,"Admin",NA,"Admin",NA
1270006003,"7",NA,NA,"کشاورزي",1,1,NA,2,NA,NA,NA,3,1018,0,"Admin",NA,"Admin",NA
1270006004,"7",NA,NA,"درآمد بدون کار",1,1,NA,1,"غائب بودن خانوار در زمان آمارگيري","6","6",3,849,0,"Admin",NA,"Admin",NA
1270006005,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,254,0,"Admin",NA,"Admin",NA
1270050001,"5",NA,NA,"فروشنده لوله و لوازم ساختماني",1,1,NA,2,NA,NA,NA,3,921,0,"Admin",NA,"Admin",NA
1270050002,"5",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,648,0,"Admin",NA,"Admin",NA
1270050004,"5",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,704,0,"Admin",NA,"Admin",NA
1270050005,"5",NA,NA,"سوزنبان راه آهن",1,1,NA,2,NA,NA,NA,3,1277,0,"Admin",NA,"Admin",NA
1270034003,"7",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,898,0,"Admin",NA,"Admin",NA
1270034004,"7",NA,NA,"متصدي امور بانکي",1,1,NA,2,NA,NA,NA,4,766,0,"Admin",NA,"Admin",NA
1270034005,"7",NA,NA,"راننده تريلي",1,1,NA,2,NA,NA,NA,4,786,0,"Admin",NA,"Admin",NA
1270022001,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,472,0,"Admin",NA,"Admin",NA
1270022002,"7",NA,NA,"درآمد بدون کار",1,1,NA,1,"اقامتگاه دوم خانوار","11","7",3,805,0,"Admin",NA,"Admin",NA
1270022004,"7",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,3,503,0,"Admin",NA,"Admin",NA
1270022003,"7",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,3,801,0,"Admin",NA,"Admin",NA
1270022005,"7",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,3,811,0,"Admin",NA,"Admin",NA
1270018001,"7",NA,NA,"راننده خاور",1,1,NA,2,NA,NA,NA,3,914,0,"Admin",NA,"Admin",NA
1270018002,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,1011,0,"Admin",NA,"Admin",NA
1270018005,"7",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,3,937,0,"Admin",NA,"Admin",NA
1270018003,"7",NA,NA,"مکانيک ماشين سبک",1,1,NA,2,NA,NA,NA,3,849,0,"Admin",NA,"Admin",NA
1270018004,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,1004,0,"Admin",NA,"Admin",NA
1270058001,"7",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,906,0,"Admin",NA,"Admin",NA
1270058002,"7",NA,NA,"اپراتور کامپيوتر",1,1,NA,2,NA,NA,NA,4,827,0,"Admin",NA,"Admin",NA
1270058003,"7",NA,NA,"کارپرداز بانک ملت",1,1,NA,2,NA,NA,NA,3,1040,0,"Admin",NA,"Admin",NA
1270058004,"7",NA,NA,"کارپردازي بساز و بفروش",1,1,NA,1,"تخريب مکان","1","6",3,591,0,"Admin",NA,"Admin",NA
1270058005,"7",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,727,0,"Admin",NA,"Admin",NA
1270070001,"7",NA,NA,"کارمند هلال احمر",1,1,NA,2,NA,NA,NA,4,912,0,"Admin",NA,"Admin",NA
1270070002,"7",NA,NA,"معمار",1,1,NA,2,NA,NA,NA,4,873,0,"Admin",NA,"Admin",NA
1270070003,"7",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,752,0,"Admin",NA,"Admin",NA
1270070004,"7",NA,NA,"تحويلدار بانک ثامن",1,1,NA,1,"مکان تخريب شده","1","6",3,847,0,"Admin",NA,"Admin",NA
1270070005,"7",NA,NA,"زراعتکار",1,1,NA,1,"غيبت خانوار","2","7",3,1118,0,"Admin",NA,"Admin",NA
1270034001,"7",NA,NA,"داراي درامد بدون کار",1,1,NA,1,"خالي از سکنه بودن مکان","3","7",3,749,0,"Admin",NA,"Admin",NA
1270034002,"7",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,3,584,0,"Admin",NA,"Admin",NA
1270086001,"7",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,3,1073,0,"Admin",NA,"Admin",NA
1270086002,"7",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,4,955,0,"Admin",NA,"Admin",NA
1270086003,"7",NA,NA,"خواربارفروش",1,1,NA,1,"نمونه اصلي فوت کرده و مکان خالي از سکنه","1","7",3,585,0,"Admin",NA,"Admin",NA
1270086004,"7",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,1289,0,"Admin",NA,"Admin",NA
1270086005,"7",NA,NA,"دارايي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,418,0,"Admin",NA,"Admin",NA
1270150002,"7",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,4,561,0,"Admin",NA,"Admin",NA
1270150003,"7",NA,NA,"نجار",1,1,NA,2,NA,NA,NA,4,895,0,"Admin",NA,"Admin",NA
1270150004,"7",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,4,1198,0,"Admin",NA,"Admin",NA
1270150005,"7",NA,NA,"فضاي سبز پارک",1,1,NA,2,NA,NA,NA,4,923,0,"Admin",NA,"Admin",NA
1270150001,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,349,0,"Admin",NA,"Admin",NA
1270142001,"7",NA,NA,"کارگر کارخانه نئوپان",1,1,NA,2,NA,NA,NA,4,984,0,"Admin",NA,"Admin",NA
1270142002,"7",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,633,0,"Admin",NA,"Admin",NA
1270142003,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,787,0,"Admin",NA,"Admin",NA
1270142004,"7",NA,NA,"درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,500,0,"Admin",NA,"Admin",NA
1270142005,"7",NA,NA,"ساير",1,1,NA,2,NA,NA,NA,4,417,0,"Admin",NA,"Admin",NA
1270110001,"7",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1111,0,"Admin",NA,"Admin",NA
1270110002,"7",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,796,0,"Admin",NA,"Admin",NA
1270110003,"7",NA,NA,"نظامي کادر",1,1,NA,2,NA,NA,NA,3,1082,0,"Admin",NA,"Admin",NA
1270110004,"7",NA,NA,"کارشناس رسمي دادگستري",1,1,NA,2,NA,NA,NA,3,1074,0,"Admin",NA,"Admin",NA
1270110005,"7",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,3,954,0,"Admin",NA,"Admin",NA
1270050003,"6",NA,NA,"داراي درآمد بدون کار",1,1,NA,1,"عدم همکاري خانوار","9","6",3,706,0,"Admin",NA,"Admin",NA
1270123001,"9",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,4,882,0,"Admin",NA,"Admin",NA
1270123002,"9",NA,NA,"خوار بار فروش",1,1,NA,2,NA,NA,NA,3,797,0,"Admin",NA,"Admin",NA
1270123003,"9",NA,NA,"نظامي بازنشسته",1,1,NA,2,NA,NA,NA,3,908,0,"Admin",NA,"Admin",NA
1270123004,"9",NA,NA,"راننده کاميون",1,1,NA,2,NA,NA,NA,4,931,0,"Admin",NA,"Admin",NA
1270123005,"9",NA,NA,"راننده اداره جهاد کشاورزي",1,1,NA,2,NA,NA,NA,4,944,0,"Admin",NA,"Admin",NA
1270051001,"8",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,3,911,0,"Admin",NA,"Admin",NA
1270051002,"8",NA,NA,"نظافت منزل",1,1,NA,2,NA,NA,NA,4,662,0,"Admin",NA,"Admin",NA
1270051003,"8",NA,NA,"پرستاري بچه در منزل",1,1,NA,1,"خالي از سکنه بودن مکان","4","6",5,766,0,"Admin",NA,"Admin",NA
1270051004,"8",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,728,0,"Admin",NA,"Admin",NA
1270051005,"8",NA,NA,"کارگر ساده ساختماني",1,1,NA,1,"عدم شناسائي خانوار","5","7",3,508,0,"Admin",NA,"Admin",NA
1270119001,"8",NA,NA,"مدير مدرسه",1,1,NA,2,NA,NA,NA,4,836,0,"Admin",NA,"Admin",NA
1270119002,"8",NA,NA,"کارگر ساده خدمات شهري",1,1,NA,2,NA,NA,NA,4,945,0,"Admin",NA,"Admin",NA
1270119003,"8",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,814,0,"Admin",NA,"Admin",NA
1270119004,"8",NA,NA,"کارگر ساده آهن فروشي",1,1,NA,2,NA,NA,NA,3,814,0,"Admin",NA,"Admin",NA
1270119005,"8",NA,NA,"ميوه فروش دوره گرد",1,1,NA,2,NA,NA,NA,4,871,0,"Admin",NA,"Admin",NA
1270091001,"8",NA,NA,"راننده کاميونت",1,1,NA,2,NA,NA,NA,3,696,0,"Admin",NA,"Admin",NA
1270091002,"8",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,1067,0,"Admin",NA,"Admin",NA
1270091003,"8",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,3,854,0,"Admin",NA,"Admin",NA
1270091004,"8",NA,NA,"ساير",1,1,NA,1,"مکان تخريب شده و در حال ساخت ساز جديد مي باشد","16","7",3,600,0,"Admin",NA,"Admin",NA
1270091005,"8",NA,NA,"متصدي کاربري زمينهاي کشاورزي",1,1,NA,1,"مکان خالي از سکنه است","17","8",3,1107,0,"Admin",NA,"Admin",NA
