"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
2000165004,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,376,1,"Admin",NA,"Admin","Admin"
2000165001,"05",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,337,2,"Admin",NA,"Admin","Admin"
2000165002,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,270,1,"Admin",NA,"Admin","Admin"
2000273005,"05",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,109,1,"Admin",NA,"Admin","Admin"
2000213003,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,280,1,"Admin",NA,"Admin","Admin"
2000153001,"05",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,5,362,1,"Admin",NA,"Admin","Admin"
2000153003,"05",NA,NA,"كارگر كشاورزي",1,1,NA,2,NA,NA,NA,5,317,1,"Admin",NA,"Admin","Admin"
2000153002,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,196,1,"Admin",NA,"Admin","Admin"
2000213005,"05",NA,NA,"درامد بدون كاز",1,1,NA,2,NA,NA,NA,5,320,1,"Admin",NA,"Admin","Admin"
2000201001,"05",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,4,309,1,"Admin",NA,"Admin","Admin"
2000201004,"05",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,4,287,1,"Admin",NA,"Admin","Admin"
2000225005,"05",NA,NA,"راننده ميني بوس",1,1,NA,2,NA,NA,NA,4,227,1,"Admin",NA,"Admin","Admin"
2000261003,"05",NA,NA,"جوشكار فلز",1,1,NA,2,NA,NA,NA,5,839,2,"Admin",NA,"Admin","Admin"
2000261005,"05",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,340,1,"Admin",NA,"Admin","Admin"
2000261004,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,306,1,"Admin",NA,"Admin","Admin"
2000213004,"05",NA,NA,"كارگر كشاورزي",1,1,NA,2,NA,NA,NA,4,348,1,"Admin",NA,"Admin","Admin"
2000165005,"05",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,180,1,"Admin",NA,"Admin","Admin"
2000213001,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,225,1,"Admin",NA,"Admin","Admin"
2000237004,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,385,1,"Admin",NA,"Admin","Admin"
2000141001,"05",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,4,249,1,"Admin",NA,"Admin","Admin"
2000141004,"05",NA,NA,"توليد خازن",1,1,NA,2,NA,NA,NA,4,431,1,"Admin",NA,"Admin","Admin"
2000249001,"05",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,4,396,1,"Admin",NA,"Admin","Admin"
2000189005,"05",NA,NA,"نجار",1,1,NA,2,NA,NA,NA,4,217,1,"Admin",NA,"Admin","Admin"
2000141003,"05",NA,NA,"جوشكار",1,1,NA,2,NA,NA,NA,4,66,0,"Admin",NA,"Admin","Admin"
2000237002,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,316,1,"Admin",NA,"Admin","Admin"
2000225001,"05",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,5,56,0,"Admin",NA,"Admin","Admin"
2000189003,"05",NA,NA,"زارع",1,1,NA,1,"مكان مخروبه شده است","1672","006",5,58,0,"Admin",NA,"Admin","Admin"
2000237001,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,168,1,"Admin",NA,"Admin","Admin"
2000237005,"05",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,5,180,1,"Admin",NA,"Admin","Admin"
2000261001,"05",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,154,0,"Admin",NA,"Admin","Admin"
2000261002,"05",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,372,1,"Admin",NA,"Admin","Admin"
2000253001,"06",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,592,1,"Admin",NA,"Admin","Admin"
2000253002,"06",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,5,77,0,"Admin",NA,"Admin","Admin"
2000253003,"06",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,322,1,"Admin",NA,"Admin","Admin"
2000253004,"06",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,319,1,"Admin",NA,"Admin","Admin"
2000181002,"06",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,166,1,"Admin",NA,"Admin","Admin"
2000181001,"06",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,223,1,"Admin",NA,"Admin","Admin"
2000253005,"06",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,719,1,"Admin",NA,"Admin","Admin"
2000177001,"05",NA,NA,"درامد بدون كار",1,1,NA,1,"خالي از سكنه","001408","006",4,271,1,"Admin",NA,"Admin","Admin"
2000145002,"06",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,122,1,"Admin",NA,"Admin","Admin"
2000177005,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,340,1,"Admin",NA,"Admin","Admin"
2000177002,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,342,0,"Admin",NA,"Admin","Admin"
2000177003,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,533,3,"Admin",NA,"Admin","Admin"
2000177004,"05",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,266,1,"Admin",NA,"Admin","Admin"
2000277004,"06",NA,NA,"سيمانكار",1,1,NA,2,NA,NA,NA,4,208,1,"Admin",NA,"Admin","Admin"
2000277005,"06",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,352,1,"Admin",NA,"Admin","Admin"
2000145003,"06",NA,NA,"نانوا",1,1,NA,2,NA,NA,NA,4,44,0,"Admin",NA,"Admin","Admin"
2000145001,"06",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,208,1,"Admin",NA,"Admin","Admin"
2000265001,"06",NA,NA,"كارگر ساختماني",1,1,NA,2,NA,NA,NA,5,337,1,"Admin",NA,"Admin","Admin"
2000181004,"06",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,5,158,1,"Admin",NA,"Admin","Admin"
2000181003,"06",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,68,0,"Admin",NA,"Admin","Admin"
2000181005,"06",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,298,1,"Admin",NA,"Admin","Admin"
2000145004,"06",NA,NA,"كارگر كشاورزي",1,1,NA,2,NA,NA,NA,5,303,1,"Admin",NA,"Admin","Admin"
2000145005,"06",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,202,1,"Admin",NA,"Admin","Admin"
2000265005,"06",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,476,1,"Admin",NA,"Admin","Admin"
2000265004,"06",NA,NA,"از گار افتاده",1,1,NA,2,NA,NA,NA,5,371,1,"Admin",NA,"Admin","Admin"
2000265003,"06",NA,NA,"آبدارچي",1,1,NA,2,NA,NA,NA,5,351,1,"Admin",NA,"Admin","Admin"
2000277001,"06",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,319,1,"Admin",NA,"Admin","Admin"
2000277002,"06",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,5,205,1,"Admin",NA,"Admin","Admin"
2000205002,"06",NA,NA,"داراي درامد بدو ن كار",1,1,NA,2,NA,NA,NA,5,145,1,"Admin",NA,"Admin","Admin"
2000217005,"06",NA,NA,"راننده جهاد",1,1,NA,2,NA,NA,NA,5,219,1,"Admin",NA,"Admin","Admin"
2000169001,"06",NA,NA,"كارگر ساختماني",1,1,NA,2,NA,NA,NA,5,336,1,"Admin",NA,"Admin","Admin"
2000169002,"06",NA,NA,"كوني بافي",1,1,NA,2,NA,NA,NA,5,191,1,"Admin",NA,"Admin","Admin"
2000205005,"06",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,371,1,"Admin",NA,"Admin","Admin"
2000277003,"06",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,197,1,"Admin",NA,"Admin","Admin"
2000193004,"06",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,234,1,"Admin",NA,"Admin","Admin"
2000217004,"06",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,49,0,"Admin",NA,"Admin","Admin"
2000205003,"06",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,344,1,"Admin",NA,"Admin","Admin"
2000217003,"06",NA,NA,"باز نشسته",1,1,NA,2,NA,NA,NA,5,327,1,"Admin",NA,"Admin","Admin"
2000169005,"06",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,386,1,"Admin",NA,"Admin","Admin"
2000205001,"06",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,260,1,"Admin",NA,"Admin","Admin"
2000229002,"06",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,254,1,"Admin",NA,"Admin","Admin"
2000193001,"06",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,359,1,"Admin",NA,"Admin","Admin"
2000265002,"06",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,334,1,"Admin",NA,"Admin","Admin"
2000205004,"06",NA,NA,"ازكار افتاده",1,1,NA,2,NA,NA,NA,4,291,2,"Admin",NA,"Admin","Admin"
2000169004,"06",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,307,1,"Admin",NA,"Admin","Admin"
2000106001,"06",NA,NA,"مسئول بارگيري",1,1,NA,2,NA,NA,NA,4,314,1,"Admin",NA,"Admin","Admin"
2000106003,"06",NA,NA,"پالايشگاه",1,1,NA,2,NA,NA,NA,4,391,1,"Admin",NA,"Admin","Admin"
2000229005,"06",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,228,1,"Admin",NA,"Admin","Admin"
2000229003,"06",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,306,1,"Admin",NA,"Admin","Admin"
2000217002,"06",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,198,1,"Admin",NA,"Admin","Admin"
2000217001,"06",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,250,1,"Admin",NA,"Admin","Admin"
2000157003,"06",NA,NA,"توليد بوش خودرو",1,1,NA,2,NA,NA,NA,4,507,1,"Admin",NA,"Admin","Admin"
2000157005,"06",NA,NA,"كارگر مرغداري",1,1,NA,2,NA,NA,NA,4,591,1,"Admin",NA,"Admin","Admin"
2000157004,"06",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,353,3,"Admin",NA,"Admin","Admin"
2000157002,"06",NA,NA,"كارگر ساختماني",1,1,NA,2,NA,NA,NA,4,355,1,"Admin",NA,"Admin","Admin"
2000157001,"06",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,225,1,"Admin",NA,"Admin","Admin"
2000106002,"06",NA,NA,"نگهبان",1,1,NA,1,"خالي از سكنه","00055","006",4,417,1,"Admin",NA,"Admin","Admin"
2000229001,"06",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,210,1,"Admin",NA,"Admin","Admin"
2000169003,"06",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,5,380,1,"Admin",NA,"Admin","Admin"
2000193005,"06",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,192,1,"Admin",NA,"Admin","Admin"
2000193002,"06",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,149,1,"Admin",NA,"Admin","Admin"
2000193003,"06",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,138,1,"Admin",NA,"Admin","Admin"
2000106005,"06",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,436,1,"Admin",NA,"Admin","Admin"
2000106004,"06",NA,NA,"مدير رستوران",1,1,NA,2,NA,NA,NA,5,185,1,"Admin",NA,"Admin","Admin"
2000229004,"06",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,272,1,"Admin",NA,"Admin","Admin"
2000149005,"07",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,4,247,1,"Admin",NA,"Admin","Admin"
2000149004,"07",NA,NA,"نانوا",1,1,NA,2,NA,NA,NA,4,213,1,"Admin",NA,"Admin","Admin"
2000149003,"07",NA,NA,"راننده ميني بوس",1,1,NA,2,NA,NA,NA,4,130,1,"Admin",NA,"Admin","Admin"
2000241004,"06",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,205,1,"Admin",NA,"Admin","Admin"
2000221005,"07",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,5,126,1,"Admin",NA,"Admin","Admin"
2000221004,"07",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,4,290,1,"Admin",NA,"Admin","Admin"
2000241003,"06",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,325,1,"Admin",NA,"Admin","Admin"
2000173005,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,230,1,"Admin",NA,"Admin","Admin"
2000173004,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,212,1,"Admin",NA,"Admin","Admin"
2000209003,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,4,174,1,"Admin",NA,"Admin","Admin"
2000161004,"07",NA,NA,"*بيكار",1,1,NA,2,NA,NA,NA,5,208,1,"Admin",NA,"Admin","Admin"
2000161005,"07",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,4,346,1,"Admin",NA,"Admin","Admin"
2000161003,"07",NA,NA,"مدير شركت تعاوني",1,1,NA,2,NA,NA,NA,5,308,1,"Admin",NA,"Admin","Admin"
2000209005,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,4,172,1,"Admin",NA,"Admin","Admin"
2000209004,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,233,1,"Admin",NA,"Admin","Admin"
2000221003,"07",NA,NA,"باز نشسته",1,1,NA,2,NA,NA,NA,4,179,1,"Admin",NA,"Admin","Admin"
2000221001,"07",NA,NA,"باز نشسته",1,1,NA,2,NA,NA,NA,5,477,2,"Admin",NA,"Admin","Admin"
2000221002,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,175,1,"Admin",NA,"Admin","Admin"
2000149001,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,46,0,"Admin",NA,"Admin","Admin"
2000161002,"07",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,89,0,"Admin",NA,"Admin","Admin"
2000173002,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,117,1,"Admin",NA,"Admin","Admin"
2000209001,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,407,1,"Admin",NA,"Admin","Admin"
2000161001,"07",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,37,0,"Admin",NA,"Admin","Admin"
2000209002,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,299,1,"Admin",NA,"Admin","Admin"
2000245005,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,165,1,"Admin",NA,"Admin","Admin"
2000245003,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,144,1,"Admin",NA,"Admin","Admin"
2000149002,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,260,1,"Admin",NA,"Admin","Admin"
2000245001,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,164,1,"Admin",NA,"Admin","Admin"
2000173003,"07",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,267,1,"Admin",NA,"Admin","Admin"
2000173001,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,263,1,"Admin",NA,"Admin","Admin"
2000185003,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,4,161,1,"Admin",NA,"Admin","Admin"
2000269005,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,4,75,0,"Admin",NA,"Admin","Admin"
2000233002,"07",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,5,122,1,"Admin",NA,"Admin","Admin"
2000233005,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,313,1,"Admin",NA,"Admin","Admin"
2000233001,"07",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,203,1,"Admin",NA,"Admin","Admin"
2000233003,"07",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,434,1,"Admin",NA,"Admin","Admin"
2000197003,"07",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,5,230,1,"Admin",NA,"Admin","Admin"
2000185004,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,197,1,"Admin",NA,"Admin","Admin"
2000197001,"07",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,5,185,1,"Admin",NA,"Admin","Admin"
2000233004,"07",NA,NA,"گچ كار",1,1,NA,2,NA,NA,NA,5,272,1,"Admin",NA,"Admin","Admin"
2000269004,"07",NA,NA,"آموزگار",1,1,NA,2,NA,NA,NA,5,204,1,"Admin",NA,"Admin","Admin"
2000257002,"07",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,313,1,"Admin",NA,"Admin","Admin"
2000185005,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,364,1,"Admin",NA,"Admin","Admin"
2000185001,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,310,1,"Admin",NA,"Admin","Admin"
2000185002,"07",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,4,275,1,"Admin",NA,"Admin","Admin"
2000257004,"07",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,237,1,"Admin",NA,"Admin","Admin"
2000257005,"07",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,5,61,0,"Admin",NA,"Admin","Admin"
2000269002,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,162,1,"Admin",NA,"Admin","Admin"
2000245004,"07",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,344,1,"Admin",NA,"Admin","Admin"
2000241001,"06",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,303,1,"Admin",NA,"Admin","Admin"
2000241005,"06",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,228,1,"Admin",NA,"Admin","Admin"
2000269001,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,182,1,"Admin",NA,"Admin","Admin"
2000269003,"07",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,62,0,"Admin",NA,"Admin","Admin"
2000241002,"06",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,227,1,"Admin",NA,"Admin","Admin"
2000245002,"07",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,352,1,"Admin",NA,"Admin","Admin"
2000257001,"07",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,132,1,"Admin",NA,"Admin","Admin"
2000257003,"07",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,161,1,"Admin",NA,"Admin","Admin"
2000197002,"07",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,4,252,1,"Admin",NA,"Admin","Admin"
2000197004,"07",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,79,0,"Admin",NA,"Admin","Admin"
2000197005,"07",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,369,1,"Admin",NA,"Admin","Admin"
2000178004,"08",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,175,1,"Admin",NA,"Admin","Admin"
2000178003,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,255,1,"Admin",NA,"Admin","Admin"
2000214002,"08",NA,NA,"درامد بدون کار",1,1,NA,2,NA,NA,NA,4,207,1,"Admin",NA,"Admin",NA
2000214003,"08",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,48,0,"Admin",NA,"Admin","Admin"
2000250003,"08",NA,NA,"كارگر سالمين",1,1,NA,2,NA,NA,NA,4,145,1,"Admin",NA,"Admin",NA
2000250002,"08",NA,NA,"آرايشگر",1,1,NA,2,NA,NA,NA,5,45,0,"Admin",NA,"Admin","Admin"
2000250001,"08",NA,NA,"راننده كاميون",1,1,NA,2,NA,NA,NA,4,65,0,"Admin",NA,"Admin",NA
2000178002,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,321,1,"Admin",NA,"Admin",NA
2000178005,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,181,1,"Admin",NA,"Admin",NA
2000178001,"08",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,178,1,"Admin",NA,"Admin","Admin"
2000154002,"08",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,232,1,"Admin",NA,"Admin","Admin"
2000166002,"08",NA,NA,"زارع",1,1,NA,1,"خالي از سكنه","001176","008",4,88,0,"Admin",NA,"Admin",NA
2000214005,"08",NA,NA,"باز نشسته",1,1,NA,2,NA,NA,NA,4,272,1,"Admin",NA,"Admin",NA
2000166003,"08",NA,NA,"آشپز",1,1,NA,2,NA,NA,NA,5,87,0,"Admin",NA,"Admin","Admin"
2000250004,"08",NA,NA,"كارگر-كوره دار",1,1,NA,2,NA,NA,NA,4,64,0,"Admin",NA,"Admin",NA
2000250005,"08",NA,NA,"توليد كارتن",1,1,NA,2,NA,NA,NA,5,197,1,"Admin",NA,"Admin","Admin"
2000214001,"08",NA,NA,"دامدار سنتي",1,1,NA,2,NA,NA,NA,4,231,1,"Admin",NA,"Admin",NA
2000214004,"08",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,137,1,"Admin",NA,"Admin","Admin"
2000262005,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,298,1,"Admin",NA,"Admin","Admin"
2000166004,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,206,1,"Admin",NA,"Admin","Admin"
2000166005,"08",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,235,0,"Admin",NA,"Admin","Admin"
2000166001,"08",NA,NA,"سيمبان",1,1,NA,2,NA,NA,NA,5,240,1,"Admin",NA,"Admin","Admin"
2000262001,"08",NA,NA,"دبير",1,1,NA,2,NA,NA,NA,4,221,1,"Admin",NA,"Admin",NA
2000262004,"08",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,5,153,1,"Admin",NA,"Admin","Admin"
2000274004,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,123,1,"Admin",NA,"Admin","Admin"
2000262002,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,309,0,"Admin",NA,"Admin","Admin"
2000262003,"08",NA,NA,"نقاش",1,1,NA,2,NA,NA,NA,5,80,0,"Admin",NA,"Admin","Admin"
2000274002,"08",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,5,223,1,"Admin",NA,"Admin","Admin"
2000190004,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,4,302,1,"Admin",NA,"Admin",NA
2000202001,"08",NA,NA,"بيكار",1,1,NA,2,NA,NA,NA,4,265,1,"Admin",NA,"Admin",NA
2000202004,"08",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,230,1,"Admin",NA,"Admin","Admin"
2000274001,"08",NA,NA,"بنا گچ كار",1,1,NA,2,NA,NA,NA,5,44,0,"Admin",NA,"Admin",NA
2000202003,"08",NA,NA,"كارگر ساختمان",1,1,NA,2,NA,NA,NA,4,90,0,"Admin",NA,"Admin",NA
2000202005,"08",NA,NA,"كارگر ساختماني",1,1,NA,2,NA,NA,NA,4,217,1,"Admin",NA,"Admin","Admin"
2000202002,"08",NA,NA,"شاطر",1,1,NA,2,NA,NA,NA,4,183,1,"Admin",NA,"Admin",NA
2000226002,"08",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,4,213,1,"Admin",NA,"Admin","Admin"
2000226005,"08",NA,NA,"دامد بدون كار",1,1,NA,2,NA,NA,NA,4,283,1,"Admin",NA,"Admin",NA
2000226004,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,239,1,"Admin",NA,"Admin","Admin"
2000226003,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,149,1,"Admin",NA,"Admin",NA
2000190005,"08",NA,NA,"زارع",1,1,NA,2,NA,NA,NA,4,218,1,"Admin",NA,"Admin","Admin"
2000190003,"08",NA,NA,"راننده",1,1,NA,2,NA,NA,NA,4,253,1,"Admin",NA,"Admin",NA
2000190002,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,205,1,"Admin",NA,"Admin","Admin"
2000190001,"08",NA,NA,"چوبدار",1,1,NA,2,NA,NA,NA,4,164,1,"Admin",NA,"Admin",NA
2000274003,"08",NA,NA,"كارگر",1,1,NA,2,NA,NA,NA,5,189,1,"Admin",NA,"Admin",NA
2000274005,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,255,1,"Admin",NA,"Admin","Admin"
2000226001,"08",NA,NA,"دوزنده جادر اتومبيل",1,1,NA,2,NA,NA,NA,5,412,1,"Admin",NA,"Admin",NA
2000142005,"08",NA,NA,"كارگر ساختماني",1,1,NA,2,NA,NA,NA,5,774,1,"Admin",NA,"Admin","Admin"
2000142004,"08",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,5,82,0,"Admin",NA,"Admin",NA
2000238005,"08",NA,NA,"مسافر كش",1,1,NA,2,NA,NA,NA,5,146,1,"Admin",NA,"Admin","Admin"
2000238001,"08",NA,NA,"فروشنده",1,1,NA,2,NA,NA,NA,4,299,1,"Admin",NA,"Admin","Admin"
2000238004,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,358,1,"Admin",NA,"Admin","Admin"
2000238002,"08",NA,NA,"باز نشسته",1,1,NA,2,NA,NA,NA,4,43,0,"Admin",NA,"Admin",NA
2000238003,"08",NA,NA,"باز نشسته",1,1,NA,2,NA,NA,NA,4,347,1,"Admin",NA,"Admin",NA
2000142002,"08",NA,NA,"راننده شخصي",1,1,NA,2,NA,NA,NA,5,57,0,"Admin",NA,"Admin","Admin"
2000154005,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,346,1,"Admin",NA,"Admin","Admin"
2000154004,"08",NA,NA,"درامد بدون كار",1,1,NA,2,NA,NA,NA,5,198,1,"Admin",NA,"Admin","Admin"
2000142001,"08",NA,NA,"از كار افتاده",1,1,NA,2,NA,NA,NA,5,277,1,"Admin",NA,"Admin","Admin"
2000154003,"08",NA,NA,"داراي درامد بدون كار",1,1,NA,2,NA,NA,NA,5,335,1,"Admin",NA,"Admin","Admin"
2000154001,"08",NA,NA,"كارگر ساده",1,1,NA,2,NA,NA,NA,5,248,1,"Admin",NA,"Admin","Admin"
2000142003,"08",NA,NA,"كشاورز",1,1,NA,2,NA,NA,NA,5,323,1,"Admin",NA,"Admin","Admin"
