"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
21509561602,"03",1,278,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561608,"03",1,278,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561611,"03",1,278,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561614,"03",1,278,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561617,"03",1,278,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561702,"06",2,232,1,2,NA,1,NA,1,NA,NA,NA,"218137","01"
21509561705,"06",2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561708,"06",2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561711,"06",2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561714,"06",2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561717,"06",2,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561802,"10",3,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561805,"10",3,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561808,"10",3,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561811,"10",3,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561814,"10",3,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561817,"10",3,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561902,"12",4,232,1,2,NA,2,NA,1,NA,NA,NA,"217885","03"
21509561905,"12",4,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561908,"12",4,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561911,"12",4,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561914,"12",4,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509561917,"12",4,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509562002,"04",1,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509562005,"04",1,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509562008,"04",1,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509562011,"04",1,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21509562014,"04",1,232,1,2,NA,4,NA,1,NA,NA,NA,"218323","13"
21509562017,"04",1,232,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562102,"07",2,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562105,"07",2,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562108,"07",2,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562111,"07",2,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562114,"07",2,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562117,"07",2,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562202,"08",3,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562205,"08",3,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562208,"08",3,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562211,"08",3,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562214,"08",3,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562217,"08",3,253,1,2,NA,1,NA,1,NA,NA,NA,"219099","16"
21510562302,"01",4,253,1,2,NA,1,NA,1,NA,NA,NA,"219325","01"
21510562305,"01",4,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562308,"01",4,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562311,"01",4,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562314,"01",4,253,1,2,NA,1,NA,1,NA,NA,NA,"219328","13"
21510562317,"01",4,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562402,"02",1,303,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562405,"02",1,303,1,2,NA,1,NA,1,NA,NA,NA,"219103","04"
21510562408,"02",1,303,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562414,"02",1,303,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562417,"02",1,303,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562502,"05",2,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562505,"05",2,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562508,"05",2,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562511,"05",2,253,1,2,NA,1,NA,1,NA,NA,NA,"219087","10"
21510562514,"05",2,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562517,"05",2,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562602,"09",3,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562605,"09",3,253,1,2,NA,1,NA,1,NA,NA,NA,"222662","04"
21510562608,"09",3,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562611,"09",3,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562614,"09",3,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562617,"09",3,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562702,"11",4,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562705,"11",4,253,1,2,NA,1,NA,1,NA,NA,NA,"219394","04"
21510562708,"11",4,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562711,"11",4,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562714,"11",4,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21510562717,"11",4,253,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511562802,"03",1,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511562805,"03",1,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511562808,"03",1,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511562811,"03",1,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511562814,"03",1,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511562817,"03",1,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511562902,"06",2,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511562905,"06",2,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511562908,"06",2,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511562911,"06",2,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511562914,"06",2,224,1,2,NA,1,NA,1,NA,NA,NA,"000027","15"
21511562917,"06",2,224,1,2,NA,1,NA,1,NA,NA,NA,"000027","18"
21511563002,"10",3,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563005,"10",3,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563008,"10",3,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563011,"10",3,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563014,"10",3,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563017,"10",3,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563102,"11",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563105,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563108,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563111,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563114,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563117,"12",4,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563202,"04",1,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563205,"04",1,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563208,"04",1,224,1,2,NA,2,NA,1,NA,NA,NA,"000008","07"
21511563211,"04",1,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563214,"04",1,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563217,"04",1,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563302,"07",2,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563305,"07",2,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563308,"07",2,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563311,"07",2,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563314,"07",2,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563317,"07",2,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563402,"08",3,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563405,"08",3,224,1,2,NA,1,NA,1,NA,NA,NA,"219997","04"
21511563408,"08",3,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563411,"08",3,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563414,"08",3,224,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21511563417,"08",3,224,1,2,NA,6,NA,1,NA,NA,NA,"219997","16"
21601563502,"02",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563505,"02",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563508,"02",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563511,"02",1,123,1,2,NA,3,NA,1,NA,NA,NA,"223583","12"
21601563514,"02",1,123,1,2,NA,3,NA,1,NA,NA,NA,"223590","13"
21601563517,"02",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563602,"05",2,123,1,2,NA,2,NA,1,NA,NA,NA,"223742","01"
21601563605,"05",2,123,1,2,NA,2,NA,1,NA,NA,NA,"223742","04"
21601563608,"05",2,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563611,"05",2,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563614,"05",2,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563617,"05",2,123,1,2,NA,3,NA,1,NA,NA,NA,"223742","16"
21601563702,"08",3,148,1,2,NA,3,NA,1,NA,NA,NA,"000052","01"
21601563705,"08",3,148,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563708,"08",3,148,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563711,"08",3,148,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563717,"08",3,148,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563802,"11",4,123,1,2,NA,2,NA,1,NA,NA,NA,"000003","01"
21601563805,"11",4,123,1,2,NA,3,NA,1,NA,NA,NA,"000003","06"
21601563808,"11",4,123,1,2,NA,2,NA,1,NA,NA,NA,"000003","09"
21601563811,"11",4,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563814,"11",4,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563817,"11",4,123,1,2,NA,3,NA,1,NA,NA,NA,"000005","16"
21601563902,"03",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563905,"03",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563908,"03",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563911,"03",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563914,"03",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601563917,"03",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564002,"06",2,185,1,2,NA,6,NA,1,NA,NA,NA,"000039","01"
21601564005,"06",2,185,1,2,NA,3,NA,1,NA,NA,NA,"000039","04"
21601564014,"06",2,185,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564017,"06",2,185,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564105,"09",3,148,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564108,"09",3,148,1,2,NA,2,NA,1,NA,NA,NA,"000006","07"
21601564111,"09",3,148,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564114,"09",3,148,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564117,"09",3,148,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564202,"12",4,123,1,2,NA,2,NA,1,NA,NA,NA,"000001","03"
21601564205,"12",4,123,1,2,NA,3,NA,1,NA,NA,NA,"000001","04"
21601564208,"12",4,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564211,"12",4,123,1,2,NA,3,NA,1,NA,NA,NA,"000007","12"
21601564214,"12",4,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564217,"12",4,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564302,"04",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564305,"04",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564308,"04",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564311,"04",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564314,"04",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564317,"04",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564402,"07",2,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564405,"07",2,123,1,2,NA,1,NA,1,NA,NA,NA,"223729","04"
21601564408,"07",2,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564411,"07",2,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564414,"07",2,123,1,2,NA,3,NA,1,NA,NA,NA,"223729","18"
21601564417,"07",2,123,1,2,NA,3,NA,1,NA,NA,NA,"223729","16"
21601564502,"10",3,123,1,2,NA,1,NA,1,NA,NA,NA,"000011","01"
21601564505,"10",3,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564508,"10",3,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564511,"10",3,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564514,"10",3,123,1,2,NA,1,NA,1,NA,NA,NA,"000025","15"
21601564517,"10",3,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564602,"01",4,123,1,2,NA,1,NA,1,NA,NA,NA,"000048","03"
21601564605,"01",4,123,1,2,NA,2,NA,1,NA,NA,NA,"000048","04"
21601564608,"01",4,123,1,2,NA,1,NA,1,NA,NA,NA,"000048","07"
21601564611,"01",4,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564614,"01",4,123,1,2,NA,3,NA,1,NA,NA,NA,"000048","15"
21601564617,"01",4,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564702,"02",1,123,1,2,NA,2,NA,1,NA,NA,NA,"223782","03"
21601564705,"02",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564708,"02",1,123,1,2,NA,2,NA,1,NA,NA,NA,"223782","12"
21601564711,"02",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564714,"02",1,123,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21601564717,"02",1,123,1,2,NA,2,NA,1,NA,NA,NA,"223782","16"
21602564802,"05",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602564805,"05",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602564808,"05",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602564811,"05",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602564814,"05",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602564817,"05",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602564902,"08",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602564905,"08",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602564908,"08",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602564911,"08",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602564914,"08",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602564917,"08",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565002,"11",4,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565005,"11",4,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565008,"11",4,94,1,2,NA,2,NA,1,NA,NA,NA,"224212","07"
21602565011,"11",4,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565014,"11",4,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565017,"11",4,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565102,"03",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565105,"03",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565108,"03",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565111,"03",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565114,"03",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565117,"03",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565202,"06",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565205,"06",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565208,"06",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565211,"06",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565214,"06",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565217,"06",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565302,"09",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565305,"09",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565308,"09",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565311,"09",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565314,"09",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565317,"09",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565402,"12",4,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565405,"12",4,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565408,"12",4,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565411,"12",4,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565414,"12",4,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565417,"12",4,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565502,"04",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565505,"04",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565508,"04",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565511,"04",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565514,"04",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565517,"04",1,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565602,"07",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565605,"07",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565608,"07",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565611,"07",2,94,1,2,NA,2,NA,1,NA,NA,NA,"224200","10"
21602565614,"07",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565617,"07",2,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565702,"10",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565705,"10",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565708,"10",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565711,"10",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565714,"10",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21602565717,"10",3,94,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603565802,"01",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603565805,"01",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603565808,"01",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603565811,"01",4,92,1,2,NA,1,NA,1,NA,NA,NA,"224393","12"
21603565814,"01",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603565817,"01",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603565902,"02",1,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603565905,"02",1,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603565908,"02",1,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603565911,"02",1,111,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603565914,"02",1,111,1,2,NA,2,NA,1,NA,NA,NA,"224571","15"
21603566002,"05",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566005,"05",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566008,"05",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566011,"05",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566014,"05",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566017,"05",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566102,"08",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566105,"08",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566108,"08",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566111,"08",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566114,"08",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566117,"08",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566202,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566205,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566208,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566211,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566214,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566217,"11",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566302,"03",1,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566305,"03",1,92,1,2,NA,2,NA,1,NA,NA,NA,"224605","06"
21603566308,"03",1,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566311,"03",1,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566314,"03",1,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566317,"03",1,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566402,"06",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566405,"06",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566408,"06",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566411,"06",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566414,"06",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566417,"06",2,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566502,"09",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566505,"09",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566508,"09",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566511,"09",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566514,"09",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566517,"09",3,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566602,"12",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566605,"12",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566608,"12",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566611,"12",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566614,"12",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566617,"12",4,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566702,"04",1,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566705,"04",1,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566708,"04",1,92,1,2,NA,2,NA,1,NA,NA,NA,"224390","09"
21603566711,"04",1,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566714,"04",1,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21603566717,"04",1,92,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566802,"07",2,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566805,"07",2,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566808,"07",2,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566811,"07",2,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566814,"07",2,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566817,"07",2,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566902,"10",3,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566905,"10",3,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566908,"10",3,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566911,"10",3,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566914,"10",3,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604566917,"10",3,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604567002,"01",4,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604567005,"01",4,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604567008,"01",4,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604567011,"01",4,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604567014,"01",4,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604567017,"01",4,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21604567102,"02",1,117,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
