"Address","MahMorajeh","Fasl","weight","NoeKhn","Takmil","TakmilDescA","TakmilDescB","TakmilDescC","Jaygozin","JaygozinDescA","JaygozinDescB","JaygozinDescC","BlkAbdJaygozin","RadifJaygozin"
10006005917,"03",1,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006002,"06",2,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","06"
10006006005,"06",2,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006008,"06",2,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006011,"06",2,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
10006006014,"06",2,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006017,"06",2,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","15"
10006006102,"09",3,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006105,"09",3,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
10006006108,"09",3,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006111,"09",3,771,1,2,NA,1,NA,1,NA,NA,NA,"000002","09"
10006006114,"09",3,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006117,"09",3,771,1,2,NA,1,NA,1,NA,NA,NA,"000002","13"
10006006202,"01",4,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006205,"01",4,771,1,2,NA,1,NA,1,NA,NA,NA,"000002","01"
10006006208,"01",4,771,1,2,NA,1,NA,1,NA,NA,NA,"000002","12"
10006006211,"01",4,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006214,"01",4,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006217,"01",4,771,1,2,NA,1,NA,1,NA,NA,NA,"000003","16"
10006006302,"04",1,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006305,"04",1,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
10006006308,"04",1,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006311,"04",1,771,1,2,NA,1,NA,1,NA,NA,NA,"000002","07"
10006006314,"04",1,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006317,"04",1,771,1,2,NA,1,NA,1,NA,NA,NA,"000002","15"
10006006402,"07",2,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006405,"07",2,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
10006006408,"07",2,771,1,2,NA,1,NA,1,NA,NA,NA,"000002","10"
10006006411,"07",2,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006414,"07",2,771,1,2,NA,1,NA,1,NA,NA,NA,"000002","13"
10006006417,"07",2,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006602,"10",3,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","06"
10006006605,"10",3,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006608,"10",3,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","09"
10006006611,"10",3,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006614,"10",3,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","13"
10006006617,"10",3,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","16"
10006006702,"11",4,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","06"
10006006705,"11",4,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","03"
10006006708,"11",4,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006711,"11",4,771,1,2,NA,1,NA,1,NA,NA,NA,"000004","12"
10006006714,"11",4,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006717,"11",4,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006802,"02",1,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006805,"02",1,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
10006006808,"02",1,771,1,2,NA,1,NA,1,NA,NA,NA,"000002","12"
10006006811,"02",1,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006814,"02",1,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006817,"02",1,771,1,2,NA,1,NA,1,NA,NA,NA,"000003","13"
10006006902,"05",2,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
10006006905,"05",2,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
10006006908,"05",2,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006911,"05",2,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","10"
10006006914,"05",2,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006006917,"05",2,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006007002,"08",3,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006007005,"08",3,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006007008,"08",3,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","09"
10006007011,"08",3,771,1,2,NA,1,NA,1,NA,NA,NA,"000001","10"
10006007014,"08",3,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10006007017,"08",3,771,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007102,"12",4,411,1,2,NA,1,NA,1,NA,NA,NA,"000002","04"
10007007105,"12",4,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007108,"12",4,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007111,"12",4,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007114,"12",4,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007117,"12",4,411,1,2,NA,1,NA,1,NA,NA,NA,"000003","13"
10007007202,"03",1,411,1,2,NA,1,NA,1,NA,NA,NA,"000002","03"
10007007205,"03",1,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007208,"03",1,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007211,"03",1,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007214,"03",1,411,1,2,NA,1,NA,1,NA,NA,NA,"000002","15"
10007007217,"03",1,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007302,"06",2,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007305,"06",2,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007308,"06",2,411,1,2,NA,1,NA,1,NA,NA,NA,"000004","09"
10007007311,"06",2,411,1,2,NA,1,NA,1,NA,NA,NA,"000004","12"
10007007314,"06",2,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007317,"06",2,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007502,"09",3,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007505,"09",3,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007508,"09",3,411,1,2,NA,1,NA,1,NA,NA,NA,"000001","09"
10007007511,"09",3,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007514,"09",3,411,1,2,NA,1,NA,1,NA,NA,NA,"000002","16"
10007007517,"09",3,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007602,"01",4,493,1,2,NA,1,NA,1,NA,NA,NA,"000030","04"
10007007608,"01",4,493,1,2,NA,1,NA,1,NA,NA,NA,"000033","07"
10007007611,"01",4,493,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007614,"01",4,493,1,2,NA,1,NA,1,NA,NA,NA,"000041","13"
10007007617,"01",4,493,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007702,"04",1,411,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
10007007705,"04",1,411,1,2,NA,1,NA,1,NA,NA,NA,"000001","06"
10007007708,"04",1,411,1,2,NA,1,NA,1,NA,NA,NA,"000002","09"
10007007711,"04",1,411,1,2,NA,1,NA,1,NA,NA,NA,"000002","12"
10007007714,"04",1,411,1,2,NA,1,NA,1,NA,NA,NA,"000003","18"
10007007717,"04",1,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007802,"07",2,411,1,2,NA,1,NA,1,NA,NA,NA,"000003","03"
10007007805,"07",2,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007808,"07",2,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007811,"07",2,411,1,2,NA,1,NA,1,NA,NA,NA,"000006","10"
10007007814,"07",2,411,1,2,NA,1,NA,1,NA,NA,NA,"000009","18"
10007007817,"07",2,411,1,2,NA,1,NA,1,NA,NA,NA,"000009","16"
10007007902,"10",3,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007905,"10",3,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007908,"10",3,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007911,"10",3,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10007007914,"10",3,411,1,2,NA,1,NA,1,NA,NA,NA,"000002","16"
10007007917,"10",3,411,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008002,"11",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008005,"11",4,360,1,2,NA,1,NA,1,NA,NA,NA,"000008","01"
10009008008,"11",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008011,"11",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008014,"11",4,360,1,2,NA,1,NA,1,NA,NA,NA,"000009","13"
10009008017,"11",4,360,1,2,NA,1,NA,1,NA,NA,NA,"000009","18"
10009008102,"02",1,360,1,2,NA,1,NA,1,NA,NA,NA,"000006","04"
10009008105,"02",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008108,"02",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008111,"02",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008114,"02",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008117,"02",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008202,"05",2,360,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
10009008205,"05",2,360,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
10009008208,"05",2,360,1,2,NA,1,NA,1,NA,NA,NA,"000002","12"
10009008211,"05",2,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008214,"05",2,360,1,2,NA,1,NA,1,NA,NA,NA,"000005","15"
10009008217,"05",2,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008302,"08",3,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008305,"08",3,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008308,"08",3,360,1,2,NA,1,NA,1,NA,NA,NA,"000004","10"
10009008311,"08",3,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008314,"08",3,360,1,2,NA,1,NA,1,NA,NA,NA,"000004","13"
10009008317,"08",3,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008402,"12",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008405,"12",4,360,1,2,NA,1,NA,1,NA,NA,NA,"000001","01"
10009008408,"12",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008411,"12",4,360,1,2,NA,1,NA,1,NA,NA,NA,"000001","10"
10009008414,"12",4,360,1,2,NA,1,NA,1,NA,NA,NA,"000001","18"
10009008417,"12",4,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008502,"03",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008505,"03",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008508,"03",1,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008511,"03",1,360,1,2,NA,1,NA,1,NA,NA,NA,"000003","12"
10009008514,"03",1,360,1,2,NA,1,NA,1,NA,NA,NA,"000004","18"
10009008517,"03",1,360,1,2,NA,1,NA,1,NA,NA,NA,"000004","13"
10009008602,"06",2,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008605,"06",2,360,1,2,NA,1,NA,1,NA,NA,NA,"000002","04"
10009008608,"06",2,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008611,"06",2,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008614,"06",2,360,1,2,NA,1,NA,1,NA,NA,NA,"000010","18"
10009008617,"06",2,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008702,"09",3,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008705,"09",3,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008708,"09",3,360,1,2,NA,1,NA,1,NA,NA,NA,"000071","09"
10009008711,"09",3,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008714,"09",3,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10009008717,"09",3,360,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010008802,"01",4,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010008805,"01",4,318,1,2,NA,1,NA,1,NA,NA,NA,"000024","06"
10010008808,"01",4,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010008811,"01",4,318,1,2,NA,1,NA,1,NA,NA,NA,"000025","07"
10010008814,"01",4,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010008817,"01",4,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010008902,"04",1,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010008905,"04",1,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010008908,"04",1,318,1,2,NA,1,NA,1,NA,NA,NA,"000003","07"
10010008911,"04",1,318,1,2,NA,1,NA,1,NA,NA,NA,"000003","09"
10010008914,"04",1,318,1,2,NA,1,NA,1,NA,NA,NA,"000005","15"
10010008917,"04",1,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009002,"07",2,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009005,"07",2,318,1,2,NA,1,NA,1,NA,NA,NA,"000001","03"
10010009008,"07",2,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009011,"07",2,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009014,"07",2,318,1,2,NA,1,NA,1,NA,NA,NA,"000003","16"
10010009017,"07",2,318,1,2,NA,1,NA,1,NA,NA,NA,"000003","15"
10010009102,"10",3,318,1,2,NA,1,NA,1,NA,NA,NA,"000024","04"
10010009105,"10",3,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009108,"10",3,318,1,2,NA,1,NA,1,NA,NA,NA,"000026","12"
10010009111,"10",3,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009114,"10",3,318,1,2,NA,1,NA,1,NA,NA,NA,"000026","16"
10010009117,"10",3,318,1,2,NA,1,NA,1,NA,NA,NA,"000026","15"
10010009202,"11",4,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009205,"11",4,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009208,"11",4,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009211,"11",4,318,1,2,NA,1,NA,1,NA,NA,NA,"000007","09"
10010009214,"11",4,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009217,"11",4,318,1,2,NA,1,NA,1,NA,NA,NA,"000007","15"
10010009302,"02",1,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009305,"02",1,318,1,2,NA,1,NA,1,NA,NA,NA,"000001","03"
10010009308,"02",1,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009311,"02",1,318,1,2,NA,1,NA,1,NA,NA,NA,"000002","12"
10010009314,"02",1,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009317,"02",1,318,1,2,NA,1,NA,1,NA,NA,NA,"000002","18"
10010009402,"05",2,318,1,2,NA,1,NA,1,NA,NA,NA,"000004","03"
10010009405,"05",2,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009408,"05",2,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009411,"05",2,318,1,2,NA,1,NA,1,NA,NA,NA,"000005","09"
10010009414,"05",2,318,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10010009417,"05",2,318,1,2,NA,1,NA,1,NA,NA,NA,"000006","13"
10011009502,"08",3,190,1,2,NA,1,NA,1,NA,NA,NA,"000006","04"
10011009505,"08",3,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009508,"08",3,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009511,"08",3,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009514,"08",3,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009517,"08",3,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009602,"12",4,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009605,"12",4,190,1,2,NA,1,NA,1,NA,NA,NA,"000002","03"
10011009608,"12",4,190,1,2,NA,1,NA,1,NA,NA,NA,"000003","09"
10011009611,"12",4,190,1,2,NA,1,NA,1,NA,NA,NA,"000003","10"
10011009614,"12",4,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009617,"12",4,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009702,"03",1,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009705,"03",1,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009708,"03",1,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009711,"03",1,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009714,"03",1,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009717,"03",1,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009802,"06",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009805,"06",2,190,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
10011009808,"06",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009811,"06",2,190,1,2,NA,1,NA,1,NA,NA,NA,"000001","12"
10011009814,"06",2,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009817,"06",2,190,1,2,NA,7,NA,1,NA,NA,NA,"000001","13"
10011009902,"09",3,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009905,"09",3,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009908,"09",3,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009911,"09",3,190,1,2,NA,1,NA,1,NA,NA,NA,"000008","09"
10011009914,"09",3,190,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10011009917,"09",3,190,1,2,NA,1,NA,1,NA,NA,NA,"000001","13"
10012010002,"01",4,172,1,2,NA,1,NA,1,NA,NA,NA,"000003","03"
10012010005,"01",4,172,1,2,NA,1,NA,1,NA,NA,NA,"000003","04"
10012010008,"01",4,172,1,2,NA,1,NA,1,NA,NA,NA,"000003","12"
10012010011,"01",4,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010014,"01",4,172,1,2,NA,1,NA,1,NA,NA,NA,"000004","15"
10012010017,"01",4,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010102,"04",1,172,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
10012010105,"04",1,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010108,"04",1,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010111,"04",1,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010114,"04",1,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010117,"04",1,172,1,2,NA,1,NA,1,NA,NA,NA,"000002","15"
10012010202,"07",2,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010205,"07",2,172,1,2,NA,1,NA,1,NA,NA,NA,"000003","04"
10012010208,"07",2,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010211,"07",2,172,1,2,NA,1,NA,1,NA,NA,NA,"000010","10"
10012010214,"07",2,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010217,"07",2,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010302,"10",3,172,1,2,NA,1,NA,1,NA,NA,NA,"000001","04"
10012010305,"10",3,172,1,2,NA,1,NA,1,NA,NA,NA,"000001","03"
10012010308,"10",3,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010311,"10",3,172,1,2,NA,1,NA,1,NA,NA,NA,"000001","09"
10012010314,"10",3,172,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10012010317,"10",3,172,1,2,NA,1,NA,1,NA,NA,NA,"000003","16"
10013010402,"11",4,167,1,2,NA,1,NA,1,NA,NA,NA,"000002","03"
10013010405,"11",4,167,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10013010408,"11",4,167,1,2,NA,2,NA,1,NA,NA,NA,"000003","07"
10013010411,"11",4,167,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10013010414,"11",4,167,1,2,NA,1,NA,1,NA,NA,NA,"000019","15"
10013010417,"11",4,167,1,2,NA,1,NA,1,NA,NA,NA,"000019","16"
10013010602,"02",1,167,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10013010605,"02",1,167,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10013010608,"02",1,167,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10013010611,"02",1,167,1,2,NA,1,NA,1,NA,NA,NA,"000018","10"
10013010614,"02",1,167,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10013010617,"02",1,167,1,2,NA,1,NA,1,NA,NA,NA,"000020","15"
10013010702,"05",2,167,1,2,NA,1,NA,1,NA,NA,NA,"000002","01"
10013010705,"05",2,167,1,2,NA,1,NA,1,NA,NA,NA,"000003","04"
10013010708,"05",2,167,1,2,NA,1,NA,1,NA,NA,NA,"000005","09"
10013010711,"05",2,167,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10013010714,"05",2,167,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10013010717,"05",2,167,1,2,NA,1,NA,1,NA,NA,NA,"000006","16"
10101010802,"02",1,388,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10101010805,"02",1,388,1,2,NA,2,NA,1,NA,NA,NA,"000003","04"
10101010808,"02",1,388,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10101010811,"02",1,388,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10101010814,"02",1,388,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10101010817,"02",1,388,1,2,NA,3,NA,1,NA,NA,NA,"000003","18"
10101010902,"05",2,388,1,2,NA,1,NA,1,NA,NA,NA,"000001","03"
10101010905,"05",2,388,1,2,NA,3,NA,1,NA,NA,NA,"000001","01"
10104014614,"08",3,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014617,"08",3,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014702,"11",4,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014705,"11",4,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014708,"11",4,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014711,"11",4,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014714,"11",4,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014717,"11",4,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014802,"03",1,418,1,2,NA,3,NA,1,NA,NA,NA,"000005","01"
10104014805,"03",1,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014808,"03",1,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014811,"03",1,418,1,2,NA,3,NA,1,NA,NA,NA,"000005","09"
10104014814,"03",1,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10104014817,"03",1,418,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105014902,"06",2,1420,1,2,NA,3,NA,1,NA,NA,NA,"000001","03"
10105014905,"06",2,1420,1,2,NA,3,NA,1,NA,NA,NA,"000001","04"
10105014908,"06",2,1420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105014911,"06",2,1420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105014914,"06",2,1420,1,2,NA,3,NA,1,NA,NA,NA,"000001","16"
10105014917,"06",2,1420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015002,"09",3,1420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015005,"09",3,1420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015008,"09",3,1420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015011,"09",3,1420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015014,"09",3,1420,1,2,NA,3,NA,1,NA,NA,NA,"000002","16"
10105015017,"09",3,1420,1,2,NA,3,NA,1,NA,NA,NA,"000002","13"
10105015102,"12",4,1420,1,2,NA,3,NA,1,NA,NA,NA,"000005","03"
10105015105,"12",4,1420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015108,"12",4,1420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015111,"12",4,1420,1,2,NA,3,NA,1,NA,NA,NA,"000005","09"
10105015114,"12",4,1420,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015117,"12",4,1420,1,2,NA,3,NA,1,NA,NA,NA,"000005","13"
10105015205,"04",1,1704,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015208,"04",1,1704,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015211,"04",1,1704,1,2,NA,3,NA,1,NA,NA,NA,"000001","09"
10105015214,"04",1,1704,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015217,"04",1,1704,1,2,NA,3,NA,1,NA,NA,NA,"000001","18"
10105015302,"07",2,2130,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015305,"07",2,2130,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015308,"07",2,2130,1,2,NA,3,NA,1,NA,NA,NA,"000001","10"
10105015314,"07",2,2130,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015402,"10",3,1704,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015405,"10",3,1704,1,2,NA,3,NA,1,NA,NA,NA,"000001","01"
10105015408,"10",3,1704,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015411,"10",3,1704,1,2,NA,3,NA,1,NA,NA,NA,"000002","09"
10105015417,"10",3,1704,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
10105015502,"01",4,1704,1,2,NA,3,NA,1,NA,NA,NA,"000001","01"
