"Address","MahMorajeh","NeshaniSarparast","NameSarparast","ShoghlSarparast","NoeKhn","Takmil","TakmilDesc","Jaygozin","JaygozinDesc","BlkAbdJaygozin","RadifJaygozin","fStat","fEnt","fvfy","user1","user2","user3","user4"
2051559005,"10",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,541,5,"Admin",NA,"Admin",NA
2051559004,"10",NA,NA,"خانه دار",1,1,NA,2,NA,NA,NA,5,679,4,"Admin",NA,"Admin",NA
2051487001,"10",NA,NA,"چوبدار",1,1,NA,2,NA,NA,NA,4,767,3,"Admin",NA,"Admin",NA
2051487002,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,783,6,"Admin",NA,"Admin",NA
2051535001,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,739,4,"Admin",NA,"Admin",NA
2051535002,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,628,4,"Admin",NA,"Admin",NA
2051535003,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,676,8,"Admin",NA,"Admin",NA
2051535004,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,522,2,"Admin",NA,"Admin",NA
2051535005,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,752,6,"Admin",NA,"Admin",NA
2051427001,"10",NA,NA,"بقال",1,1,NA,2,NA,NA,NA,4,749,1,"Admin",NA,"Admin",NA
2051427002,"10",NA,NA,"داراي درآمد بدونکار",1,1,NA,2,NA,NA,NA,5,773,2,"Admin",NA,"Admin",NA
2051427003,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,589,3,"Admin",NA,"Admin",NA
2051427004,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,522,3,"Admin",NA,"Admin",NA
2051427005,"10",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,502,1,"Admin",NA,"Admin",NA
2051463004,"10",NA,NA,"راننده نيسان",1,1,NA,2,NA,NA,NA,5,819,1,"Admin",NA,"Admin",NA
2051463001,"10",NA,NA,"خريد و فروش ماشين",1,1,NA,2,NA,NA,NA,5,770,2,"Admin",NA,"Admin",NA
2051463002,"10",NA,NA,"کارگرساختماني",1,1,NA,2,NA,NA,NA,5,661,2,"Admin",NA,"Admin",NA
2051463003,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,561,5,"Admin",NA,"Admin",NA
2051463005,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,691,4,"Admin",NA,"Admin",NA
2051487003,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,921,6,"Admin",NA,"Admin",NA
2051487004,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,928,4,"Admin",NA,"Admin",NA
2051487005,"10",NA,NA,"انباردار",1,1,NA,2,NA,NA,NA,5,964,5,"Admin",NA,"Admin",NA
2051475001,"10",NA,NA,"فروشنده مواد شوينده",1,1,NA,2,NA,NA,NA,5,889,4,"Admin",NA,"Admin",NA
2051475002,"10",NA,NA,"بقال",1,1,NA,2,NA,NA,NA,4,677,2,"Admin",NA,"Admin",NA
2051475003,"10",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,714,6,"Admin",NA,"Admin",NA
2051475004,"10",NA,NA,"بقال",1,1,NA,2,NA,NA,NA,5,1000,8,"Admin",NA,"Admin",NA
2051475005,"10",NA,NA,"خوار و بار فروش",1,1,NA,2,NA,NA,NA,5,854,2,"Admin",NA,"Admin",NA
2051563001,"08",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,869,2,"Admin",NA,"Admin",NA
2051563002,"08",NA,NA,"داراي در آمد بدون کار",1,1,NA,2,NA,NA,NA,5,1055,2,"Admin",NA,"Admin",NA
2051563003,"08",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,863,8,"Admin",NA,"Admin",NA
2051563004,"08",NA,NA,"بازنشسته اداره برق",1,1,NA,2,NA,NA,NA,4,933,2,"Admin",NA,"Admin",NA
2051563005,"08",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,762,3,"Admin",NA,"Admin",NA
2051539001,"08",NA,NA,"بناي ساختمان",1,1,NA,2,NA,NA,NA,4,629,0,"Admin",NA,"Admin",NA
2051539002,"08",NA,NA,"بازنشسته",1,1,NA,2,NA,NA,NA,4,919,0,"Admin",NA,"Admin",NA
2051539003,"08",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,417,0,"Admin",NA,"Admin",NA
2051539004,"08",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,317,0,"Admin",NA,"Admin",NA
2051539005,"08",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,1012,0,"Admin",NA,"Admin",NA
2051503001,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,588,6,"Admin",NA,"Admin",NA
2051503002,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,861,6,"Admin",NA,"Admin",NA
2051503003,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,772,5,"Admin",NA,"Admin",NA
2051503004,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,907,10,"Admin",NA,"Admin",NA
2051503005,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,918,5,"Admin",NA,"Admin",NA
2051551001,"08",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,536,6,"Admin",NA,"Admin",NA
2051551002,"08",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,619,7,"Admin",NA,"Admin",NA
2051551003,"08",NA,NA,"دامداري",1,1,NA,2,NA,NA,NA,5,648,8,"Admin",NA,"Admin",NA
2051551004,"08",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,673,6,"Admin",NA,"Admin",NA
2051551005,"08",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,682,6,"Admin",NA,"Admin",NA
2051515001,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,807,3,"Admin",NA,"Admin",NA
2051515002,"08",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,5,721,0,"Admin",NA,"Admin",NA
2051515003,"08",NA,NA,"کارگر ساختمان",1,1,NA,2,NA,NA,NA,4,722,0,"Admin",NA,"Admin",NA
2051515004,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,762,6,"Admin",NA,"Admin",NA
2051515005,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1004,4,"Admin",NA,"Admin",NA
2051431001,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,534,2,"Admin",NA,"Admin",NA
2051431002,"08",NA,NA,"باغبان",1,1,NA,2,NA,NA,NA,5,916,3,"Admin",NA,"Admin",NA
2051431004,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,713,4,"Admin",NA,"Admin",NA
2051431003,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,948,7,"Admin",NA,"Admin",NA
2051431005,"08",NA,NA,"روشنده شير",1,1,NA,2,NA,NA,NA,5,661,0,"Admin",NA,"Admin",NA
2051555001,"09",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,553,5,"Admin",NA,"Admin",NA
2051555002,"09",NA,NA,"کارگرساختماني",1,1,NA,2,NA,NA,NA,5,518,1,"Admin",NA,"Admin",NA
2051555003,"09",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,667,4,"Admin",NA,"Admin",NA
2051555004,"09",NA,NA,"تلفن چي روستا",1,1,NA,2,NA,NA,NA,5,718,7,"Admin",NA,"Admin",NA
2051555005,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,650,3,"Admin",NA,"Admin",NA
2051435001,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,850,5,"Admin",NA,"Admin",NA
2051435002,"09",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,5,801,0,"Admin",NA,"Admin",NA
2051435003,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,942,4,"Admin",NA,"Admin",NA
2051435004,"09",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,781,7,"Admin",NA,"Admin",NA
2051435005,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,919,4,"Admin",NA,"Admin",NA
2051443001,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1019,7,"Admin",NA,"Admin",NA
2051443002,"08",NA,NA,"ابدارچي",1,1,NA,2,NA,NA,NA,5,710,4,"Admin",NA,"Admin",NA
2051443003,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,905,6,"Admin",NA,"Admin",NA
2051443004,"08",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,755,6,"Admin",NA,"Admin",NA
2051443005,"08",NA,NA,"زذاعتکار",1,1,NA,2,NA,NA,NA,5,964,6,"Admin",NA,"Admin",NA
2051471001,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1017,7,"Admin",NA,"Admin",NA
2051471002,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,889,4,"Admin",NA,"Admin",NA
2051471003,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,709,3,"Admin",NA,"Admin",NA
2051471004,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,827,5,"Admin",NA,"Admin",NA
2051471005,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,786,4,"Admin",NA,"Admin",NA
2051507001,"09",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,4,806,3,"Admin",NA,"Admin",NA
2051507002,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,881,4,"Admin",NA,"Admin",NA
2051507003,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,550,4,"Admin",NA,"Admin",NA
2051507004,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,857,5,"Admin",NA,"Admin",NA
2051507005,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,765,6,"Admin",NA,"Admin",NA
2051519001,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,743,5,"Admin",NA,"Admin",NA
2051519002,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,592,2,"Admin",NA,"Admin",NA
2051519003,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,852,3,"Admin",NA,"Admin",NA
2051519004,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,834,3,"Admin",NA,"Admin",NA
2051519005,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1061,6,"Admin",NA,"Admin",NA
2051447001,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,514,3,"Admin",NA,"Admin",NA
2051447002,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,682,5,"Admin",NA,"Admin",NA
2051447003,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,824,5,"Admin",NA,"Admin",NA
2051447004,"09",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,785,4,"Admin",NA,"Admin",NA
2051447005,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,708,5,"Admin",NA,"Admin",NA
2051423001,"09",NA,NA,"کارگر ساختمان",1,1,NA,2,NA,NA,NA,5,747,2,"Admin",NA,"Admin",NA
2051423002,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,734,3,"Admin",NA,"Admin",NA
2051423003,"09",NA,NA,"کارگر ساختمان",1,1,NA,2,NA,NA,NA,5,700,0,"Admin",NA,"Admin",NA
2051423004,"09",NA,NA,"بقال",1,1,NA,2,NA,NA,NA,5,623,5,"Admin",NA,"Admin",NA
2051423005,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,944,3,"Admin",NA,"Admin",NA
2051531001,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,930,5,"Admin",NA,"Admin",NA
2051531002,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1012,4,"Admin",NA,"Admin",NA
2051531003,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1237,3,"Admin",NA,"Admin",NA
2051531004,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,937,4,"Admin",NA,"Admin",NA
2051531005,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,788,1,"Admin",NA,"Admin",NA
2051495001,"09",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,4,817,1,"Admin",NA,"Admin",NA
2051495002,"09",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,736,5,"Admin",NA,"Admin",NA
2051495003,"09",NA,NA,"کادر / نظامي",1,1,NA,2,NA,NA,NA,5,643,0,"Admin",NA,"Admin",NA
2051495004,"09",NA,NA,"کارگر ساده کشاورزي",1,1,NA,2,NA,NA,NA,5,957,4,"Admin",NA,"Admin",NA
2051495005,"09",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,423,0,"Admin",NA,"Admin",NA
2051547001,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,951,4,"admin",NA,"Admin",NA
2051547002,"10",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,995,6,"admin",NA,"Admin",NA
2051547003,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1041,8,"admin",NA,"Admin",NA
2051547005,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,930,4,"admin",NA,"Admin",NA
2051523001,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,680,5,"admin",NA,"admin",NA
2051523002,"10",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,776,4,"admin",NA,"admin",NA
2051523003,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,641,5,"admin",NA,"admin",NA
2051523004,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,677,8,"admin",NA,"Admin",NA
2051523005,"10",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,825,3,"admin",NA,"Admin",NA
2051499005,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,717,9,"admin",NA,"admin",NA
2051499001,"10",NA,NA,"بهورز",1,1,NA,2,NA,NA,NA,5,727,3,"admin",NA,"admin",NA
2051499002,"10",NA,NA,"کارگر حمل بار",1,1,NA,2,NA,NA,NA,5,799,1,"admin",NA,"admin",NA
2051499003,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,729,5,"admin",NA,"admin",NA
2051499004,"10",NA,NA,"کارگرحمل بار",1,1,NA,2,NA,NA,NA,5,794,1,"admin",NA,"admin",NA
2051547004,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,714,6,"admin",NA,"Admin",NA
2051439001,"10",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,429,4,"Admin",NA,"Admin",NA
2051439002,"10",NA,NA,"بيکار",1,1,NA,2,NA,NA,NA,5,446,0,"Admin",NA,"Admin",NA
2051439003,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,343,4,"Admin",NA,"Admin",NA
2051439004,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,718,5,"Admin",NA,"Admin",NA
2051439005,"10",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,721,3,"Admin",NA,"Admin",NA
2051511001,"10",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,4,881,3,"Admin",NA,"Admin",NA
2051511002,"10",NA,NA,"لوله کش ساختمان",1,1,NA,2,NA,NA,NA,4,625,0,"Admin",NA,"Admin",NA
2051511003,"10",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,869,8,"Admin",NA,"Admin",NA
2051511004,"10",NA,NA,"بقال",1,1,NA,2,NA,NA,NA,4,609,4,"Admin",NA,"Admin",NA
2051511005,"10",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,836,5,"Admin",NA,"Admin",NA
2051451002,"10",NA,NA,"راننده ميني بوس",1,1,NA,2,NA,NA,NA,4,1078,2,"Admin",NA,"Admin",NA
2051451003,"10",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,1113,0,"Admin",NA,"Admin",NA
2051451004,"10",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,4,942,2,"Admin",NA,"Admin",NA
2051451005,"10",NA,NA,"آمارگير",1,1,NA,2,NA,NA,NA,5,1233,3,"Admin",NA,"Admin",NA
2051451001,"10",NA,NA,"بنگاه دار",1,1,NA,2,NA,NA,NA,5,1040,3,"Admin",NA,"Admin",NA
2051456001,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,809,0,"Admin",NA,"Admin",NA
2051456002,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,823,1,"Admin",NA,"Admin",NA
2051456003,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,929,5,"Admin",NA,"Admin",NA
2051456004,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,683,2,"Admin",NA,"Admin",NA
2051456005,"11",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,654,3,"Admin",NA,"Admin",NA
2051504001,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,677,4,"Admin","Admin","Admin",NA
2051504002,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,803,6,"Admin",NA,"Admin",NA
2051504003,"11",NA,NA,"راننده تراکتور",1,1,NA,2,NA,NA,NA,5,676,2,"Admin",NA,"Admin",NA
2051504004,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,623,7,"Admin",NA,"Admin",NA
2051504005,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,950,6,"Admin",NA,"Admin",NA
2051492001,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,911,5,"Admin",NA,"Admin",NA
2051492002,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1181,8,"Admin",NA,"Admin",NA
2051492003,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,967,5,"Admin",NA,"Admin",NA
2051492004,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1164,5,"Admin",NA,"Admin",NA
2051492005,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,948,5,"Admin",NA,"Admin",NA
2051516001,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,995,4,"Admin",NA,"Admin",NA
2051516002,"11",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,918,8,"Admin","Admin","Admin",NA
2051516003,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,652,5,"Admin",NA,"Admin",NA
2051516004,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,748,4,"Admin",NA,"Admin",NA
2051516005,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,1082,2,"Admin",NA,"Admin",NA
2051480001,"11",NA,NA,"راننده تاکسي",1,1,NA,2,NA,NA,NA,5,872,2,"Admin",NA,"Admin",NA
2051480002,"11",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,493,0,"Admin",NA,"Admin",NA
2051480005,"11",NA,NA,"سوزن ساز",1,1,NA,2,NA,NA,NA,4,578,0,"Admin",NA,"Admin",NA
2051480004,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1127,1,"Admin",NA,"Admin",NA
2051480003,"11",NA,NA,"مغازه دار",1,1,NA,2,NA,NA,NA,4,798,1,"Admin",NA,"Admin",NA
2051552001,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,755,3,"Admin",NA,"Admin",NA
2051552002,"11",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,466,1,"Admin",NA,"Admin",NA
2051552005,"11",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,556,6,"Admin",NA,"Admin",NA
2051552003,"11",NA,NA,"کارگرساختماني",1,1,NA,2,NA,NA,NA,5,512,3,"Admin",NA,"Admin",NA
2051552004,"11",NA,NA,"کارگرساده ساختماني",1,1,NA,2,NA,NA,NA,5,449,0,"Admin",NA,"Admin",NA
2051520001,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,920,6,"Admin",NA,"Admin",NA
2051520002,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,715,5,"Admin",NA,"Admin",NA
2051520003,"12",NA,NA,"قالب بند",1,1,NA,2,NA,NA,NA,5,920,7,"Admin",NA,"Admin",NA
2051520005,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,620,3,"Admin",NA,"Admin",NA
2051520004,"12",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,5,462,3,"Admin",NA,"Admin",NA
2051568001,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,542,4,"Admin",NA,"Admin",NA
2051568002,"12",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,634,0,"Admin",NA,"Admin",NA
2051568003,"12",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,686,5,"Admin",NA,"Admin",NA
2051568004,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,834,8,"Admin",NA,"Admin",NA
2051568005,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,706,2,"Admin",NA,"Admin",NA
2051484001,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,744,2,"Admin",NA,"Admin",NA
2051484002,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,906,6,"Admin",NA,"Admin",NA
2051484003,"12",NA,NA,"رئيس هيئت مديره شرکت اب",1,1,NA,2,NA,NA,NA,4,923,1,"Admin",NA,"Admin",NA
2051484004,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,778,9,"Admin",NA,"Admin",NA
2051484005,"12",NA,NA,"کارگر ساختماني",1,1,NA,2,NA,NA,NA,4,694,2,"Admin",NA,"Admin",NA
2051544001,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,688,3,"Admin",NA,"Admin",NA
2051544002,"12",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,5,709,5,"Admin",NA,"Admin",NA
2051544003,"12",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,5,435,1,"Admin",NA,"Admin",NA
2051544004,"12",NA,NA,"معلم ابتدائي",1,1,NA,2,NA,NA,NA,5,1027,7,"Admin",NA,"Admin",NA
2051544005,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,749,2,"Admin",NA,"Admin",NA
2051424001,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,881,7,"Admin",NA,"Admin",NA
2051424002,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,800,2,"Admin",NA,"Admin",NA
2051448001,"12",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,555,2,"Admin",NA,"Admin",NA
2051448002,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,5,350,1,"Admin",NA,"Admin",NA
2051448003,"12",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,694,0,"Admin",NA,"Admin",NA
2051448004,"12",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,4,507,0,"Admin",NA,"Admin",NA
2051448005,"12",NA,NA,"داراي درآمد بدون کار",1,1,NA,2,NA,NA,NA,4,619,0,"Admin",NA,"Admin",NA
2051424003,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1057,9,"Admin",NA,"Admin",NA
2051424004,"12",NA,NA,"راننده سواري",1,1,NA,2,NA,NA,NA,5,837,4,"Admin",NA,"Admin",NA
2051424005,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1011,5,"Admin",NA,"Admin",NA
2051472001,"12",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,4,554,2,"Admin",NA,"Admin",NA
2051472002,"12",NA,NA,"بقال",1,1,NA,2,NA,NA,NA,5,845,4,"Admin",NA,"Admin",NA
2051472003,"12",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,564,0,"Admin",NA,"Admin",NA
2051472004,"12",NA,NA,"بنا",1,1,NA,2,NA,NA,NA,4,725,2,"Admin",NA,"Admin",NA
2051472005,"12",NA,NA,"نگهبان",1,1,NA,2,NA,NA,NA,4,810,0,"Admin",NA,"Admin",NA
2051548002,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1103,4,"Admin",NA,"Admin",NA
2051548001,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,794,2,"Admin",NA,"Admin",NA
2051548003,"01",NA,NA,"نظامي",1,1,NA,2,NA,NA,NA,5,1081,4,"Admin",NA,"Admin",NA
2051548004,"01",NA,NA,"داراي درامد بدون کار",1,1,NA,2,NA,NA,NA,4,802,2,"Admin",NA,"Admin",NA
2051548005,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,718,6,"Admin",NA,"Admin",NA
2051560001,"01",NA,NA,"کارگر ساده کشاورزي",1,1,NA,2,NA,NA,NA,4,648,0,"Admin",NA,"Admin",NA
2051560002,"01",NA,NA,"کارگر ساده ساختماني",1,1,NA,2,NA,NA,NA,5,524,0,"Admin",NA,"Admin",NA
2051560003,"01",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,4,575,3,"Admin",NA,"Admin",NA
2051560004,"01",NA,NA,"معلم ابتدائي",1,1,NA,2,NA,NA,NA,5,1027,2,"Admin",NA,"Admin",NA
2051560005,"01",NA,NA,"باغدار",1,1,NA,2,NA,NA,NA,5,1282,7,"Admin",NA,"Admin",NA
2051428001,"01",NA,NA,"کارگر ساختمان",1,1,NA,2,NA,NA,NA,5,869,2,"Admin",NA,"Admin",NA
2051428002,"01",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,873,7,"Admin",NA,"Admin",NA
2051428003,"01",NA,NA,"بقال",1,1,NA,2,NA,NA,NA,5,911,5,"Admin",NA,"Admin",NA
2051428004,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,853,5,"Admin",NA,"Admin",NA
2051428005,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,718,3,"Admin",NA,"Admin",NA
2051464001,"01",NA,NA,"راننده وانت",1,1,NA,2,NA,NA,NA,4,834,1,"Admin",NA,"Admin",NA
2051464002,"01",NA,NA,"زراعتکار",1,1,NA,2,NA,NA,NA,5,1024,4,"Admin",NA,"Admin",NA
2051464003,"01",NA,NA,"بيکار جوياي کار",1,1,NA,2,NA,NA,NA,5,601,0,"Admin",NA,"Admin",NA
2051464004,"01",NA,NA,"دامدار",1,1,NA,2,NA,NA,NA,5,870,4,"Admin",NA,"Admin",NA
