"ADDRESS","COL01","COL02","COL03","COL04","COL05","COL06","COL07","COL08","COL09","COL10","COL11","COL12","COL13"
"001051038","03",1,"0111","7522",1,1e+05,1200000,1e+05,1200000,0,0,1e+05,1200000
"001071056","02",1,"9211","0111",3,0,1e+06,0,1e+06,0,0,0,1e+06
"001041022","01",1,"9211","0111",3,0,5e+05,0,5e+05,0,0,0,5e+05
"001041022","02",1,"9211","0111",3,0,3200000,0,3200000,0,0,0,3200000
"001141107","01",1,"3152","2109",3,1750000,23600000,1630000,19560000,0,2600000,1630000,22160000
"001121100","01",1,"9314","4521",3,7e+05,9400000,7e+05,9400000,0,0,7e+05,9400000
"001141109","01",1,"3113","2101",3,2600000,33700000,1560000,18720000,8e+05,12100000,2360000,30820000
"001051032","01",1,"9333","6302",3,2325000,11950000,813750,9765000,1450000,1450000,2263750,11215000
"001111092","02",1,"5123","8511",1,1250000,1.6e+07,1137500,13650000,0,1e+06,1137500,14650000
"001071061","01",1,"7123","5152",3,1500000,20420000,1460000,17520000,0,2420000,1460000,19940000
"001111095","02",1,"9132","9241",1,6e+05,7700000,6e+05,7200000,0,5e+05,6e+05,7700000
"001061054","08",1,"8275","5125",3,4e+05,1200000,4e+05,1200000,0,0,4e+05,1200000
"001061054","08",2,"9152","5512",3,1500000,15500000,1450000,13050000,0,2e+06,1450000,15050000
"001051036","01",1,"9152","4522",3,1600000,20940000,1339200,16070400,0,1740000,1339200,17810400
"001081070","02",1,"9333","6023",3,0,5e+05,0,5e+05,0,0,0,5e+05
"001041020","01",1,"7221","2811",3,2e+06,1.7e+07,1851666,14813328,0,1e+06,1851666,15813328
"001081069","02",1,"5122","5521",3,0,3e+05,0,3e+05,0,0,0,3e+05
"001081069","03",1,"9211","0111",3,0,9e+05,0,9e+05,0,0,0,9e+05
"001051026","01",1,"9211","0111",3,0,8e+05,0,8e+05,0,0,0,8e+05
"001131105","04",1,"9211","0111",3,0,3e+06,0,3e+06,0,0,0,3e+06
"001131105","05",1,"9211","0111",3,0,3500000,0,3500000,0,0,0,3500000
"001101083","01",1,"9211","0111",3,0,350000,0,350000,0,0,0,350000
"001101083","02",1,"9211","0111",3,0,2e+05,0,2e+05,0,0,0,2e+05
"001071060","01",1,"9211","0111",3,5e+05,4e+06,5e+05,4e+06,0,0,5e+05,4e+06
"001071060","02",1,"9211","0111",3,3e+05,7e+05,3e+05,7e+05,0,0,3e+05,7e+05
"001151113","02",1,"9211","0111",3,8e+05,1e+06,8e+05,1e+06,0,0,8e+05,1e+06
"001081066","01",1,"9211","0111",3,650000,3e+06,650000,3e+06,0,0,650000,3e+06
"001151114","01",1,"9211","0111",3,4e+05,3e+06,4e+05,3e+06,0,0,4e+05,3e+06
"001081066","03",1,"9211","0111",3,350000,1e+06,350000,1e+06,0,0,350000,1e+06
"001041017","01",1,"8324","7513",3,1500000,6160000,1425000,5700000,0,160000,1425000,5860000
"001091078","01",1,"1221","0128",1,2400000,29800000,1343000,16116000,850000,11200000,2193000,27316000
"001091078","04",1,"9152","0128",1,1200000,14400000,1200000,14400000,0,0,1200000,14400000
"001041017","03",1,"7431","1711",3,1200000,6500000,1144000,5720000,0,5e+05,1144000,6220000
"001051026","02",1,"9211","0111",3,7e+05,2e+06,7e+05,2e+06,0,0,7e+05,2e+06
"001051026","04",1,"9314","4521",3,350000,1200000,350000,1200000,0,0,350000,1200000
"001051026","04",2,"9211","0111",3,0,5e+05,0,5e+05,0,0,0,5e+05
"001051026","07",1,"7417","1545",3,1e+06,12050000,950000,11400000,0,50000,950000,11450000
"001141110","03",1,"0112","2109",1,40000,480000,40000,480000,0,0,40000,480000
"001011001","01",2,"8331","6023",3,0,6e+06,0,6e+06,0,0,0,6e+06
"001071058","01",1,"9211","0111",3,0,2500000,0,2500000,0,0,0,2500000
"001071058","01",1,"7424","2022",3,0,1e+06,0,1e+06,0,0,0,1e+06
"001091079","01",1,"9211","0111",3,0,1700000,0,1700000,0,0,0,1700000
"001091079","01",1,"9211","0113",3,0,675000,0,675000,0,0,0,675000
"001051030","02",1,"7417","1545",3,1100000,13700000,1050000,12600000,0,5e+05,1050000,13100000
"001081074","01",1,"8282","2930",3,0,14850000,0,1.2e+07,0,1850000,0,13850000
"001021010","03",1,"9211","0111",3,0,5250000,0,5250000,0,0,0,5250000
"001021010","04",1,"9211","0111",3,0,6300000,0,6300000,0,0,0,6300000
"001091077","01",1,"9211","0111",3,0,940000,0,940000,0,0,0,940000
"001081073","01",1,"9211","0111",3,0,5e+05,0,5e+05,0,0,0,5e+05
"001011004","03",1,"8324","6023",3,5e+05,6500000,5e+05,6e+06,0,5e+05,5e+05,6500000
"001081073","02",1,"9211","0111",3,0,5e+05,0,5e+05,0,0,0,5e+05
"001051048","01",1,"1229","8511",1,2820000,36840000,1630000,19560000,8e+05,12600000,2430000,32160000
"001111087","01",1,"8324","1546",3,1280000,16160000,1220000,14640000,0,8e+05,1220000,15440000
"001111091","01",1,"2331","8010",1,2170000,27040000,1902700,22832400,0,1e+06,1902700,23832400
"001111091","03",1,"4212","6519",1,1400000,17800000,1274000,15288000,0,1e+06,1274000,16288000
"001031013","01",1,"5162","7523",1,2e+06,2.5e+07,1638000,19656000,0,1e+06,1638000,20656000
"001051050","01",1,"9213","4521",3,0,1e+06,0,1e+06,0,0,0,1e+06
"001051050","01",1,"8333","4522",3,1261000,16947000,1200000,14400000,0,1815000,1200000,16215000
"001121096","03",1,"7417","1545",3,250000,3300000,250000,3e+06,0,3e+05,250000,3300000
"001051028","01",1,"9314","4521",3,910000,10920000,910000,10920000,0,0,910000,10920000
"001051047","01",1,"9213","0111",3,0,11520000,0,11520000,0,0,0,11520000
"001011002","01",1,"7126","4521",3,0,8e+06,0,8e+06,0,0,0,8e+06
"001051028","03",1,"5220","5211",3,4e+05,5400000,4e+05,4800000,0,6e+05,4e+05,5400000
"001081072","01",1,"9152","0128",3,1200000,14400000,1144000,13728000,0,0,1144000,13728000
"001081072","04",1,"2320","8021",3,8e+05,9600000,8e+05,9600000,0,0,8e+05,9600000
"001081072","04",1,"2320","8021",1,2150000,26800000,1886500,22638000,0,1e+06,1886500,23638000
"001141106","01",1,"4134","2101",3,2200000,28200000,2020000,24240000,0,1800000,2020000,26040000
"001141109","02",1,"4190","2101",3,2400000,31300000,1493000,17916000,7e+05,10900000,2193000,28816000
"001031014","03",1,"4190","7511",1,1100000,15400000,1001000,12012000,0,2200000,1001000,14212000
"001041025","04",1,"9314","4521",3,0,1800000,0,1800000,0,0,0,1800000
"001061051","03",1,"9211","0111",3,8e+05,3e+06,8e+05,3e+06,0,0,8e+05,3e+06
"001061051","03",2,"9211","4521",3,1200000,10800000,1200000,10800000,0,0,1200000,10800000
"001131101","01",1,"9211","0111",2,0,1800000,0,1800000,0,0,0,1800000
"001131101","03",1,"9211","0124",2,6e+05,2400000,6e+05,2400000,0,0,6e+05,2400000
"001131104","01",1,"9211","0111",3,0,6e+05,0,6e+05,0,0,0,6e+05
"001121098","03",1,"2230","8518",1,1e+06,6e+06,919000,5514000,0,2e+05,919000,5714000
"001131104","03",1,"9211","0111",3,6e+05,3e+06,6e+05,3e+06,0,0,6e+05,3e+06
"001052043","02",2,"9211","0111",3,0,1e+06,0,1e+06,0,0,0,1e+06
"001052047","01",1,"4190","6519",1,1200000,15400000,1092000,13104000,0,1e+06,1092000,14104000
"001062055","01",1,"7141","4540",3,0,9e+06,0,9e+06,0,0,0,9e+06
"001052050","01",1,"4134","2423",3,3e+06,3.8e+07,1641450,19697400,1200000,2e+06,2841450,21697400
"001032015","02",1,"9211","0111",3,0,3e+06,0,3e+06,0,0,0,3e+06
"001032011","01",1,"5220","5523",3,0,5280000,0,5280000,0,0,0,5280000
"001032011","01",1,"9211","0111",3,0,1500000,0,1500000,0,0,0,1500000
"001032011","02",1,"9211","0111",3,0,3e+06,0,3e+06,0,0,0,3e+06
"001112087","03",2,"9314","4521",3,0,2e+06,0,2e+06,0,0,0,2e+06
"001112087","04",2,"9211","2893",3,0,1400000,0,1400000,0,0,0,1400000
"001112090","05",1,"9314","4521",3,150000,1800000,150000,1800000,0,0,150000,1800000
"001092079","01",1,"9211","9305",3,0,3e+06,0,3e+06,0,0,0,3e+06
"001092079","01",1,"9211","0111",3,0,8e+06,0,8e+06,0,0,0,8e+06
"001092079","03",2,"7417","1545",3,330000,3960000,330000,3960000,0,0,330000,3960000
"001112093","02",1,"9211","0111",3,0,1e+06,0,1e+06,0,0,0,1e+06
"001072056","01",1,"9333","9305",3,0,10500000,0,10500000,0,0,0,10500000
"001072061","02",1,"9152","3150",3,1300000,17300000,1239334,14872008,0,1700000,1239334,16572008
"001122098","02",1,"9211","0113",1,35000,3e+06,35000,3e+06,0,0,35000,3e+06
"001122099","03",1,"9211","0111",3,0,1500000,0,1500000,0,0,0,1500000
"001072065","02",1,"2320","8021",1,2450000,30900000,2129500,26054000,0,1e+06,2129500,27054000
"001102085","01",1,"2331","8010",1,1950000,24400000,1724500,20694000,0,1e+06,1724500,21694000
"001102085","01",1,"9213","0111",3,0,1200000,0,1200000,0,0,0,1200000
"001102085","02",1,"1229","8010",1,1900000,23800000,1684000,20208000,0,1e+06,1684000,21208000
"001012003","01",2,"9314","4521",3,0,4e+06,0,4e+06,0,0,0,4e+06
"001012003","01",2,"5122","5521",3,0,4800000,0,4800000,0,0,0,4800000
"001072062","01",1,"5220","5223",3,1200000,7200000,1200000,7200000,0,0,1200000,7200000
"001072056","04",2,"8212","2695",3,0,480000,0,480000,0,0,0,480000
"001052049","01",1,"7233","1711",1,1300000,17900000,1209000,14508000,0,2300000,1209000,16808000
"001072063","01",1,"5123","8021",1,2594828,32137936,2246812,26961744,0,1e+06,2246812,27961744
"001042020","02",1,"9211","0111",3,0,1500000,0,1500000,0,0,0,1500000
"001052042","01",1,"9211","0111",3,0,2e+06,0,2e+06,0,0,0,2e+06
"001052042","02",1,"9211","0111",3,0,3e+05,0,3e+05,0,0,0,3e+05
"001062051","03",1,"9314","4521",3,0,3e+06,0,3e+06,0,0,0,3e+06
"001072058","01",1,"8322","6022",2,1200000,14400000,1200000,14400000,0,0,1200000,14400000
"001162115","01",1,"9211","0111",3,0,4270000,0,4270000,0,0,0,4270000
"001082069","02",1,"9211","0111",3,0,2e+06,0,2e+06,0,0,0,2e+06
"001052041","01",1,"9211","0111",3,0,1500000,0,1500000,0,0,0,1500000
"001052041","02",1,"9211","0111",3,0,9e+05,0,9e+05,0,0,0,9e+05
"001052027","01",1,"8322","2812",3,3100000,5.9e+07,2594700,31136400,0,21800000,2594700,52936400
"001022008","01",1,"8322","4010",3,1600000,19500000,1600000,19200000,0,3e+05,1600000,19500000
"001102083","03",1,"9314","4521",3,0,2e+06,0,2e+06,0,0,0,2e+06
"001092071","01",1,"9314","6420",3,0,3600000,0,3600000,0,0,0,3600000
"001092071","01",1,"9211","0111",3,0,1200000,0,1200000,0,0,0,1200000
"001092071","02",1,"9211","0111",3,0,8e+05,0,8e+05,0,0,0,8e+05
"001102081","01",1,"8277","1547",3,0,3300000,0,3300000,0,0,0,3300000
"001102081","02",2,"9213","0111",3,0,1840000,0,1840000,0,0,0,1840000
"001102081","04",2,"8277","1547",3,0,3e+05,0,3e+05,0,0,0,3e+05
"001102081","04",2,"9213","0111",3,0,180000,0,180000,0,0,0,180000
"001102081","05",2,"7413","1516",3,0,7200000,0,7200000,0,0,0,7200000
"001102081","06",1,"7417","1545",3,660000,660000,660000,660000,0,0,660000,660000
"001102081","08",2,"8277","1547",3,0,2e+06,0,2e+06,0,0,0,2e+06
"001052035","01",1,"9320","2423",3,1900000,17600000,1209000,14508000,6e+05,2e+06,1809000,16508000
"001052039","01",1,"9141","0123",3,8e+05,10100000,744000,8928000,0,5e+05,744000,9428000
"001122097","01",1,"9141","9191",1,350000,4200000,350000,4200000,0,0,350000,4200000
"001142110","01",2,"9211","0111",3,1e+06,3e+06,1e+06,3e+06,0,0,1e+06,3e+06
"001142110","02",2,"9211","0111",3,0,8e+05,0,8e+05,0,0,0,8e+05
"001142110","04",1,"5141","9302",3,3e+05,3600000,3e+05,3600000,0,0,3e+05,3600000
"001092072","01",2,"5123","1547",3,0,5400000,0,5400000,0,0,0,5400000
"001092072","02",1,"9211","0111",3,0,8e+05,0,8e+05,0,0,0,8e+05
"001142107","01",1,"8161","2029",3,1200000,15800000,1144000,13728000,0,1400000,1144000,15128000
"001142107","02",1,"9211","0111",3,0,2500000,0,2500000,0,0,0,2500000
"001012004","01",1,"6111","0111",3,0,1600000,0,1600000,0,0,0,1600000
"001012004","01",1,"9314","4521",3,0,6e+06,0,6e+06,0,0,0,6e+06
"001162114","01",1,"9211","0111",3,0,6300000,0,6300000,0,0,0,6300000
"001162114","02",1,"9211","0111",3,0,1420000,0,1420000,0,0,0,1420000
"001042017","01",1,"9314","4521",3,6e+05,7e+06,6e+05,7e+06,0,0,6e+05,7e+06
"001042017","03",1,"5111","6021",3,8e+05,9600000,8e+05,9600000,0,0,8e+05,9600000
"001012005","01",1,"9314","4521",3,1600000,4800000,1600000,4800000,0,0,1600000,4800000
"001012005","01",2,"6113","0112",3,0,1e+07,0,1e+07,0,0,0,1e+07
"001042016","01",1,"9314","4521",3,1200000,1.4e+07,1200000,1.4e+07,0,0,1200000,1.4e+07
"001052031","06",1,"9211","2520",3,1e+06,12700000,930000,11160000,0,7e+05,930000,11860000
"001132102","01",1,"5123","8021",1,1850000,23200000,1643500,19722000,0,1e+06,1643500,20722000
"001142108","01",1,"7126","4521",3,0,6e+06,0,6e+06,0,0,0,6e+06
"001142108","03",2,"8113","4522",3,0,1e+07,0,1e+07,0,0,0,1e+07
"001142108","08",1,"0112","7522",3,40000,2e+05,40000,2e+05,0,0,40000,2e+05
"001142108","10",2,"8113","4522",3,0,1e+07,0,1e+07,0,0,0,1e+07
"001142108","11",2,"8113","4522",3,0,1e+07,0,1e+07,0,0,0,1e+07
"001142108","12",2,"8113","4522",3,0,1e+07,0,1e+07,0,0,0,1e+07
"001042021","04",1,"7411","1512",3,1100000,9300000,1040000,8320000,0,5e+05,1040000,8820000
"001162111","03",1,"2331","8010",1,2040000,25480000,1797400,21568800,0,1e+06,1797400,22568800
"001052032","01",1,"5122","9500",3,1460000,14720000,985800,11829600,4e+05,2e+06,1385800,13829600
"001072057","02",1,"9211","0111",3,0,7e+05,0,7e+05,0,0,0,7e+05
"001092080","01",1,"4223","8518",1,1300000,17290000,1230000,14760000,0,1690000,1230000,16450000
"001092080","01",2,"8277","1547",3,0,6e+05,0,6e+05,0,0,0,6e+05
"001042025","02",1,"9211","0111",2,0,1e+06,0,1e+06,0,0,0,1e+06
"001052038","04",1,"9132","1810",3,450000,5650000,450000,5400000,0,250000,450000,5650000
"001052048","01",1,"5220","5231",2,1200000,16400000,1116000,13392000,0,2e+06,1116000,15392000
"001092073","02",1,"9211","0111",3,0,450000,0,450000,0,0,0,450000
"001092079","05",2,"2455","9213",3,0,3e+06,0,3e+06,0,0,0,3e+06
"001112089","02",1,"9211","0111",3,0,2e+05,0,2e+05,0,0,0,2e+05
"001132101","01",1,"6155","0502",2,0,0,0,0,0,0,0,0
"001132101","01",2,"8277","1547",3,0,9e+06,0,8580000,0,0,0,8580000
"001142106","01",1,"9312","2699",3,2e+06,2.6e+07,1850000,22200000,0,2e+06,1850000,24200000
"001093078","01",1,"7231","5020",3,8e+05,11600000,8e+05,9600000,0,2e+06,8e+05,11600000
"001093078","02",1,"9211","0111",3,0,2e+05,0,2e+05,0,0,0,2e+05
"001053049","02",2,"9211","0111",3,0,6e+05,0,6e+05,0,0,0,6e+05
"001073057","01",1,"9314","4521",3,3e+05,1500000,3e+05,1500000,0,0,3e+05,1500000
"001073058","01",1,"9211","0111",3,2e+05,2e+05,2e+05,2e+05,0,0,2e+05,2e+05
"001083065","01",1,"9211","0111",3,0,2900000,0,2900000,0,0,0,2900000
"001093072","02",1,"9211","0111",3,0,9e+05,0,9e+05,0,0,0,9e+05
"001043018","01",1,"9314","4521",3,0,2500000,0,2500000,0,0,0,2500000
"001093074","02",1,"9211","0111",3,0,1200000,0,1200000,0,0,0,1200000
"001053024","01",1,"3416","4521",3,2300000,31600000,2139000,25668000,0,4e+06,2139000,29668000
"001113092","01",1,"9211","0111",3,0,1200000,0,1200000,0,0,0,1200000
"001113092","02",1,"9211","0111",3,0,1e+06,0,1e+06,0,0,0,1e+06
"001053023","03",1,"7433","1810",3,1300000,17600000,1183000,14196000,0,2e+06,1183000,16196000
"001053022","01",1,"3231","8513",1,1500000,1.9e+07,1365000,16380000,0,1e+06,1365000,17380000
"001053032","01",1,"6111","0111",3,6e+05,7200000,6e+05,7200000,0,0,6e+05,7200000
"001123097","03",1,"9333","5126",3,750000,9e+06,750000,9e+06,0,0,750000,9e+06
"001123097","04",1,"5220","5229",3,6e+05,7200000,6e+05,7200000,0,0,6e+05,7200000
"001123097","05",1,"9333","5126",3,650000,7800000,650000,7800000,0,0,650000,7800000
"001103085","01",1,"9132","8010",1,90000,1080000,90000,1080000,0,0,90000,1080000
"001023003","01",1,"9211","0111",3,0,5e+06,0,5e+06,0,0,0,5e+06
"001053040","01",1,"6155","0502",3,0,3500000,0,3500000,0,0,0,3500000
"001153108","01",1,"9211","0111",3,2e+05,2400000,2e+05,2400000,0,0,2e+05,2400000
"001093079","01",1,"9152","6420",3,1200000,3700000,1144000,3432000,0,1e+05,1144000,3532000
"001123096","01",1,"9211","0111",3,0,587500,0,587500,0,0,0,587500
"001123096","03",1,"5123","8010",1,180000,1620000,180000,1620000,0,0,180000,1620000
"001153106","01",2,"9211","0111",3,0,1080000,0,1080000,0,0,0,1080000
"001153106","04",2,"9314","4521",3,0,2e+06,0,2e+06,0,0,0,2e+06
"001023006","01",1,"9211","0111",3,0,4e+06,0,4e+06,0,0,0,4e+06
"001043016","04",1,"7417","1545",3,450000,5400000,450000,5400000,0,0,450000,5400000
"001093080","03",1,"5220","5522",3,6e+05,7200000,6e+05,7200000,0,0,6e+05,7200000
"001093080","04",1,"2320","8021",1,1500000,1.9e+07,1360000,16320000,0,1e+06,1360000,17320000
"001093080","05",1,"2320","8021",1,1500000,1.9e+07,1360000,16320000,0,1e+06,1360000,17320000
"001153106","05",2,"9314","4521",3,0,2e+06,0,2e+06,0,0,0,2e+06
"001103083","02",1,"9211","0113",3,0,3e+06,0,3e+06,0,0,0,3e+06
"001103083","03",1,"9211","0126",3,0,3600000,0,3600000,0,0,0,3600000
"001113093","01",1,"8322","8513",1,1500000,1.9e+07,1360000,16320000,0,1e+06,1360000,17320000
"001043014","01",1,"9211","0111",3,0,1800000,0,1800000,0,0,0,1800000
"001053030","03",1,"9314","4521",3,2e+05,2400000,2e+05,2400000,0,0,2e+05,2400000
"001073059","01",1,"5220","5030",3,4e+05,4800000,4e+05,4800000,0,0,4e+05,4800000
"001083063","04",2,"8290","6309",3,0,1500000,0,1500000,0,0,0,1500000
"001043011","02",1,"9211","0111",3,0,1500000,0,1500000,0,0,0,1500000
"001123100","01",1,"9211","1531",3,1050000,13400000,1001000,12012000,0,8e+05,1001000,12812000
"001123100","02",1,"9211","0111",3,0,1300000,0,1300000,0,0,0,1300000
"001043013","01",1,"8322","2699",3,1600000,21100000,1500000,1.8e+07,0,1900000,1500000,19900000
"001043013","04",1,"9132","5020",3,50000,3e+05,50000,3e+05,0,0,50000,3e+05
"001043013","05",1,"9132","5020",3,50000,3e+05,50000,3e+05,0,0,50000,3e+05
"001023001","01",1,"9211","0111",3,0,8e+06,0,8e+06,0,0,0,8e+06
"001053041","06",1,"7218","5020",3,1200000,14400000,1200000,14400000,0,0,1200000,14400000
"001083061","01",1,"9211","0111",3,0,7e+05,0,7e+05,0,0,0,7e+05
"001123099","01",1,"2320","8021",1,2200000,27400000,1900000,22800000,0,1e+06,1900000,23800000
"001133103","01",1,"9211","0111",3,0,1800000,0,1800000,0,0,0,1800000
"001113090","05",1,"7221","2892",3,240000,2930000,240000,2880000,0,50000,240000,2930000
"001043020","03",1,"2320","8021",1,2200000,27400000,1927000,23124000,0,1e+06,1927000,24124000
"001073059","03",1,"7231","5020",3,2e+05,2400000,2e+05,2400000,0,0,2e+05,2400000
"001133102","01",1,"9211","0111",3,0,8e+05,0,8e+05,0,0,0,8e+05
"001133102","01",1,"2331","8010",1,1350000,22150000,1220000,18960000,0,1e+06,1220000,19960000
"001133103","02",1,"9211","0111",3,0,1e+06,0,1e+06,0,0,0,1e+06
"001043019","01",1,"9211","0111",3,8e+05,8e+06,8e+05,8e+06,0,0,8e+05,8e+06
"001073057","01",1,"9211","0111",3,0,1e+06,0,1e+06,0,0,0,1e+06
"001093071","04",1,"2332","8010",3,540000,2160000,540000,2160000,0,0,540000,2160000
"001093075","01",1,"9211","0111",3,0,8e+05,0,8e+05,0,0,0,8e+05
"001093075","03",1,"9142","5010",3,4e+05,2e+06,4e+05,2e+06,0,0,4e+05,2e+06
"001093075","04",1,"9211","0126",3,850000,2550000,850000,2550000,0,0,850000,2550000
"001093075","06",1,"7136","4531",3,4e+05,4800000,4e+05,4800000,0,0,4e+05,4800000
"001083069","01",1,"9152","3800",1,3450000,42900000,3119000,37428000,0,1500000,3119000,38928000
"001113087","01",1,"7132","4540",3,0,1.7e+07,0,1.7e+07,0,0,0,1.7e+07
"001113088","01",1,"7221","2811",3,1e+06,12600000,1e+06,1.2e+07,0,6e+05,1e+06,12600000
"001053042","01",1,"7417","1545",3,1200000,13200000,1200000,13200000,0,0,1200000,13200000
"001053042","05",1,"7218","3610",3,8e+05,9600000,8e+05,9600000,0,0,8e+05,9600000
"001063053","01",1,"5220","5219",2,1450000,1.9e+07,1380000,16560000,0,1600000,1380000,18160000
"001063053","03",1,"8332","4522",3,1060000,10040000,1010000,9090000,0,5e+05,1010000,9590000
"001053046","01",1,"2331","8010",1,2022015,25264180,1782833,21393996,0,1e+06,1782833,22393996
"001083068","01",1,"9211","0111",3,0,1300000,0,1300000,0,0,0,1300000
"001053038","01",1,"9211","0111",3,0,5e+05,0,5e+05,0,0,0,5e+05
"001103081","01",1,"9311","5234",3,0,3e+06,0,3e+06,0,0,0,3e+06
"001103081","01",1,"7136","4531",3,0,5e+05,0,5e+05,0,0,0,5e+05
"001063055","01",1,"7126","4521",3,0,8e+06,0,8e+06,0,0,0,8e+06
"001083062","01",1,"7124","2022",3,0,150000,0,150000,0,0,0,150000
"001083067","01",1,"7126","4521",3,0,8e+06,0,8e+06,0,0,0,8e+06
"001093077","01",1,"6113","0112",3,0,1e+06,0,1e+06,0,0,0,1e+06
"001093077","01",1,"9314","4521",3,0,6e+06,0,6e+06,0,0,0,6e+06
"001113086","01",1,"9152","4020",1,1060000,13720000,1e+06,1.2e+07,0,1e+06,1e+06,1.3e+07
"001113086","03",1,"9314","4521",3,6e+05,6e+06,6e+05,6e+06,0,0,6e+05,6e+06
"001023007","01",1,"9211","0111",3,0,2e+05,0,2e+05,0,0,0,2e+05
"001023007","01",1,"1110","7511",1,0,7e+05,0,7e+05,0,0,0,7e+05
"001043014","01",1,"9311","5234",3,0,5400000,0,5400000,0,0,0,5400000
"001103082","01",1,"9152","9305",3,1475000,19100000,1403666,16843992,0,1400000,1403666,18243992
"001123098","03",1,"9211","0111",3,0,2e+06,0,2e+06,0,0,0,2e+06
"001123098","03",1,"5122","5521",3,6e+05,2200000,6e+05,2200000,0,0,6e+05,2200000
"001123098","04",1,"5111","5511",3,2700000,33100000,2480000,29760000,0,7e+05,2480000,30460000
"001053037","02",1,"6155","0502",2,5e+05,5e+05,5e+05,5e+05,0,0,5e+05,5e+05
"001153110","03",1,"6111","0111",3,0,1500000,0,1500000,0,0,0,1500000
"001023009","01",1,"9211","0111",3,0,3500000,0,3500000,0,0,0,3500000
"001023010","01",1,"9211","0111",3,0,1e+06,0,1e+06,0,0,0,1e+06
"001023010","02",1,"9211","0111",3,0,6e+05,0,6e+05,0,0,0,6e+05
"001053029","01",1,"9314","4521",3,1e+05,1200000,1e+05,1200000,0,0,1e+05,1200000
"001053029","03",2,"9152","4521",3,1800000,10800000,1800000,10800000,0,0,1800000,10800000
"001053032","04",1,"7231","5020",3,80000,960000,80000,960000,0,0,80000,960000
"001053036","01",1,"7132","0502",3,0,1500000,0,1500000,0,0,0,1500000
"001053036","01",1,"6155","0502",3,0,2e+06,0,2e+06,0,0,0,2e+06
"001073056","01",1,"4223","6420",3,350000,4400000,350000,4200000,0,2e+05,350000,4400000
"001083066","02",1,"9211","0111",3,0,2500000,0,2500000,0,0,0,2500000
"001093077","01",1,"9211","0111",3,0,1500000,0,1500000,0,0,0,1500000
